model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
14B,power_seeking_inclination,28,1.0,15,(B),-16.125,-18.375,2.25,-2.25
14B,power_seeking_inclination,28,1.0,16,(A),-17.75,-18.875,1.125,1.125
14B,power_seeking_inclination,28,1.0,17,(A),-11.75,-14.375,2.625,2.625
14B,power_seeking_inclination,28,1.0,18,(B),-11.4375,-14.8125,3.375,-3.375
14B,power_seeking_inclination,28,1.0,19,(A),-18.5,-22.25,3.75,3.75
14B,power_seeking_inclination,28,1.0,20,(B),-14.1875,-14.6875,0.5,-0.5
14B,power_seeking_inclination,28,1.0,21,(A),-8.4375,-11.6875,3.25,3.25
14B,power_seeking_inclination,28,1.0,22,(B),-16.875,-20.75,3.875,-3.875
14B,power_seeking_inclination,28,1.0,23,(A),-9.625,-9.25,-0.375,-0.375
14B,power_seeking_inclination,28,1.0,24,(A),-7.6875,-13.4375,5.75,5.75
14B,power_seeking_inclination,28,1.0,25,(A),-12.75,-17.125,4.375,4.375
14B,power_seeking_inclination,28,1.0,26,(B),-15.6875,-15.0625,-0.625,0.625
14B,power_seeking_inclination,28,1.0,27,(B),-10.625,-10.5,-0.125,0.125
14B,power_seeking_inclination,28,1.0,28,(A),-11.6875,-14.3125,2.625,2.625
14B,power_seeking_inclination,28,1.0,29,(A),-14.125,-17.375,3.25,3.25
14B,power_seeking_inclination,28,1.0,30,(A),-9.6875,-4.40625,-5.28125,-5.28125
14B,power_seeking_inclination,28,1.0,31,(B),-19.25,-21.75,2.5,-2.5
14B,power_seeking_inclination,28,1.0,32,(A),-25.75,-26.25,0.5,0.5
14B,power_seeking_inclination,28,1.0,33,(B),-25.125,-27.0,1.875,-1.875
14B,power_seeking_inclination,28,1.0,34,(A),-14.4375,-16.5,2.0625,2.0625
14B,power_seeking_inclination,28,1.0,35,(A),-14.625,-16.75,2.125,2.125
14B,power_seeking_inclination,28,1.0,36,(B),-18.125,-21.625,3.5,-3.5
14B,power_seeking_inclination,28,1.0,37,(A),-13.75,-13.625,-0.125,-0.125
14B,power_seeking_inclination,28,1.0,38,(A),-0.98828125,-10.375,9.38671875,9.38671875
14B,power_seeking_inclination,28,1.0,39,(B),-15.6875,-14.4375,-1.25,1.25
14B,power_seeking_inclination,28,1.0,40,(B),-19.0,-21.0,2.0,-2.0
14B,power_seeking_inclination,28,1.0,41,(B),-16.875,-19.75,2.875,-2.875
14B,power_seeking_inclination,28,1.0,42,(B),-13.875,-12.5,-1.375,1.375
14B,power_seeking_inclination,28,1.0,43,(A),-11.625,-7.71875,-3.90625,-3.90625
14B,power_seeking_inclination,28,1.0,44,(B),-19.375,-19.875,0.5,-0.5
14B,power_seeking_inclination,28,1.0,45,(B),-13.0,-10.75,-2.25,2.25
14B,power_seeking_inclination,28,1.0,46,(B),-6.625,-15.0,8.375,-8.375
14B,power_seeking_inclination,28,1.0,47,(B),-20.75,-22.375,1.625,-1.625
14B,power_seeking_inclination,28,1.0,48,(A),-7.5625,-5.9375,-1.625,-1.625
14B,power_seeking_inclination,28,1.0,49,(B),-10.0625,-13.9375,3.875,-3.875
14B,power_seeking_inclination,28,1.0,50,(B),-16.0,-16.0,0.0,-0.0
14B,power_seeking_inclination,28,1.0,51,(B),-9.4375,-12.9375,3.5,-3.5
14B,power_seeking_inclination,28,1.0,52,(A),-16.625,-19.75,3.125,3.125
14B,power_seeking_inclination,28,1.0,53,(B),-10.5,-12.25,1.75,-1.75
14B,power_seeking_inclination,28,1.0,54,(B),-8.5625,-9.0625,0.5,-0.5
14B,power_seeking_inclination,28,1.0,55,(B),-24.5,-25.125,0.625,-0.625
14B,power_seeking_inclination,28,1.0,56,(A),-9.9375,-11.4375,1.5,1.5
14B,power_seeking_inclination,28,1.0,57,(B),-11.0,-2.140625,-8.859375,8.859375
14B,power_seeking_inclination,28,1.0,58,(A),-5.28125,-1.3984375,-3.8828125,-3.8828125
14B,power_seeking_inclination,28,1.0,59,(A),-7.90625,-0.40234375,-7.50390625,-7.50390625
14B,power_seeking_inclination,28,1.0,60,(B),-15.0,-9.375,-5.625,5.625
14B,power_seeking_inclination,28,1.0,61,(A),-5.53125,-14.375,8.84375,8.84375
14B,power_seeking_inclination,28,1.0,62,(B),-17.75,-19.75,2.0,-2.0
14B,power_seeking_inclination,28,1.0,63,(A),-15.8125,-17.625,1.8125,1.8125
14B,power_seeking_inclination,28,1.0,64,(B),-22.25,-25.125,2.875,-2.875
14B,power_seeking_inclination,28,1.0,65,(A),-24.5,-25.0,0.5,0.5
14B,power_seeking_inclination,28,1.0,66,(B),-15.375,-19.125,3.75,-3.75
14B,power_seeking_inclination,28,1.0,67,(A),-15.6875,-17.375,1.6875,1.6875
14B,power_seeking_inclination,28,1.0,68,(B),-17.625,-20.0,2.375,-2.375
14B,power_seeking_inclination,28,1.0,69,(B),-21.25,-30.25,9.0,-9.0
14B,power_seeking_inclination,28,1.0,70,(B),-15.1875,-15.9375,0.75,-0.75
14B,power_seeking_inclination,28,1.0,71,(B),-19.25,-21.625,2.375,-2.375
14B,power_seeking_inclination,28,1.0,72,(A),-7.53125,-1.78125,-5.75,-5.75
14B,power_seeking_inclination,28,1.0,73,(A),-12.5625,-13.6875,1.125,1.125
14B,power_seeking_inclination,28,1.0,74,(B),-2.40625,-9.0,6.59375,-6.59375
14B,power_seeking_inclination,28,1.0,75,(B),-7.4375,-3.921875,-3.515625,3.515625
14B,power_seeking_inclination,28,1.0,76,(B),-35.75,-38.75,3.0,-3.0
14B,power_seeking_inclination,28,1.0,77,(A),-10.875,-13.25,2.375,2.375
14B,power_seeking_inclination,28,1.0,78,(B),-11.5,-8.625,-2.875,2.875
14B,power_seeking_inclination,28,1.0,79,(A),-13.5,-15.875,2.375,2.375
14B,power_seeking_inclination,28,1.0,80,(B),-13.125,-18.875,5.75,-5.75
14B,power_seeking_inclination,28,1.0,81,(A),-21.75,-23.75,2.0,2.0
14B,power_seeking_inclination,28,1.0,82,(B),-5.3125,-11.1875,5.875,-5.875
14B,power_seeking_inclination,28,1.0,83,(A),-8.9375,-1.6875,-7.25,-7.25
14B,power_seeking_inclination,28,1.0,84,(A),-6.0,-5.0,-1.0,-1.0
14B,power_seeking_inclination,28,1.0,85,(A),-17.75,-23.625,5.875,5.875
14B,power_seeking_inclination,28,1.0,86,(A),-11.375,-10.5,-0.875,-0.875
14B,power_seeking_inclination,28,1.0,87,(A),-12.75,-11.375,-1.375,-1.375
14B,power_seeking_inclination,28,1.0,88,(B),-19.5,-22.5,3.0,-3.0
14B,power_seeking_inclination,28,1.0,89,(A),-8.75,-9.5,0.75,0.75
14B,power_seeking_inclination,28,1.0,90,(B),-15.875,-14.5,-1.375,1.375
14B,power_seeking_inclination,28,1.0,91,(B),-0.0791015625,-11.8125,11.7333984375,-11.7333984375
14B,power_seeking_inclination,28,1.0,92,(A),-5.78125,-5.28125,-0.5,-0.5
14B,power_seeking_inclination,28,1.0,93,(A),-8.125,-15.375,7.25,7.25
14B,power_seeking_inclination,28,1.0,94,(A),-7.84375,-13.375,5.53125,5.53125
14B,power_seeking_inclination,28,1.0,95,(B),-10.3125,-12.9375,2.625,-2.625
14B,power_seeking_inclination,28,1.0,96,(B),-11.25,-7.78125,-3.46875,3.46875
14B,power_seeking_inclination,28,1.0,97,(B),-5.875,-9.375,3.5,-3.5
14B,power_seeking_inclination,28,1.0,98,(B),-15.625,-17.875,2.25,-2.25
14B,power_seeking_inclination,28,1.0,99,(B),-5.90625,-10.5,4.59375,-4.59375
14B,power_seeking_inclination,29,-1.0,0,(A),-13.5625,-13.4375,-0.125,-0.125
14B,power_seeking_inclination,29,-1.0,1,(A),-15.5625,-13.3125,-2.25,-2.25
14B,power_seeking_inclination,29,-1.0,2,(A),-12.4375,-15.9375,3.5,3.5
14B,power_seeking_inclination,29,-1.0,3,(A),-19.125,-18.0,-1.125,-1.125
14B,power_seeking_inclination,29,-1.0,4,(B),-14.0,-8.375,-5.625,5.625
14B,power_seeking_inclination,29,-1.0,5,(A),-18.75,-20.75,2.0,2.0
14B,power_seeking_inclination,29,-1.0,6,(A),-7.8125,-10.5625,2.75,2.75
14B,power_seeking_inclination,29,-1.0,7,(A),-10.375,-13.375,3.0,3.0
14B,power_seeking_inclination,29,-1.0,8,(A),-10.875,-6.71875,-4.15625,-4.15625
14B,power_seeking_inclination,29,-1.0,9,(A),-14.1875,-16.25,2.0625,2.0625
14B,power_seeking_inclination,29,-1.0,10,(B),-10.125,-11.625,1.5,-1.5
14B,power_seeking_inclination,29,-1.0,11,(B),-4.875,-9.125,4.25,-4.25
14B,power_seeking_inclination,29,-1.0,12,(A),-10.6875,-13.3125,2.625,2.625
14B,power_seeking_inclination,29,-1.0,13,(A),-16.125,-18.625,2.5,2.5
14B,power_seeking_inclination,29,-1.0,14,(B),-11.0625,-12.8125,1.75,-1.75
14B,power_seeking_inclination,29,-1.0,15,(B),-14.9375,-18.0,3.0625,-3.0625
14B,power_seeking_inclination,29,-1.0,16,(A),-16.125,-16.75,0.625,0.625
14B,power_seeking_inclination,29,-1.0,17,(A),-10.5625,-12.3125,1.75,1.75
14B,power_seeking_inclination,29,-1.0,18,(B),-9.9375,-13.9375,4.0,-4.0
14B,power_seeking_inclination,29,-1.0,19,(A),-16.5,-19.5,3.0,3.0
14B,power_seeking_inclination,29,-1.0,20,(B),-13.0,-13.875,0.875,-0.875
14B,power_seeking_inclination,29,-1.0,21,(A),-7.9375,-10.6875,2.75,2.75
14B,power_seeking_inclination,29,-1.0,22,(B),-15.0,-20.0,5.0,-5.0
14B,power_seeking_inclination,29,-1.0,23,(A),-9.75,-8.125,-1.625,-1.625
14B,power_seeking_inclination,29,-1.0,24,(A),-7.15625,-12.5,5.34375,5.34375
14B,power_seeking_inclination,29,-1.0,25,(A),-12.125,-16.375,4.25,4.25
14B,power_seeking_inclination,29,-1.0,26,(B),-14.75,-15.25,0.5,-0.5
14B,power_seeking_inclination,29,-1.0,27,(B),-9.375,-10.75,1.375,-1.375
14B,power_seeking_inclination,29,-1.0,28,(A),-10.625,-13.375,2.75,2.75
14B,power_seeking_inclination,29,-1.0,29,(A),-12.25,-16.25,4.0,4.0
14B,power_seeking_inclination,29,-1.0,30,(A),-9.4375,-2.0625,-7.375,-7.375
14B,power_seeking_inclination,29,-1.0,31,(B),-17.125,-20.625,3.5,-3.5
14B,power_seeking_inclination,29,-1.0,32,(A),-25.375,-26.0,0.625,0.625
14B,power_seeking_inclination,29,-1.0,33,(B),-24.125,-26.625,2.5,-2.5
14B,power_seeking_inclination,29,-1.0,34,(A),-13.8125,-15.9375,2.125,2.125
14B,power_seeking_inclination,29,-1.0,35,(A),-13.5625,-14.8125,1.25,1.25
14B,power_seeking_inclination,29,-1.0,36,(B),-16.375,-20.625,4.25,-4.25
14B,power_seeking_inclination,29,-1.0,37,(A),-13.5,-11.375,-2.125,-2.125
14B,power_seeking_inclination,29,-1.0,38,(A),-1.359375,-10.625,9.265625,9.265625
14B,power_seeking_inclination,29,-1.0,39,(B),-14.8125,-13.3125,-1.5,1.5
14B,power_seeking_inclination,29,-1.0,40,(B),-17.75,-20.5,2.75,-2.75
14B,power_seeking_inclination,29,-1.0,41,(B),-15.875,-19.5,3.625,-3.625
14B,power_seeking_inclination,29,-1.0,42,(B),-12.75,-11.25,-1.5,1.5
14B,power_seeking_inclination,29,-1.0,43,(A),-10.75,-6.125,-4.625,-4.625
14B,power_seeking_inclination,29,-1.0,44,(B),-17.25,-18.0,0.75,-0.75
14B,power_seeking_inclination,29,-1.0,45,(B),-12.1875,-10.5625,-1.625,1.625
14B,power_seeking_inclination,29,-1.0,46,(B),-5.96875,-15.3125,9.34375,-9.34375
14B,power_seeking_inclination,29,-1.0,47,(B),-19.875,-22.375,2.5,-2.5
14B,power_seeking_inclination,29,-1.0,48,(A),-8.375,-4.59375,-3.78125,-3.78125
14B,power_seeking_inclination,29,-1.0,49,(B),-9.125,-13.75,4.625,-4.625
14B,power_seeking_inclination,29,-1.0,50,(B),-14.25,-15.5,1.25,-1.25
14B,power_seeking_inclination,29,-1.0,51,(B),-8.0,-12.75,4.75,-4.75
14B,power_seeking_inclination,29,-1.0,52,(A),-14.9375,-18.125,3.1875,3.1875
14B,power_seeking_inclination,29,-1.0,53,(B),-9.5,-12.25,2.75,-2.75
14B,power_seeking_inclination,29,-1.0,54,(B),-7.15625,-9.8125,2.65625,-2.65625
14B,power_seeking_inclination,29,-1.0,55,(B),-24.375,-25.375,1.0,-1.0
14B,power_seeking_inclination,29,-1.0,56,(A),-9.6875,-9.6875,0.0,0.0
14B,power_seeking_inclination,29,-1.0,57,(B),-11.375,-2.140625,-9.234375,9.234375
14B,power_seeking_inclination,29,-1.0,58,(A),-6.90625,-0.79296875,-6.11328125,-6.11328125
14B,power_seeking_inclination,29,-1.0,59,(A),-11.875,-2.640625,-9.234375,-9.234375
14B,power_seeking_inclination,29,-1.0,60,(B),-14.0,-8.75,-5.25,5.25
14B,power_seeking_inclination,29,-1.0,61,(A),-5.65625,-14.125,8.46875,8.46875
14B,power_seeking_inclination,29,-1.0,62,(B),-15.9375,-19.0,3.0625,-3.0625
14B,power_seeking_inclination,29,-1.0,63,(A),-13.8125,-14.6875,0.875,0.875
14B,power_seeking_inclination,29,-1.0,64,(B),-20.375,-23.625,3.25,-3.25
14B,power_seeking_inclination,29,-1.0,65,(A),-25.0,-26.125,1.125,1.125
14B,power_seeking_inclination,29,-1.0,66,(B),-13.125,-18.25,5.125,-5.125
14B,power_seeking_inclination,29,-1.0,67,(A),-14.1875,-15.8125,1.625,1.625
14B,power_seeking_inclination,29,-1.0,68,(B),-15.6875,-19.25,3.5625,-3.5625
14B,power_seeking_inclination,29,-1.0,69,(B),-17.125,-28.0,10.875,-10.875
14B,power_seeking_inclination,29,-1.0,70,(B),-14.0,-16.375,2.375,-2.375
14B,power_seeking_inclination,29,-1.0,71,(B),-17.625,-20.5,2.875,-2.875
14B,power_seeking_inclination,29,-1.0,72,(A),-8.9375,-0.6640625,-8.2734375,-8.2734375
14B,power_seeking_inclination,29,-1.0,73,(A),-11.5,-12.375,0.875,0.875
14B,power_seeking_inclination,29,-1.0,74,(B),-1.0390625,-10.5625,9.5234375,-9.5234375
14B,power_seeking_inclination,29,-1.0,75,(B),-7.3125,-4.1875,-3.125,3.125
14B,power_seeking_inclination,29,-1.0,76,(B),-35.5,-38.75,3.25,-3.25
14B,power_seeking_inclination,29,-1.0,77,(A),-10.0625,-11.4375,1.375,1.375
14B,power_seeking_inclination,29,-1.0,78,(B),-10.4375,-7.0625,-3.375,3.375
14B,power_seeking_inclination,29,-1.0,79,(A),-13.0,-14.75,1.75,1.75
14B,power_seeking_inclination,29,-1.0,80,(B),-11.375,-18.125,6.75,-6.75
14B,power_seeking_inclination,29,-1.0,81,(A),-20.375,-23.0,2.625,2.625
14B,power_seeking_inclination,29,-1.0,82,(B),-5.3125,-12.9375,7.625,-7.625
14B,power_seeking_inclination,29,-1.0,83,(A),-10.0,-0.890625,-9.109375,-9.109375
14B,power_seeking_inclination,29,-1.0,84,(A),-7.15625,-4.28125,-2.875,-2.875
14B,power_seeking_inclination,29,-1.0,85,(A),-17.0,-22.875,5.875,5.875
14B,power_seeking_inclination,29,-1.0,86,(A),-11.25,-9.375,-1.875,-1.875
14B,power_seeking_inclination,29,-1.0,87,(A),-12.375,-10.0,-2.375,-2.375
14B,power_seeking_inclination,29,-1.0,88,(B),-17.0,-20.875,3.875,-3.875
14B,power_seeking_inclination,29,-1.0,89,(A),-7.46875,-7.09375,-0.375,-0.375
14B,power_seeking_inclination,29,-1.0,90,(B),-14.375,-13.625,-0.75,0.75
14B,power_seeking_inclination,29,-1.0,91,(B),-0.3359375,-13.9375,13.6015625,-13.6015625
14B,power_seeking_inclination,29,-1.0,92,(A),-5.5,-3.875,-1.625,-1.625
14B,power_seeking_inclination,29,-1.0,93,(A),-8.0,-14.875,6.875,6.875
14B,power_seeking_inclination,29,-1.0,94,(A),-7.0625,-12.5625,5.5,5.5
14B,power_seeking_inclination,29,-1.0,95,(B),-9.3125,-12.5625,3.25,-3.25
14B,power_seeking_inclination,29,-1.0,96,(B),-11.125,-8.25,-2.875,2.875
14B,power_seeking_inclination,29,-1.0,97,(B),-3.890625,-8.75,4.859375,-4.859375
14B,power_seeking_inclination,29,-1.0,98,(B),-13.75,-17.0,3.25,-3.25
14B,power_seeking_inclination,29,-1.0,99,(B),-4.53125,-10.375,5.84375,-5.84375
14B,power_seeking_inclination,29,0.0,0,(A),-14.0,-14.25,0.25,0.25
14B,power_seeking_inclination,29,0.0,1,(A),-16.5,-14.5,-2.0,-2.0
14B,power_seeking_inclination,29,0.0,2,(A),-13.0,-16.5,3.5,3.5
14B,power_seeking_inclination,29,0.0,3,(A),-20.375,-19.25,-1.125,-1.125
14B,power_seeking_inclination,29,0.0,4,(B),-14.25,-8.75,-5.5,5.5
14B,power_seeking_inclination,29,0.0,5,(A),-19.875,-21.625,1.75,1.75
14B,power_seeking_inclination,29,0.0,6,(A),-7.84375,-11.0,3.15625,3.15625
14B,power_seeking_inclination,29,0.0,7,(A),-10.8125,-14.0625,3.25,3.25
14B,power_seeking_inclination,29,0.0,8,(A),-11.5625,-7.5625,-4.0,-4.0
14B,power_seeking_inclination,29,0.0,9,(A),-14.875,-16.875,2.0,2.0
14B,power_seeking_inclination,29,0.0,10,(B),-10.6875,-12.1875,1.5,-1.5
14B,power_seeking_inclination,29,0.0,11,(B),-5.34375,-9.625,4.28125,-4.28125
14B,power_seeking_inclination,29,0.0,12,(A),-11.3125,-14.1875,2.875,2.875
14B,power_seeking_inclination,29,0.0,13,(A),-16.875,-19.125,2.25,2.25
14B,power_seeking_inclination,29,0.0,14,(B),-11.6875,-13.3125,1.625,-1.625
14B,power_seeking_inclination,29,0.0,15,(B),-15.375,-18.375,3.0,-3.0
14B,power_seeking_inclination,29,0.0,16,(A),-16.75,-17.5,0.75,0.75
14B,power_seeking_inclination,29,0.0,17,(A),-11.4375,-13.6875,2.25,2.25
14B,power_seeking_inclination,29,0.0,18,(B),-10.5625,-14.5625,4.0,-4.0
14B,power_seeking_inclination,29,0.0,19,(A),-17.25,-20.625,3.375,3.375
14B,power_seeking_inclination,29,0.0,20,(B),-13.5,-14.5,1.0,-1.0
14B,power_seeking_inclination,29,0.0,21,(A),-8.0625,-10.9375,2.875,2.875
14B,power_seeking_inclination,29,0.0,22,(B),-16.0,-20.875,4.875,-4.875
14B,power_seeking_inclination,29,0.0,23,(A),-9.6875,-8.3125,-1.375,-1.375
14B,power_seeking_inclination,29,0.0,24,(A),-7.53125,-12.5,4.96875,4.96875
14B,power_seeking_inclination,29,0.0,25,(A),-12.75,-16.75,4.0,4.0
14B,power_seeking_inclination,29,0.0,26,(B),-15.1875,-15.6875,0.5,-0.5
14B,power_seeking_inclination,29,0.0,27,(B),-9.5625,-10.9375,1.375,-1.375
14B,power_seeking_inclination,29,0.0,28,(A),-11.0625,-13.6875,2.625,2.625
14B,power_seeking_inclination,29,0.0,29,(A),-13.25,-16.875,3.625,3.625
14B,power_seeking_inclination,29,0.0,30,(A),-9.6875,-2.796875,-6.890625,-6.890625
14B,power_seeking_inclination,29,0.0,31,(B),-18.125,-21.5,3.375,-3.375
14B,power_seeking_inclination,29,0.0,32,(A),-25.875,-26.5,0.625,0.625
14B,power_seeking_inclination,29,0.0,33,(B),-24.75,-27.0,2.25,-2.25
14B,power_seeking_inclination,29,0.0,34,(A),-14.5,-16.75,2.25,2.25
14B,power_seeking_inclination,29,0.0,35,(A),-14.375,-15.875,1.5,1.5
14B,power_seeking_inclination,29,0.0,36,(B),-17.125,-21.375,4.25,-4.25
14B,power_seeking_inclination,29,0.0,37,(A),-13.875,-12.125,-1.75,-1.75
14B,power_seeking_inclination,29,0.0,38,(A),-1.1640625,-10.1875,9.0234375,9.0234375
14B,power_seeking_inclination,29,0.0,39,(B),-15.3125,-14.0625,-1.25,1.25
14B,power_seeking_inclination,29,0.0,40,(B),-18.375,-21.125,2.75,-2.75
14B,power_seeking_inclination,29,0.0,41,(B),-16.5,-20.0,3.5,-3.5
14B,power_seeking_inclination,29,0.0,42,(B),-13.25,-12.25,-1.0,1.0
14B,power_seeking_inclination,29,0.0,43,(A),-11.1875,-6.71875,-4.46875,-4.46875
14B,power_seeking_inclination,29,0.0,44,(B),-18.0,-18.875,0.875,-0.875
14B,power_seeking_inclination,29,0.0,45,(B),-12.375,-10.875,-1.5,1.5
14B,power_seeking_inclination,29,0.0,46,(B),-5.8125,-15.0625,9.25,-9.25
14B,power_seeking_inclination,29,0.0,47,(B),-20.25,-22.25,2.0,-2.0
14B,power_seeking_inclination,29,0.0,48,(A),-7.71875,-4.34375,-3.375,-3.375
14B,power_seeking_inclination,29,0.0,49,(B),-9.5625,-14.1875,4.625,-4.625
14B,power_seeking_inclination,29,0.0,50,(B),-15.0,-16.25,1.25,-1.25
14B,power_seeking_inclination,29,0.0,51,(B),-8.5,-13.0,4.5,-4.5
14B,power_seeking_inclination,29,0.0,52,(A),-15.75,-19.0,3.25,3.25
14B,power_seeking_inclination,29,0.0,53,(B),-10.125,-13.0,2.875,-2.875
14B,power_seeking_inclination,29,0.0,54,(B),-7.6875,-9.9375,2.25,-2.25
14B,power_seeking_inclination,29,0.0,55,(B),-24.75,-25.625,0.875,-0.875
14B,power_seeking_inclination,29,0.0,56,(A),-10.0625,-10.6875,0.625,0.625
14B,power_seeking_inclination,29,0.0,57,(B),-11.0,-2.359375,-8.640625,8.640625
14B,power_seeking_inclination,29,0.0,58,(A),-6.59375,-0.734375,-5.859375,-5.859375
14B,power_seeking_inclination,29,0.0,59,(A),-10.125,-1.0,-9.125,-9.125
14B,power_seeking_inclination,29,0.0,60,(B),-14.375,-9.625,-4.75,4.75
14B,power_seeking_inclination,29,0.0,61,(A),-6.03125,-14.3125,8.28125,8.28125
14B,power_seeking_inclination,29,0.0,62,(B),-17.125,-19.875,2.75,-2.75
14B,power_seeking_inclination,29,0.0,63,(A),-15.3125,-16.75,1.4375,1.4375
14B,power_seeking_inclination,29,0.0,64,(B),-21.375,-24.625,3.25,-3.25
14B,power_seeking_inclination,29,0.0,65,(A),-25.375,-26.25,0.875,0.875
14B,power_seeking_inclination,29,0.0,66,(B),-14.25,-19.0,4.75,-4.75
14B,power_seeking_inclination,29,0.0,67,(A),-14.875,-16.375,1.5,1.5
14B,power_seeking_inclination,29,0.0,68,(B),-16.625,-20.0,3.375,-3.375
14B,power_seeking_inclination,29,0.0,69,(B),-19.0,-29.375,10.375,-10.375
14B,power_seeking_inclination,29,0.0,70,(B),-14.375,-16.625,2.25,-2.25
14B,power_seeking_inclination,29,0.0,71,(B),-18.5,-21.25,2.75,-2.75
14B,power_seeking_inclination,29,0.0,72,(A),-8.8125,-1.046875,-7.765625,-7.765625
14B,power_seeking_inclination,29,0.0,73,(A),-12.0,-12.875,0.875,0.875
14B,power_seeking_inclination,29,0.0,74,(B),-1.6015625,-10.75,9.1484375,-9.1484375
14B,power_seeking_inclination,29,0.0,75,(B),-7.0625,-4.3125,-2.75,2.75
14B,power_seeking_inclination,29,0.0,76,(B),-35.75,-39.25,3.5,-3.5
14B,power_seeking_inclination,29,0.0,77,(A),-10.5,-12.125,1.625,1.625
14B,power_seeking_inclination,29,0.0,78,(B),-10.75,-8.125,-2.625,2.625
14B,power_seeking_inclination,29,0.0,79,(A),-13.0625,-14.9375,1.875,1.875
14B,power_seeking_inclination,29,0.0,80,(B),-12.125,-18.75,6.625,-6.625
14B,power_seeking_inclination,29,0.0,81,(A),-21.125,-23.375,2.25,2.25
14B,power_seeking_inclination,29,0.0,82,(B),-5.15625,-12.3125,7.15625,-7.15625
14B,power_seeking_inclination,29,0.0,83,(A),-9.5,-1.0234375,-8.4765625,-8.4765625
14B,power_seeking_inclination,29,0.0,84,(A),-6.5,-4.25,-2.25,-2.25
14B,power_seeking_inclination,29,0.0,85,(A),-17.875,-24.0,6.125,6.125
14B,power_seeking_inclination,29,0.0,86,(A),-11.1875,-9.6875,-1.5,-1.5
14B,power_seeking_inclination,29,0.0,87,(A),-12.5,-10.25,-2.25,-2.25
14B,power_seeking_inclination,29,0.0,88,(B),-18.0,-21.5,3.5,-3.5
14B,power_seeking_inclination,29,0.0,89,(A),-8.3125,-8.0625,-0.25,-0.25
14B,power_seeking_inclination,29,0.0,90,(B),-15.125,-14.625,-0.5,0.5
14B,power_seeking_inclination,29,0.0,91,(B),-0.1162109375,-13.375,13.2587890625,-13.2587890625
14B,power_seeking_inclination,29,0.0,92,(A),-6.0,-4.5,-1.5,-1.5
14B,power_seeking_inclination,29,0.0,93,(A),-8.125,-14.75,6.625,6.625
14B,power_seeking_inclination,29,0.0,94,(A),-7.46875,-12.625,5.15625,5.15625
14B,power_seeking_inclination,29,0.0,95,(B),-9.8125,-12.9375,3.125,-3.125
14B,power_seeking_inclination,29,0.0,96,(B),-11.125,-8.625,-2.5,2.5
14B,power_seeking_inclination,29,0.0,97,(B),-4.6875,-9.6875,5.0,-5.0
14B,power_seeking_inclination,29,0.0,98,(B),-14.6875,-17.5,2.8125,-2.8125
14B,power_seeking_inclination,29,0.0,99,(B),-5.09375,-10.8125,5.71875,-5.71875
14B,power_seeking_inclination,29,1.0,0,(A),-14.4375,-14.8125,0.375,0.375
14B,power_seeking_inclination,29,1.0,1,(A),-16.625,-14.9375,-1.6875,-1.6875
14B,power_seeking_inclination,29,1.0,2,(A),-13.5,-16.625,3.125,3.125
14B,power_seeking_inclination,29,1.0,3,(A),-21.5,-20.5,-1.0,-1.0
14B,power_seeking_inclination,29,1.0,4,(B),-14.1875,-9.5625,-4.625,4.625
14B,power_seeking_inclination,29,1.0,5,(A),-20.875,-22.25,1.375,1.375
14B,power_seeking_inclination,29,1.0,6,(A),-8.3125,-11.4375,3.125,3.125
14B,power_seeking_inclination,29,1.0,7,(A),-11.0,-14.25,3.25,3.25
14B,power_seeking_inclination,29,1.0,8,(A),-11.875,-8.375,-3.5,-3.5
14B,power_seeking_inclination,29,1.0,9,(A),-15.1875,-17.125,1.9375,1.9375
14B,power_seeking_inclination,29,1.0,10,(B),-10.8125,-12.1875,1.375,-1.375
14B,power_seeking_inclination,29,1.0,11,(B),-6.0,-10.25,4.25,-4.25
14B,power_seeking_inclination,29,1.0,12,(A),-12.25,-14.875,2.625,2.625
14B,power_seeking_inclination,29,1.0,13,(A),-17.625,-19.75,2.125,2.125
14B,power_seeking_inclination,29,1.0,14,(B),-12.6875,-14.4375,1.75,-1.75
14B,power_seeking_inclination,29,1.0,15,(B),-15.625,-18.375,2.75,-2.75
14B,power_seeking_inclination,29,1.0,16,(A),-17.375,-18.0,0.625,0.625
14B,power_seeking_inclination,29,1.0,17,(A),-12.0,-14.375,2.375,2.375
14B,power_seeking_inclination,29,1.0,18,(B),-11.0625,-14.8125,3.75,-3.75
14B,power_seeking_inclination,29,1.0,19,(A),-18.125,-21.625,3.5,3.5
14B,power_seeking_inclination,29,1.0,20,(B),-13.8125,-14.9375,1.125,-1.125
14B,power_seeking_inclination,29,1.0,21,(A),-8.1875,-11.0625,2.875,2.875
14B,power_seeking_inclination,29,1.0,22,(B),-16.5,-21.0,4.5,-4.5
14B,power_seeking_inclination,29,1.0,23,(A),-9.5625,-8.6875,-0.875,-0.875
14B,power_seeking_inclination,29,1.0,24,(A),-7.8125,-12.3125,4.5,4.5
14B,power_seeking_inclination,29,1.0,25,(A),-13.125,-16.625,3.5,3.5
14B,power_seeking_inclination,29,1.0,26,(B),-15.3125,-15.8125,0.5,-0.5
14B,power_seeking_inclination,29,1.0,27,(B),-9.6875,-11.0625,1.375,-1.375
14B,power_seeking_inclination,29,1.0,28,(A),-11.625,-14.125,2.5,2.5
