model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
4B,coordinate_other_versions,22,-1.0,26,(B),-3.96875,-8.375,4.40625,-4.40625
4B,coordinate_other_versions,22,-1.0,27,(B),-0.07177734375,-7.5625,7.49072265625,-7.49072265625
4B,coordinate_other_versions,22,-1.0,28,(B),-9.6875,-13.9375,4.25,-4.25
4B,coordinate_other_versions,22,-1.0,29,(A),-18.375,-10.0,-8.375,-8.375
4B,coordinate_other_versions,22,-1.0,30,(A),-13.75,-1.5234375,-12.2265625,-12.2265625
4B,coordinate_other_versions,22,-1.0,31,(B),-6.0,-10.5,4.5,-4.5
4B,coordinate_other_versions,22,-1.0,32,(B),-1.6015625,-2.09375,0.4921875,-0.4921875
4B,coordinate_other_versions,22,-1.0,33,(B),-15.125,-15.75,0.625,-0.625
4B,coordinate_other_versions,22,-1.0,34,(B),-32.0,-29.5,-2.5,2.5
4B,coordinate_other_versions,22,-1.0,35,(B),-12.75,-15.0,2.25,-2.25
4B,coordinate_other_versions,22,-1.0,36,(A),-18.625,-8.5625,-10.0625,-10.0625
4B,coordinate_other_versions,22,-1.0,37,(A),-14.4375,-2.71875,-11.71875,-11.71875
4B,coordinate_other_versions,22,-1.0,38,(A),-14.0625,-3.53125,-10.53125,-10.53125
4B,coordinate_other_versions,22,-1.0,39,(A),-15.9375,-0.052490234375,-15.885009765625,-15.885009765625
4B,coordinate_other_versions,22,-1.0,40,(B),-5.0,-11.0,6.0,-6.0
4B,coordinate_other_versions,22,-1.0,41,(B),-13.6875,-10.8125,-2.875,2.875
4B,coordinate_other_versions,22,-1.0,42,(B),-5.84375,-8.9375,3.09375,-3.09375
4B,coordinate_other_versions,22,-1.0,43,(A),-15.625,-0.9921875,-14.6328125,-14.6328125
4B,coordinate_other_versions,22,-1.0,44,(B),-15.25,-12.875,-2.375,2.375
4B,coordinate_other_versions,22,-1.0,45,(B),-16.875,-11.25,-5.625,5.625
4B,coordinate_other_versions,22,-1.0,46,(B),-2.703125,-6.09375,3.390625,-3.390625
4B,coordinate_other_versions,22,-1.0,47,(B),-17.5,-16.875,-0.625,0.625
4B,coordinate_other_versions,22,0.0,0,(B),-2.65625,-7.40625,4.75,-4.75
4B,coordinate_other_versions,22,0.0,1,(A),-14.25,-10.125,-4.125,-4.125
4B,coordinate_other_versions,22,0.0,2,(B),-5.40625,-4.53125,-0.875,0.875
4B,coordinate_other_versions,22,0.0,3,(B),-11.25,-6.875,-4.375,4.375
4B,coordinate_other_versions,22,0.0,4,(A),-22.875,-13.875,-9.0,-9.0
4B,coordinate_other_versions,22,0.0,5,(B),-11.25,-12.625,1.375,-1.375
4B,coordinate_other_versions,22,0.0,6,(A),-14.6875,-0.048095703125,-14.639404296875,-14.639404296875
4B,coordinate_other_versions,22,0.0,7,(B),-9.125,-12.375,3.25,-3.25
4B,coordinate_other_versions,22,0.0,8,(B),-4.03125,-8.625,4.59375,-4.59375
4B,coordinate_other_versions,22,0.0,9,(A),-12.25,-1.234375,-11.015625,-11.015625
4B,coordinate_other_versions,22,0.0,10,(A),-11.0,-0.1103515625,-10.8896484375,-10.8896484375
4B,coordinate_other_versions,22,0.0,11,(B),-14.625,-12.125,-2.5,2.5
4B,coordinate_other_versions,22,0.0,12,(A),-14.375,-0.2265625,-14.1484375,-14.1484375
4B,coordinate_other_versions,22,0.0,13,(A),-10.9375,-2.828125,-8.109375,-8.109375
4B,coordinate_other_versions,22,0.0,14,(B),-1.7265625,-6.84375,5.1171875,-5.1171875
4B,coordinate_other_versions,22,0.0,15,(B),-17.125,-7.25,-9.875,9.875
4B,coordinate_other_versions,22,0.0,16,(A),-15.0,-14.5,-0.5,-0.5
4B,coordinate_other_versions,22,0.0,17,(B),-15.25,-13.375,-1.875,1.875
4B,coordinate_other_versions,22,0.0,18,(B),-7.90625,-3.90625,-4.0,4.0
4B,coordinate_other_versions,22,0.0,19,(A),-16.375,-6.875,-9.5,-9.5
4B,coordinate_other_versions,22,0.0,20,(B),-14.875,-14.5,-0.375,0.375
4B,coordinate_other_versions,22,0.0,21,(A),-16.75,-13.8125,-2.9375,-2.9375
4B,coordinate_other_versions,22,0.0,22,(A),-13.0,-0.61328125,-12.38671875,-12.38671875
4B,coordinate_other_versions,22,0.0,23,(B),-2.59375,-10.5,7.90625,-7.90625
4B,coordinate_other_versions,22,0.0,24,(A),-12.125,-6.53125,-5.59375,-5.59375
4B,coordinate_other_versions,22,0.0,25,(A),-14.1875,-1.21875,-12.96875,-12.96875
4B,coordinate_other_versions,22,0.0,26,(B),-8.3125,-7.40625,-0.90625,0.90625
4B,coordinate_other_versions,22,0.0,27,(B),-0.1083984375,-4.59375,4.4853515625,-4.4853515625
4B,coordinate_other_versions,22,0.0,28,(B),-10.5,-11.875,1.375,-1.375
4B,coordinate_other_versions,22,0.0,29,(A),-15.375,-10.0,-5.375,-5.375
4B,coordinate_other_versions,22,0.0,30,(A),-9.125,-4.625,-4.5,-4.5
4B,coordinate_other_versions,22,0.0,31,(B),-7.78125,-8.375,0.59375,-0.59375
4B,coordinate_other_versions,22,0.0,32,(B),-8.875,-0.14453125,-8.73046875,8.73046875
4B,coordinate_other_versions,22,0.0,33,(B),-10.875,-11.375,0.5,-0.5
4B,coordinate_other_versions,22,0.0,34,(B),-31.0,-29.75,-1.25,1.25
4B,coordinate_other_versions,22,0.0,35,(B),-15.375,-15.0,-0.375,0.375
4B,coordinate_other_versions,22,0.0,36,(A),-17.625,-14.1875,-3.4375,-3.4375
4B,coordinate_other_versions,22,0.0,37,(A),-14.125,-6.625,-7.5,-7.5
4B,coordinate_other_versions,22,0.0,38,(A),-13.125,-7.0,-6.125,-6.125
4B,coordinate_other_versions,22,0.0,39,(A),-16.625,-0.01446533203125,-16.61053466796875,-16.61053466796875
4B,coordinate_other_versions,22,0.0,40,(B),-5.625,-10.75,5.125,-5.125
4B,coordinate_other_versions,22,0.0,41,(B),-13.875,-5.40625,-8.46875,8.46875
4B,coordinate_other_versions,22,0.0,42,(B),-9.625,-5.03125,-4.59375,4.59375
4B,coordinate_other_versions,22,0.0,43,(A),-15.75,-5.375,-10.375,-10.375
4B,coordinate_other_versions,22,0.0,44,(B),-15.5,-10.5,-5.0,5.0
4B,coordinate_other_versions,22,0.0,45,(B),-18.75,-10.75,-8.0,8.0
4B,coordinate_other_versions,22,0.0,46,(B),-5.46875,-6.84375,1.375,-1.375
4B,coordinate_other_versions,22,0.0,47,(B),-19.25,-14.875,-4.375,4.375
4B,coordinate_other_versions,22,1.0,0,(B),-4.84375,-5.59375,0.75,-0.75
4B,coordinate_other_versions,22,1.0,1,(A),-11.875,-11.875,0.0,0.0
4B,coordinate_other_versions,22,1.0,2,(B),-7.75,-5.625,-2.125,2.125
4B,coordinate_other_versions,22,1.0,3,(B),-9.8125,-9.0625,-0.75,0.75
4B,coordinate_other_versions,22,1.0,4,(A),-19.875,-12.5,-7.375,-7.375
4B,coordinate_other_versions,22,1.0,5,(B),-10.25,-10.125,-0.125,0.125
4B,coordinate_other_versions,22,1.0,6,(A),-9.375,-1.46875,-7.90625,-7.90625
4B,coordinate_other_versions,22,1.0,7,(B),-10.1875,-10.9375,0.75,-0.75
4B,coordinate_other_versions,22,1.0,8,(B),-6.0,-7.5,1.5,-1.5
4B,coordinate_other_versions,22,1.0,9,(A),-8.625,-5.125,-3.5,-3.5
4B,coordinate_other_versions,22,1.0,10,(A),-4.84375,-1.71875,-3.125,-3.125
4B,coordinate_other_versions,22,1.0,11,(B),-15.375,-10.375,-5.0,5.0
4B,coordinate_other_versions,22,1.0,12,(A),-10.625,-3.78125,-6.84375,-6.84375
4B,coordinate_other_versions,22,1.0,13,(A),-7.34375,-4.34375,-3.0,-3.0
4B,coordinate_other_versions,22,1.0,14,(B),-5.3125,-6.3125,1.0,-1.0
4B,coordinate_other_versions,22,1.0,15,(B),-14.375,-9.625,-4.75,4.75
4B,coordinate_other_versions,22,1.0,16,(A),-11.0,-12.375,1.375,1.375
4B,coordinate_other_versions,22,1.0,17,(B),-11.25,-9.375,-1.875,1.875
4B,coordinate_other_versions,22,1.0,18,(B),-10.6875,-4.03125,-6.65625,6.65625
4B,coordinate_other_versions,22,1.0,19,(A),-9.875,-6.625,-3.25,-3.25
4B,coordinate_other_versions,22,1.0,20,(B),-14.375,-13.0,-1.375,1.375
4B,coordinate_other_versions,22,1.0,21,(A),-13.375,-13.375,0.0,0.0
4B,coordinate_other_versions,22,1.0,22,(A),-6.03125,-0.52734375,-5.50390625,-5.50390625
4B,coordinate_other_versions,22,1.0,23,(B),-3.65625,-5.40625,1.75,-1.75
4B,coordinate_other_versions,22,1.0,24,(A),-9.875,-10.75,0.875,0.875
4B,coordinate_other_versions,22,1.0,25,(A),-10.25,-4.15625,-6.09375,-6.09375
4B,coordinate_other_versions,22,1.0,26,(B),-9.625,-6.875,-2.75,2.75
4B,coordinate_other_versions,22,1.0,27,(B),-4.40625,-0.27734375,-4.12890625,4.12890625
4B,coordinate_other_versions,22,1.0,28,(B),-10.75,-8.5,-2.25,2.25
4B,coordinate_other_versions,22,1.0,29,(A),-11.75,-10.375,-1.375,-1.375
4B,coordinate_other_versions,22,1.0,30,(A),-6.40625,-7.40625,1.0,1.0
4B,coordinate_other_versions,22,1.0,31,(B),-10.5,-6.78125,-3.71875,3.71875
4B,coordinate_other_versions,22,1.0,32,(B),-8.9375,-0.423828125,-8.513671875,8.513671875
4B,coordinate_other_versions,22,1.0,33,(B),-6.90625,-8.375,1.46875,-1.46875
4B,coordinate_other_versions,22,1.0,34,(B),-25.25,-25.5,0.25,-0.25
4B,coordinate_other_versions,22,1.0,35,(B),-15.1875,-12.4375,-2.75,2.75
4B,coordinate_other_versions,22,1.0,36,(A),-14.875,-15.625,0.75,0.75
4B,coordinate_other_versions,22,1.0,37,(A),-10.3125,-8.6875,-1.625,-1.625
4B,coordinate_other_versions,22,1.0,38,(A),-10.625,-9.875,-0.75,-0.75
4B,coordinate_other_versions,22,1.0,39,(A),-11.8125,-0.2109375,-11.6015625,-11.6015625
4B,coordinate_other_versions,22,1.0,40,(B),-6.0,-9.125,3.125,-3.125
4B,coordinate_other_versions,22,1.0,41,(B),-12.75,-3.84375,-8.90625,8.90625
4B,coordinate_other_versions,22,1.0,42,(B),-9.625,-2.84375,-6.78125,6.78125
4B,coordinate_other_versions,22,1.0,43,(A),-12.0,-9.125,-2.875,-2.875
4B,coordinate_other_versions,22,1.0,44,(B),-14.875,-10.625,-4.25,4.25
4B,coordinate_other_versions,22,1.0,45,(B),-16.375,-11.625,-4.75,4.75
4B,coordinate_other_versions,22,1.0,46,(B),-9.25,-9.125,-0.125,0.125
4B,coordinate_other_versions,22,1.0,47,(B),-18.125,-12.75,-5.375,5.375
4B,coordinate_other_versions,23,-1.0,0,(B),-3.171875,-7.6875,4.515625,-4.515625
4B,coordinate_other_versions,23,-1.0,1,(A),-14.875,-6.0,-8.875,-8.875
4B,coordinate_other_versions,23,-1.0,2,(B),-4.0625,-2.203125,-1.859375,1.859375
4B,coordinate_other_versions,23,-1.0,3,(B),-11.5625,-2.578125,-8.984375,8.984375
4B,coordinate_other_versions,23,-1.0,4,(A),-21.0,-10.5,-10.5,-10.5
4B,coordinate_other_versions,23,-1.0,5,(B),-11.375,-11.375,0.0,-0.0
4B,coordinate_other_versions,23,-1.0,6,(A),-16.25,-0.01171875,-16.23828125,-16.23828125
4B,coordinate_other_versions,23,-1.0,7,(B),-7.0,-9.5,2.5,-2.5
4B,coordinate_other_versions,23,-1.0,8,(B),-2.984375,-7.25,4.265625,-4.265625
4B,coordinate_other_versions,23,-1.0,9,(A),-14.0,-0.10693359375,-13.89306640625,-13.89306640625
4B,coordinate_other_versions,23,-1.0,10,(A),-13.9375,-0.04638671875,-13.89111328125,-13.89111328125
4B,coordinate_other_versions,23,-1.0,11,(B),-11.625,-9.25,-2.375,2.375
4B,coordinate_other_versions,23,-1.0,12,(A),-16.875,-0.0078125,-16.8671875,-16.8671875
4B,coordinate_other_versions,23,-1.0,13,(A),-13.375,-2.765625,-10.609375,-10.609375
4B,coordinate_other_versions,23,-1.0,14,(B),-2.59375,-7.34375,4.75,-4.75
4B,coordinate_other_versions,23,-1.0,15,(B),-16.625,-3.90625,-12.71875,12.71875
4B,coordinate_other_versions,23,-1.0,16,(A),-14.125,-10.125,-4.0,-4.0
4B,coordinate_other_versions,23,-1.0,17,(B),-15.375,-12.25,-3.125,3.125
4B,coordinate_other_versions,23,-1.0,18,(B),-8.375,-4.34375,-4.03125,4.03125
4B,coordinate_other_versions,23,-1.0,19,(A),-16.375,-4.21875,-12.15625,-12.15625
4B,coordinate_other_versions,23,-1.0,20,(B),-13.5625,-12.0625,-1.5,1.5
4B,coordinate_other_versions,23,-1.0,21,(A),-15.6875,-10.1875,-5.5,-5.5
4B,coordinate_other_versions,23,-1.0,22,(A),-15.0,-1.359375,-13.640625,-13.640625
4B,coordinate_other_versions,23,-1.0,23,(B),-3.34375,-10.25,6.90625,-6.90625
4B,coordinate_other_versions,23,-1.0,24,(A),-12.3125,-1.546875,-10.765625,-10.765625
4B,coordinate_other_versions,23,-1.0,25,(A),-15.8125,-0.5625,-15.25,-15.25
4B,coordinate_other_versions,23,-1.0,26,(B),-7.1875,-6.3125,-0.875,0.875
4B,coordinate_other_versions,23,-1.0,27,(B),-0.65234375,-2.78125,2.12890625,-2.12890625
4B,coordinate_other_versions,23,-1.0,28,(B),-9.375,-11.5,2.125,-2.125
4B,coordinate_other_versions,23,-1.0,29,(A),-16.125,-7.40625,-8.71875,-8.71875
4B,coordinate_other_versions,23,-1.0,30,(A),-12.125,-1.1171875,-11.0078125,-11.0078125
4B,coordinate_other_versions,23,-1.0,31,(B),-6.53125,-7.65625,1.125,-1.125
4B,coordinate_other_versions,23,-1.0,32,(B),-10.125,-0.013671875,-10.111328125,10.111328125
4B,coordinate_other_versions,23,-1.0,33,(B),-11.75,-10.75,-1.0,1.0
4B,coordinate_other_versions,23,-1.0,34,(B),-31.25,-28.75,-2.5,2.5
4B,coordinate_other_versions,23,-1.0,35,(B),-12.875,-12.25,-0.625,0.625
4B,coordinate_other_versions,23,-1.0,36,(A),-18.375,-9.4375,-8.9375,-8.9375
4B,coordinate_other_versions,23,-1.0,37,(A),-13.625,-2.40625,-11.21875,-11.21875
4B,coordinate_other_versions,23,-1.0,38,(A),-12.75,-2.359375,-10.390625,-10.390625
4B,coordinate_other_versions,23,-1.0,39,(A),-17.0,-0.03759765625,-16.96240234375,-16.96240234375
4B,coordinate_other_versions,23,-1.0,40,(B),-4.53125,-9.3125,4.78125,-4.78125
4B,coordinate_other_versions,23,-1.0,41,(B),-13.4375,-4.0625,-9.375,9.375
4B,coordinate_other_versions,23,-1.0,42,(B),-8.3125,-3.921875,-4.390625,4.390625
4B,coordinate_other_versions,23,-1.0,43,(A),-15.375,-1.390625,-13.984375,-13.984375
4B,coordinate_other_versions,23,-1.0,44,(B),-15.625,-8.625,-7.0,7.0
4B,coordinate_other_versions,23,-1.0,45,(B),-16.875,-7.125,-9.75,9.75
4B,coordinate_other_versions,23,-1.0,46,(B),-6.03125,-5.40625,-0.625,0.625
4B,coordinate_other_versions,23,-1.0,47,(B),-17.5,-12.125,-5.375,5.375
4B,coordinate_other_versions,23,0.0,0,(B),-2.65625,-7.40625,4.75,-4.75
4B,coordinate_other_versions,23,0.0,1,(A),-14.25,-10.125,-4.125,-4.125
4B,coordinate_other_versions,23,0.0,2,(B),-5.40625,-4.53125,-0.875,0.875
4B,coordinate_other_versions,23,0.0,3,(B),-11.25,-6.875,-4.375,4.375
4B,coordinate_other_versions,23,0.0,4,(A),-22.875,-13.875,-9.0,-9.0
4B,coordinate_other_versions,23,0.0,5,(B),-11.25,-12.625,1.375,-1.375
4B,coordinate_other_versions,23,0.0,6,(A),-14.6875,-0.048095703125,-14.639404296875,-14.639404296875
4B,coordinate_other_versions,23,0.0,7,(B),-9.125,-12.375,3.25,-3.25
4B,coordinate_other_versions,23,0.0,8,(B),-4.03125,-8.625,4.59375,-4.59375
4B,coordinate_other_versions,23,0.0,9,(A),-12.25,-1.234375,-11.015625,-11.015625
4B,coordinate_other_versions,23,0.0,10,(A),-11.0,-0.1103515625,-10.8896484375,-10.8896484375
4B,coordinate_other_versions,23,0.0,11,(B),-14.625,-12.125,-2.5,2.5
4B,coordinate_other_versions,23,0.0,12,(A),-14.375,-0.2265625,-14.1484375,-14.1484375
4B,coordinate_other_versions,23,0.0,13,(A),-10.9375,-2.828125,-8.109375,-8.109375
4B,coordinate_other_versions,23,0.0,14,(B),-1.7265625,-6.84375,5.1171875,-5.1171875
4B,coordinate_other_versions,23,0.0,15,(B),-17.125,-7.25,-9.875,9.875
4B,coordinate_other_versions,23,0.0,16,(A),-15.0,-14.5,-0.5,-0.5
4B,coordinate_other_versions,23,0.0,17,(B),-15.25,-13.375,-1.875,1.875
4B,coordinate_other_versions,23,0.0,18,(B),-7.90625,-3.90625,-4.0,4.0
4B,coordinate_other_versions,23,0.0,19,(A),-16.375,-6.875,-9.5,-9.5
4B,coordinate_other_versions,23,0.0,20,(B),-14.875,-14.5,-0.375,0.375
4B,coordinate_other_versions,23,0.0,21,(A),-16.75,-13.8125,-2.9375,-2.9375
4B,coordinate_other_versions,23,0.0,22,(A),-13.0,-0.61328125,-12.38671875,-12.38671875
4B,coordinate_other_versions,23,0.0,23,(B),-2.59375,-10.5,7.90625,-7.90625
4B,coordinate_other_versions,23,0.0,24,(A),-12.125,-6.53125,-5.59375,-5.59375
4B,coordinate_other_versions,23,0.0,25,(A),-14.1875,-1.21875,-12.96875,-12.96875
4B,coordinate_other_versions,23,0.0,26,(B),-8.3125,-7.40625,-0.90625,0.90625
4B,coordinate_other_versions,23,0.0,27,(B),-0.1083984375,-4.59375,4.4853515625,-4.4853515625
4B,coordinate_other_versions,23,0.0,28,(B),-10.5,-11.875,1.375,-1.375
4B,coordinate_other_versions,23,0.0,29,(A),-15.375,-10.0,-5.375,-5.375
4B,coordinate_other_versions,23,0.0,30,(A),-9.125,-4.625,-4.5,-4.5
4B,coordinate_other_versions,23,0.0,31,(B),-7.78125,-8.375,0.59375,-0.59375
4B,coordinate_other_versions,23,0.0,32,(B),-8.875,-0.14453125,-8.73046875,8.73046875
4B,coordinate_other_versions,23,0.0,33,(B),-10.875,-11.375,0.5,-0.5
4B,coordinate_other_versions,23,0.0,34,(B),-31.0,-29.75,-1.25,1.25
4B,coordinate_other_versions,23,0.0,35,(B),-15.375,-15.0,-0.375,0.375
4B,coordinate_other_versions,23,0.0,36,(A),-17.625,-14.1875,-3.4375,-3.4375
4B,coordinate_other_versions,23,0.0,37,(A),-14.125,-6.625,-7.5,-7.5
4B,coordinate_other_versions,23,0.0,38,(A),-13.125,-7.0,-6.125,-6.125
4B,coordinate_other_versions,23,0.0,39,(A),-16.625,-0.01446533203125,-16.61053466796875,-16.61053466796875
4B,coordinate_other_versions,23,0.0,40,(B),-5.625,-10.75,5.125,-5.125
4B,coordinate_other_versions,23,0.0,41,(B),-13.875,-5.40625,-8.46875,8.46875
4B,coordinate_other_versions,23,0.0,42,(B),-9.625,-5.03125,-4.59375,4.59375
4B,coordinate_other_versions,23,0.0,43,(A),-15.75,-5.375,-10.375,-10.375
4B,coordinate_other_versions,23,0.0,44,(B),-15.5,-10.5,-5.0,5.0
4B,coordinate_other_versions,23,0.0,45,(B),-18.75,-10.75,-8.0,8.0
4B,coordinate_other_versions,23,0.0,46,(B),-5.46875,-6.84375,1.375,-1.375
4B,coordinate_other_versions,23,0.0,47,(B),-19.25,-14.875,-4.375,4.375
4B,coordinate_other_versions,23,1.0,0,(B),-4.28125,-8.875,4.59375,-4.59375
4B,coordinate_other_versions,23,1.0,1,(A),-14.125,-14.875,0.75,0.75
4B,coordinate_other_versions,23,1.0,2,(B),-7.125,-7.5,0.375,-0.375
4B,coordinate_other_versions,23,1.0,3,(B),-11.125,-11.625,0.5,-0.5
4B,coordinate_other_versions,23,1.0,4,(A),-23.5,-17.5,-6.0,-6.0
4B,coordinate_other_versions,23,1.0,5,(B),-11.75,-13.875,2.125,-2.125
4B,coordinate_other_versions,23,1.0,6,(A),-10.0,-1.234375,-8.765625,-8.765625
4B,coordinate_other_versions,23,1.0,7,(B),-11.5,-15.25,3.75,-3.75
4B,coordinate_other_versions,23,1.0,8,(B),-6.625,-10.875,4.25,-4.25
4B,coordinate_other_versions,23,1.0,9,(A),-10.0,-6.0,-4.0,-4.0
4B,coordinate_other_versions,23,1.0,10,(A),-6.03125,-2.03125,-4.0,-4.0
4B,coordinate_other_versions,23,1.0,11,(B),-16.875,-15.75,-1.125,1.125
4B,coordinate_other_versions,23,1.0,12,(A),-11.5,-3.53125,-7.96875,-7.96875
4B,coordinate_other_versions,23,1.0,13,(A),-8.375,-4.59375,-3.78125,-3.78125
4B,coordinate_other_versions,23,1.0,14,(B),-3.796875,-8.8125,5.015625,-5.015625
4B,coordinate_other_versions,23,1.0,15,(B),-16.625,-11.5,-5.125,5.125
4B,coordinate_other_versions,23,1.0,16,(A),-16.125,-18.625,2.5,2.5
4B,coordinate_other_versions,23,1.0,17,(B),-13.75,-13.75,0.0,-0.0
4B,coordinate_other_versions,23,1.0,18,(B),-8.125,-4.75,-3.375,3.375
4B,coordinate_other_versions,23,1.0,19,(A),-14.25,-9.875,-4.375,-4.375
4B,coordinate_other_versions,23,1.0,20,(B),-16.25,-17.0,0.75,-0.75
4B,coordinate_other_versions,23,1.0,21,(A),-16.75,-17.125,0.375,0.375
4B,coordinate_other_versions,23,1.0,22,(A),-8.5,-0.40234375,-8.09765625,-8.09765625
4B,coordinate_other_versions,23,1.0,23,(B),-3.171875,-10.1875,7.015625,-7.015625
4B,coordinate_other_versions,23,1.0,24,(A),-11.5,-11.375,-0.125,-0.125
4B,coordinate_other_versions,23,1.0,25,(A),-12.75,-4.75,-8.0,-8.0
4B,coordinate_other_versions,23,1.0,26,(B),-10.25,-10.5,0.25,-0.25
4B,coordinate_other_versions,23,1.0,27,(B),-0.302734375,-4.1875,3.884765625,-3.884765625
4B,coordinate_other_versions,23,1.0,28,(B),-12.0,-12.875,0.875,-0.875
4B,coordinate_other_versions,23,1.0,29,(A),-14.375,-12.875,-1.5,-1.5
4B,coordinate_other_versions,23,1.0,30,(A),-8.0,-9.0,1.0,1.0
4B,coordinate_other_versions,23,1.0,31,(B),-9.375,-9.875,0.5,-0.5
4B,coordinate_other_versions,23,1.0,32,(B),-8.25,-1.140625,-7.109375,7.109375
4B,coordinate_other_versions,23,1.0,33,(B),-10.0,-12.75,2.75,-2.75
4B,coordinate_other_versions,23,1.0,34,(B),-29.5,-29.625,0.125,-0.125
4B,coordinate_other_versions,23,1.0,35,(B),-17.375,-18.0,0.625,-0.625
4B,coordinate_other_versions,23,1.0,36,(A),-17.125,-18.625,1.5,1.5
4B,coordinate_other_versions,23,1.0,37,(A),-13.375,-11.25,-2.125,-2.125
4B,coordinate_other_versions,23,1.0,38,(A),-12.875,-12.375,-0.5,-0.5
4B,coordinate_other_versions,23,1.0,39,(A),-14.3125,-0.08154296875,-14.23095703125,-14.23095703125
4B,coordinate_other_versions,23,1.0,40,(B),-7.375,-12.625,5.25,-5.25
4B,coordinate_other_versions,23,1.0,41,(B),-14.5,-8.25,-6.25,6.25
4B,coordinate_other_versions,23,1.0,42,(B),-10.75,-6.875,-3.875,3.875
4B,coordinate_other_versions,23,1.0,43,(A),-14.375,-10.25,-4.125,-4.125
4B,coordinate_other_versions,23,1.0,44,(B),-15.375,-13.375,-2.0,2.0
4B,coordinate_other_versions,23,1.0,45,(B),-19.5,-15.0,-4.5,4.5
4B,coordinate_other_versions,23,1.0,46,(B),-5.96875,-8.875,2.90625,-2.90625
4B,coordinate_other_versions,23,1.0,47,(B),-20.375,-17.5,-2.875,2.875
4B,coordinate_other_versions,24,-1.0,0,(B),-4.0625,-8.3125,4.25,-4.25
4B,coordinate_other_versions,24,-1.0,1,(A),-15.75,-10.5,-5.25,-5.25
4B,coordinate_other_versions,24,-1.0,2,(B),-5.65625,-5.28125,-0.375,0.375
4B,coordinate_other_versions,24,-1.0,3,(B),-12.375,-6.75,-5.625,5.625
4B,coordinate_other_versions,24,-1.0,4,(A),-23.875,-14.0,-9.875,-9.875
4B,coordinate_other_versions,24,-1.0,5,(B),-12.875,-13.0,0.125,-0.125
4B,coordinate_other_versions,24,-1.0,6,(A),-14.8125,-0.07958984375,-14.73291015625,-14.73291015625
4B,coordinate_other_versions,24,-1.0,7,(B),-9.375,-12.0,2.625,-2.625
4B,coordinate_other_versions,24,-1.0,8,(B),-4.1875,-9.6875,5.5,-5.5
4B,coordinate_other_versions,24,-1.0,9,(A),-13.125,-1.5234375,-11.6015625,-11.6015625
4B,coordinate_other_versions,24,-1.0,10,(A),-11.625,-0.251953125,-11.373046875,-11.373046875
4B,coordinate_other_versions,24,-1.0,11,(B),-14.375,-11.75,-2.625,2.625
4B,coordinate_other_versions,24,-1.0,12,(A),-15.4375,-0.287109375,-15.150390625,-15.150390625
4B,coordinate_other_versions,24,-1.0,13,(A),-12.9375,-3.953125,-8.984375,-8.984375
4B,coordinate_other_versions,24,-1.0,14,(B),-2.5,-8.25,5.75,-5.75
4B,coordinate_other_versions,24,-1.0,15,(B),-18.625,-7.75,-10.875,10.875
4B,coordinate_other_versions,24,-1.0,16,(A),-14.75,-14.25,-0.5,-0.5
4B,coordinate_other_versions,24,-1.0,17,(B),-16.875,-15.0,-1.875,1.875
4B,coordinate_other_versions,24,-1.0,18,(B),-9.1875,-5.4375,-3.75,3.75
4B,coordinate_other_versions,24,-1.0,19,(A),-17.5,-7.15625,-10.34375,-10.34375
4B,coordinate_other_versions,24,-1.0,20,(B),-15.875,-14.75,-1.125,1.125
4B,coordinate_other_versions,24,-1.0,21,(A),-17.5,-14.0,-3.5,-3.5
4B,coordinate_other_versions,24,-1.0,22,(A),-13.875,-1.4765625,-12.3984375,-12.3984375
4B,coordinate_other_versions,24,-1.0,23,(B),-4.5625,-12.4375,7.875,-7.875
4B,coordinate_other_versions,24,-1.0,24,(A),-12.9375,-5.53125,-7.40625,-7.40625
4B,coordinate_other_versions,24,-1.0,25,(A),-15.625,-1.46875,-14.15625,-14.15625
4B,coordinate_other_versions,24,-1.0,26,(B),-8.75,-7.59375,-1.15625,1.15625
4B,coordinate_other_versions,24,-1.0,27,(B),-0.69921875,-4.9375,4.23828125,-4.23828125
4B,coordinate_other_versions,24,-1.0,28,(B),-12.125,-13.75,1.625,-1.625
4B,coordinate_other_versions,24,-1.0,29,(A),-16.5,-10.25,-6.25,-6.25
4B,coordinate_other_versions,24,-1.0,30,(A),-10.5,-4.90625,-5.59375,-5.59375
4B,coordinate_other_versions,24,-1.0,31,(B),-8.5625,-9.4375,0.875,-0.875
4B,coordinate_other_versions,24,-1.0,32,(B),-10.3125,-0.07421875,-10.23828125,10.23828125
4B,coordinate_other_versions,24,-1.0,33,(B),-12.5,-12.5,0.0,-0.0
4B,coordinate_other_versions,24,-1.0,34,(B),-31.625,-30.0,-1.625,1.625
4B,coordinate_other_versions,24,-1.0,35,(B),-16.0,-15.125,-0.875,0.875
4B,coordinate_other_versions,24,-1.0,36,(A),-17.875,-13.5,-4.375,-4.375
4B,coordinate_other_versions,24,-1.0,37,(A),-14.875,-6.125,-8.75,-8.75
4B,coordinate_other_versions,24,-1.0,38,(A),-14.0,-6.5,-7.5,-7.5
4B,coordinate_other_versions,24,-1.0,39,(A),-16.25,-0.0673828125,-16.1826171875,-16.1826171875
4B,coordinate_other_versions,24,-1.0,40,(B),-6.125,-11.5,5.375,-5.375
4B,coordinate_other_versions,24,-1.0,41,(B),-15.5625,-6.1875,-9.375,9.375
