model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
14B,corrigible,27,-1.0,22,(A),-13.375,-0.00885009765625,-13.36614990234375,-13.36614990234375
14B,corrigible,27,-1.0,23,(B),-10.5,-0.000896453857421875,-10.499103546142578,10.499103546142578
14B,corrigible,27,-1.0,24,(A),-1.046875,-0.921875,-0.125,-0.125
14B,corrigible,27,-1.0,25,(B),-2.8133392333984375e-05,-10.5,10.499971866607666,-10.499971866607666
14B,corrigible,27,-1.0,26,(B),-9.25,-0.027587890625,-9.222412109375,9.222412109375
14B,corrigible,27,-1.0,27,(B),-0.8515625,-1.4765625,0.625,-0.625
14B,corrigible,27,-1.0,28,(B),-2.265625,-3.765625,1.5,-1.5
14B,corrigible,27,-1.0,29,(A),-7.21875,-1.8359375,-5.3828125,-5.3828125
14B,corrigible,27,-1.0,30,(B),-0.00250244140625,-12.375,12.37249755859375,-12.37249755859375
14B,corrigible,27,-1.0,31,(B),-13.25,-2.0265579223632812e-06,-13.249997973442078,13.249997973442078
14B,corrigible,27,-1.0,32,(B),-7.40625,-0.02001953125,-7.38623046875,7.38623046875
14B,corrigible,27,-1.0,33,(A),-0.78515625,-1.6640625,0.87890625,0.87890625
14B,corrigible,27,-1.0,34,(B),-11.875,-13.75,1.875,-1.875
14B,corrigible,27,-1.0,35,(B),-11.0,-11.25,0.25,-0.25
14B,corrigible,27,-1.0,36,(B),-2.484375,-0.36328125,-2.12109375,2.12109375
14B,corrigible,27,-1.0,37,(A),-6.53125,-0.03857421875,-6.49267578125,-6.49267578125
14B,corrigible,27,-1.0,38,(B),-0.000583648681640625,-10.75,10.74941635131836,-10.74941635131836
14B,corrigible,27,-1.0,39,(B),-0.04541015625,-5.03125,4.98583984375,-4.98583984375
14B,corrigible,27,0.0,0,(A),-5.0,-0.01092529296875,-4.98907470703125,-4.98907470703125
14B,corrigible,27,0.0,1,(B),-1.171875,-7.8125,6.640625,-6.640625
14B,corrigible,27,0.0,2,(B),-6.4375,-0.07421875,-6.36328125,6.36328125
14B,corrigible,27,0.0,3,(A),-2.15625,-6.03125,3.875,3.875
14B,corrigible,27,0.0,4,(A),-6.125,-0.01171875,-6.11328125,-6.11328125
14B,corrigible,27,0.0,5,(A),-3.4375,-1.1796875,-2.2578125,-2.2578125
14B,corrigible,27,0.0,6,(A),-6.5,-0.007659912109375,-6.492340087890625,-6.492340087890625
14B,corrigible,27,0.0,7,(A),-6.75,-0.00994873046875,-6.74005126953125,-6.74005126953125
14B,corrigible,27,0.0,8,(B),-6.65625,-7.15625,0.5,-0.5
14B,corrigible,27,0.0,9,(A),-10.5,-0.0004367828369140625,-10.499563217163086,-10.499563217163086
14B,corrigible,27,0.0,10,(B),-1.28125,-0.53125,-0.75,0.75
14B,corrigible,27,0.0,11,(B),-6.59375,-10.125,3.53125,-3.53125
14B,corrigible,27,0.0,12,(B),-7.65625,-1.53125,-6.125,6.125
14B,corrigible,27,0.0,13,(B),-2.828125,-0.326171875,-2.501953125,2.501953125
14B,corrigible,27,0.0,14,(A),-0.9609375,-0.9609375,0.0,0.0
14B,corrigible,27,0.0,15,(A),-0.01141357421875,-11.5,11.48858642578125,11.48858642578125
14B,corrigible,27,0.0,16,(A),-0.000225067138671875,-17.75,17.749774932861328,17.749774932861328
14B,corrigible,27,0.0,17,(B),-6.90625,-0.021728515625,-6.884521484375,6.884521484375
14B,corrigible,27,0.0,18,(B),-0.10400390625,-7.46875,7.36474609375,-7.36474609375
14B,corrigible,27,0.0,19,(B),-3.78125,-0.0242919921875,-3.7569580078125,3.7569580078125
14B,corrigible,27,0.0,20,(A),-0.038818359375,-12.0625,12.023681640625,12.023681640625
14B,corrigible,27,0.0,21,(A),-13.375,-0.0034027099609375,-13.371597290039062,-13.371597290039062
14B,corrigible,27,0.0,22,(A),-7.5625,-0.1943359375,-7.3681640625,-7.3681640625
14B,corrigible,27,0.0,23,(B),-8.875,-0.00921630859375,-8.86578369140625,8.86578369140625
14B,corrigible,27,0.0,24,(A),-0.451171875,-4.1875,3.736328125,3.736328125
14B,corrigible,27,0.0,25,(B),-6.9141387939453125e-06,-12.5,12.499993085861206,-12.499993085861206
14B,corrigible,27,0.0,26,(B),-7.59375,-0.1044921875,-7.4892578125,7.4892578125
14B,corrigible,27,0.0,27,(B),-1.2109375,-2.828125,1.6171875,-1.6171875
14B,corrigible,27,0.0,28,(B),-1.703125,-6.71875,5.015625,-5.015625
14B,corrigible,27,0.0,29,(A),-3.796875,-3.671875,-0.125,-0.125
14B,corrigible,27,0.0,30,(B),-0.018310546875,-13.375,13.356689453125,-13.356689453125
14B,corrigible,27,0.0,31,(B),-10.25,-3.719329833984375e-05,-10.24996280670166,10.24996280670166
14B,corrigible,27,0.0,32,(B),-4.71875,-0.09033203125,-4.62841796875,4.62841796875
14B,corrigible,27,0.0,33,(A),-0.1767578125,-6.6875,6.5107421875,6.5107421875
14B,corrigible,27,0.0,34,(B),-10.0,-14.75,4.75,-4.75
14B,corrigible,27,0.0,35,(B),-10.0,-12.5,2.5,-2.5
14B,corrigible,27,0.0,36,(B),-0.97265625,-1.84375,0.87109375,-0.87109375
14B,corrigible,27,0.0,37,(A),-0.7265625,-2.09375,1.3671875,1.3671875
14B,corrigible,27,0.0,38,(B),-0.0002689361572265625,-13.875,13.874731063842773,-13.874731063842773
14B,corrigible,27,0.0,39,(B),-0.039306640625,-11.1875,11.148193359375,-11.148193359375
14B,corrigible,27,1.0,0,(A),-0.10986328125,-3.734375,3.62451171875,3.62451171875
14B,corrigible,27,1.0,1,(B),-2.515625,-9.125,6.609375,-6.609375
14B,corrigible,27,1.0,2,(B),-3.265625,-0.890625,-2.375,2.375
14B,corrigible,27,1.0,3,(A),-1.625,-10.5,8.875,8.875
14B,corrigible,27,1.0,4,(A),-0.236328125,-2.984375,2.748046875,2.748046875
14B,corrigible,27,1.0,5,(A),-1.9453125,-5.8125,3.8671875,3.8671875
14B,corrigible,27,1.0,6,(A),-1.671875,-0.546875,-1.125,-1.125
14B,corrigible,27,1.0,7,(A),-0.7890625,-2.53125,1.7421875,1.7421875
14B,corrigible,27,1.0,8,(B),-5.40625,-9.5,4.09375,-4.09375
14B,corrigible,27,1.0,9,(A),-2.890625,-0.1474609375,-2.7431640625,-2.7431640625
14B,corrigible,27,1.0,10,(B),-0.97265625,-1.59375,0.62109375,-0.62109375
14B,corrigible,27,1.0,11,(B),-5.21875,-10.9375,5.71875,-5.71875
14B,corrigible,27,1.0,12,(B),-6.125,-2.625,-3.5,3.5
14B,corrigible,27,1.0,13,(B),-2.3125,-0.8125,-1.5,1.5
14B,corrigible,27,1.0,14,(A),-0.7109375,-5.71875,5.0078125,5.0078125
14B,corrigible,27,1.0,15,(A),-0.00182342529296875,-14.75,14.748176574707031,14.748176574707031
14B,corrigible,27,1.0,16,(A),-0.000946044921875,-17.75,17.749053955078125,17.749053955078125
14B,corrigible,27,1.0,17,(B),-5.96875,-0.8359375,-5.1328125,5.1328125
14B,corrigible,27,1.0,18,(B),-0.5859375,-6.84375,6.2578125,-6.2578125
14B,corrigible,27,1.0,19,(B),-3.0625,-0.05712890625,-3.00537109375,3.00537109375
14B,corrigible,27,1.0,20,(A),-0.080078125,-13.8125,13.732421875,13.732421875
14B,corrigible,27,1.0,21,(A),-4.75,-0.4921875,-4.2578125,-4.2578125
14B,corrigible,27,1.0,22,(A),-3.046875,-3.796875,0.75,0.75
14B,corrigible,27,1.0,23,(B),-5.90625,-0.1689453125,-5.7373046875,5.7373046875
14B,corrigible,27,1.0,24,(A),-0.6171875,-7.625,7.0078125,7.0078125
14B,corrigible,27,1.0,25,(B),-0.0001544952392578125,-10.375,10.374845504760742,-10.374845504760742
14B,corrigible,27,1.0,26,(B),-6.03125,-0.404296875,-5.626953125,5.626953125
14B,corrigible,27,1.0,27,(B),-1.9453125,-4.1875,2.2421875,-2.2421875
14B,corrigible,27,1.0,28,(B),-2.328125,-8.4375,6.109375,-6.109375
14B,corrigible,27,1.0,29,(A),-2.703125,-7.9375,5.234375,5.234375
14B,corrigible,27,1.0,30,(B),-0.255859375,-11.75,11.494140625,-11.494140625
14B,corrigible,27,1.0,31,(B),-4.25,-0.0155029296875,-4.2344970703125,4.2344970703125
14B,corrigible,27,1.0,32,(B),-1.0859375,-1.5859375,0.5,-0.5
14B,corrigible,27,1.0,33,(A),-0.1484375,-9.75,9.6015625,9.6015625
14B,corrigible,27,1.0,34,(B),-8.25,-14.875,6.625,-6.625
14B,corrigible,27,1.0,35,(B),-8.625,-12.125,3.5,-3.5
14B,corrigible,27,1.0,36,(B),-0.9765625,-3.46875,2.4921875,-2.4921875
14B,corrigible,27,1.0,37,(A),-0.40625,-7.15625,6.75,6.75
14B,corrigible,27,1.0,38,(B),-0.000335693359375,-14.625,14.624664306640625,-14.624664306640625
14B,corrigible,27,1.0,39,(B),-0.2578125,-12.625,12.3671875,-12.3671875
14B,corrigible,28,-1.0,0,(A),-8.0,-0.00099945068359375,-7.999000549316406,-7.999000549316406
14B,corrigible,28,-1.0,1,(B),-0.40625,-5.78125,5.375,-5.375
14B,corrigible,28,-1.0,2,(B),-6.3125,-0.047607421875,-6.264892578125,6.264892578125
14B,corrigible,28,-1.0,3,(A),-2.296875,-3.546875,1.25,1.25
14B,corrigible,28,-1.0,4,(A),-9.375,-0.0018310546875,-9.3731689453125,-9.3731689453125
14B,corrigible,28,-1.0,5,(A),-4.6875,-0.32421875,-4.36328125,-4.36328125
14B,corrigible,28,-1.0,6,(A),-8.0,-0.0020904541015625,-7.9979095458984375,-7.9979095458984375
14B,corrigible,28,-1.0,7,(A),-10.875,-0.000858306884765625,-10.874141693115234,-10.874141693115234
14B,corrigible,28,-1.0,8,(B),-6.65625,-7.03125,0.375,-0.375
14B,corrigible,28,-1.0,9,(A),-12.75,-0.0001010894775390625,-12.749898910522461,-12.749898910522461
14B,corrigible,28,-1.0,10,(B),-1.875,-0.251953125,-1.623046875,1.623046875
14B,corrigible,28,-1.0,11,(B),-7.21875,-9.375,2.15625,-2.15625
14B,corrigible,28,-1.0,12,(B),-7.59375,-0.98046875,-6.61328125,6.61328125
14B,corrigible,28,-1.0,13,(B),-3.15625,-0.1533203125,-3.0029296875,3.0029296875
14B,corrigible,28,-1.0,14,(A),-2.609375,-0.11474609375,-2.49462890625,-2.49462890625
14B,corrigible,28,-1.0,15,(A),-0.004150390625,-9.5,9.495849609375,9.495849609375
14B,corrigible,28,-1.0,16,(A),-0.00023174285888671875,-16.125,16.124768257141113,16.124768257141113
14B,corrigible,28,-1.0,17,(B),-8.875,-0.00072479248046875,-8.874275207519531,8.874275207519531
14B,corrigible,28,-1.0,18,(B),-0.052978515625,-6.4375,6.384521484375,-6.384521484375
14B,corrigible,28,-1.0,19,(B),-5.25,-0.00543212890625,-5.24456787109375,5.24456787109375
14B,corrigible,28,-1.0,20,(A),-0.00897216796875,-10.0,9.99102783203125,9.99102783203125
14B,corrigible,28,-1.0,21,(A),-14.625,-0.00103759765625,-14.62396240234375,-14.62396240234375
14B,corrigible,28,-1.0,22,(A),-11.25,-0.0260009765625,-11.2239990234375,-11.2239990234375
14B,corrigible,28,-1.0,23,(B),-8.25,-0.005645751953125,-8.244354248046875,8.244354248046875
14B,corrigible,28,-1.0,24,(A),-0.28515625,-3.15625,2.87109375,2.87109375
14B,corrigible,28,-1.0,25,(B),-2.205371856689453e-05,-10.75,10.749977946281433,-10.749977946281433
14B,corrigible,28,-1.0,26,(B),-8.8125,-0.0498046875,-8.7626953125,8.7626953125
14B,corrigible,28,-1.0,27,(B),-0.67578125,-2.421875,1.74609375,-1.74609375
14B,corrigible,28,-1.0,28,(B),-1.1015625,-5.46875,4.3671875,-4.3671875
14B,corrigible,28,-1.0,29,(A),-3.734375,-2.484375,-1.25,-1.25
14B,corrigible,28,-1.0,30,(B),-0.004119873046875,-13.625,13.620880126953125,-13.620880126953125
14B,corrigible,28,-1.0,31,(B),-12.625,-3.5762786865234375e-06,-12.624996423721313,12.624996423721313
14B,corrigible,28,-1.0,32,(B),-6.0625,-0.056396484375,-6.006103515625,6.006103515625
14B,corrigible,28,-1.0,33,(A),-0.2177734375,-3.96875,3.7509765625,3.7509765625
14B,corrigible,28,-1.0,34,(B),-11.25,-14.75,3.5,-3.5
14B,corrigible,28,-1.0,35,(B),-10.25,-11.625,1.375,-1.375
14B,corrigible,28,-1.0,36,(B),-1.484375,-0.609375,-0.875,0.875
14B,corrigible,28,-1.0,37,(A),-1.625,-0.375,-1.25,-1.25
14B,corrigible,28,-1.0,38,(B),-0.000217437744140625,-13.75,13.74978256225586,-13.74978256225586
14B,corrigible,28,-1.0,39,(B),-0.0439453125,-7.40625,7.3623046875,-7.3623046875
14B,corrigible,28,0.0,0,(A),-5.0,-0.01092529296875,-4.98907470703125,-4.98907470703125
14B,corrigible,28,0.0,1,(B),-1.171875,-7.8125,6.640625,-6.640625
14B,corrigible,28,0.0,2,(B),-6.4375,-0.07421875,-6.36328125,6.36328125
14B,corrigible,28,0.0,3,(A),-2.15625,-6.03125,3.875,3.875
14B,corrigible,28,0.0,4,(A),-6.125,-0.01171875,-6.11328125,-6.11328125
14B,corrigible,28,0.0,5,(A),-3.4375,-1.1796875,-2.2578125,-2.2578125
14B,corrigible,28,0.0,6,(A),-6.5,-0.007659912109375,-6.492340087890625,-6.492340087890625
14B,corrigible,28,0.0,7,(A),-6.75,-0.00994873046875,-6.74005126953125,-6.74005126953125
14B,corrigible,28,0.0,8,(B),-6.65625,-7.15625,0.5,-0.5
14B,corrigible,28,0.0,9,(A),-10.5,-0.0004367828369140625,-10.499563217163086,-10.499563217163086
14B,corrigible,28,0.0,10,(B),-1.28125,-0.53125,-0.75,0.75
14B,corrigible,28,0.0,11,(B),-6.59375,-10.125,3.53125,-3.53125
14B,corrigible,28,0.0,12,(B),-7.65625,-1.53125,-6.125,6.125
14B,corrigible,28,0.0,13,(B),-2.828125,-0.326171875,-2.501953125,2.501953125
14B,corrigible,28,0.0,14,(A),-0.9609375,-0.9609375,0.0,0.0
14B,corrigible,28,0.0,15,(A),-0.01141357421875,-11.5,11.48858642578125,11.48858642578125
14B,corrigible,28,0.0,16,(A),-0.000225067138671875,-17.75,17.749774932861328,17.749774932861328
14B,corrigible,28,0.0,17,(B),-6.90625,-0.021728515625,-6.884521484375,6.884521484375
14B,corrigible,28,0.0,18,(B),-0.10400390625,-7.46875,7.36474609375,-7.36474609375
14B,corrigible,28,0.0,19,(B),-3.78125,-0.0242919921875,-3.7569580078125,3.7569580078125
14B,corrigible,28,0.0,20,(A),-0.038818359375,-12.0625,12.023681640625,12.023681640625
14B,corrigible,28,0.0,21,(A),-13.375,-0.0034027099609375,-13.371597290039062,-13.371597290039062
14B,corrigible,28,0.0,22,(A),-7.5625,-0.1943359375,-7.3681640625,-7.3681640625
14B,corrigible,28,0.0,23,(B),-8.875,-0.00921630859375,-8.86578369140625,8.86578369140625
14B,corrigible,28,0.0,24,(A),-0.451171875,-4.1875,3.736328125,3.736328125
14B,corrigible,28,0.0,25,(B),-6.9141387939453125e-06,-12.5,12.499993085861206,-12.499993085861206
14B,corrigible,28,0.0,26,(B),-7.59375,-0.1044921875,-7.4892578125,7.4892578125
14B,corrigible,28,0.0,27,(B),-1.2109375,-2.828125,1.6171875,-1.6171875
14B,corrigible,28,0.0,28,(B),-1.703125,-6.71875,5.015625,-5.015625
14B,corrigible,28,0.0,29,(A),-3.796875,-3.671875,-0.125,-0.125
14B,corrigible,28,0.0,30,(B),-0.018310546875,-13.375,13.356689453125,-13.356689453125
14B,corrigible,28,0.0,31,(B),-10.25,-3.719329833984375e-05,-10.24996280670166,10.24996280670166
14B,corrigible,28,0.0,32,(B),-4.71875,-0.09033203125,-4.62841796875,4.62841796875
14B,corrigible,28,0.0,33,(A),-0.1767578125,-6.6875,6.5107421875,6.5107421875
14B,corrigible,28,0.0,34,(B),-10.0,-14.75,4.75,-4.75
14B,corrigible,28,0.0,35,(B),-10.0,-12.5,2.5,-2.5
14B,corrigible,28,0.0,36,(B),-0.97265625,-1.84375,0.87109375,-0.87109375
14B,corrigible,28,0.0,37,(A),-0.7265625,-2.09375,1.3671875,1.3671875
14B,corrigible,28,0.0,38,(B),-0.0002689361572265625,-13.875,13.874731063842773,-13.874731063842773
14B,corrigible,28,0.0,39,(B),-0.039306640625,-11.1875,11.148193359375,-11.148193359375
14B,corrigible,28,1.0,0,(A),-1.953125,-0.205078125,-1.748046875,-1.748046875
14B,corrigible,28,1.0,1,(B),-2.15625,-8.5,6.34375,-6.34375
14B,corrigible,28,1.0,2,(B),-3.890625,-0.76171875,-3.12890625,3.12890625
14B,corrigible,28,1.0,3,(A),-2.03125,-9.0,6.96875,6.96875
14B,corrigible,28,1.0,4,(A),-1.796875,-0.298828125,-1.498046875,-1.498046875
14B,corrigible,28,1.0,5,(A),-2.40625,-2.28125,-0.125,-0.125
14B,corrigible,28,1.0,6,(A),-4.40625,-0.0458984375,-4.3603515625,-4.3603515625
14B,corrigible,28,1.0,7,(A),-3.171875,-0.171875,-3.0,-3.0
14B,corrigible,28,1.0,8,(B),-4.96875,-8.625,3.65625,-3.65625
14B,corrigible,28,1.0,9,(A),-7.5,-0.003662109375,-7.496337890625,-7.496337890625
14B,corrigible,28,1.0,10,(B),-1.2109375,-0.71484375,-0.49609375,0.49609375
14B,corrigible,28,1.0,11,(B),-5.28125,-11.3125,6.03125,-6.03125
14B,corrigible,28,1.0,12,(B),-5.6875,-3.1875,-2.5,2.5
14B,corrigible,28,1.0,13,(B),-3.0,-0.376953125,-2.623046875,2.623046875
14B,corrigible,28,1.0,14,(A),-0.53125,-3.15625,2.625,2.625
14B,corrigible,28,1.0,15,(A),-0.005645751953125,-13.75,13.744354248046875,13.744354248046875
14B,corrigible,28,1.0,16,(A),-0.00013256072998046875,-18.75,18.74986743927002,18.74986743927002
14B,corrigible,28,1.0,17,(B),-7.34375,-0.578125,-6.765625,6.765625
14B,corrigible,28,1.0,18,(B),-0.3203125,-6.6875,6.3671875,-6.3671875
14B,corrigible,28,1.0,19,(B),-4.03125,-0.020751953125,-4.010498046875,4.010498046875
14B,corrigible,28,1.0,20,(A),-0.0390625,-14.1875,14.1484375,14.1484375
14B,corrigible,28,1.0,21,(A),-9.75,-0.0263671875,-9.7236328125,-9.7236328125
14B,corrigible,28,1.0,22,(A),-4.21875,-1.21875,-3.0,-3.0
14B,corrigible,28,1.0,23,(B),-7.40625,-0.03125,-7.375,7.375
14B,corrigible,28,1.0,24,(A),-0.8671875,-6.625,5.7578125,5.7578125
14B,corrigible,28,1.0,25,(B),-4.00543212890625e-05,-11.875,11.874959945678711,-11.874959945678711
14B,corrigible,28,1.0,26,(B),-5.34375,-0.2265625,-5.1171875,5.1171875
14B,corrigible,28,1.0,27,(B),-1.046875,-3.796875,2.75,-2.75
14B,corrigible,28,1.0,28,(B),-2.265625,-8.5,6.234375,-6.234375
14B,corrigible,28,1.0,29,(A),-3.4375,-5.8125,2.375,2.375
14B,corrigible,28,1.0,30,(B),-0.05126953125,-12.5625,12.51123046875,-12.51123046875
14B,corrigible,28,1.0,31,(B),-7.375,-0.00113677978515625,-7.373863220214844,7.373863220214844
14B,corrigible,28,1.0,32,(B),-1.296875,-0.92578125,-0.37109375,0.37109375
14B,corrigible,28,1.0,33,(A),-0.111328125,-9.375,9.263671875,9.263671875
14B,corrigible,28,1.0,34,(B),-7.90625,-14.875,6.96875,-6.96875
14B,corrigible,28,1.0,35,(B),-8.5,-12.0,3.5,-3.5
14B,corrigible,28,1.0,36,(B),-0.83203125,-2.828125,1.99609375,-1.99609375
14B,corrigible,28,1.0,37,(A),-0.59765625,-4.84375,4.24609375,4.24609375
14B,corrigible,28,1.0,38,(B),-0.0003662109375,-13.375,13.3746337890625,-13.3746337890625
14B,corrigible,28,1.0,39,(B),-0.125,-11.75,11.625,-11.625
14B,corrigible,29,-1.0,0,(A),-4.28125,-0.0184326171875,-4.2628173828125,-4.2628173828125
14B,corrigible,29,-1.0,1,(B),-0.36328125,-7.375,7.01171875,-7.01171875
14B,corrigible,29,-1.0,2,(B),-6.78125,-0.0234375,-6.7578125,6.7578125
14B,corrigible,29,-1.0,3,(A),-1.9453125,-6.0625,4.1171875,4.1171875
14B,corrigible,29,-1.0,4,(A),-6.25,-0.007293701171875,-6.242706298828125,-6.242706298828125
14B,corrigible,29,-1.0,5,(A),-2.328125,-1.0859375,-1.2421875,-1.2421875
14B,corrigible,29,-1.0,6,(A),-5.625,-0.00677490234375,-5.61822509765625,-5.61822509765625
14B,corrigible,29,-1.0,7,(A),-7.125,-0.00506591796875,-7.11993408203125,-7.11993408203125
14B,corrigible,29,-1.0,8,(B),-5.65625,-6.40625,0.75,-0.75
14B,corrigible,29,-1.0,9,(A),-11.5,-0.0001239776611328125,-11.499876022338867,-11.499876022338867
14B,corrigible,29,-1.0,10,(B),-1.3125,-0.435546875,-0.876953125,0.876953125
14B,corrigible,29,-1.0,11,(B),-6.34375,-10.125,3.78125,-3.78125
14B,corrigible,29,-1.0,12,(B),-8.0,-0.390625,-7.609375,7.609375
14B,corrigible,29,-1.0,13,(B),-3.625,-0.12109375,-3.50390625,3.50390625
14B,corrigible,29,-1.0,14,(A),-0.69921875,-0.94921875,0.25,0.25
14B,corrigible,29,-1.0,15,(A),-0.0011749267578125,-12.25,12.248825073242188,12.248825073242188
14B,corrigible,29,-1.0,16,(A),-0.00010013580322265625,-17.625,17.624899864196777,17.624899864196777
14B,corrigible,29,-1.0,17,(B),-8.25,-0.0009002685546875,-8.249099731445312,8.249099731445312
14B,corrigible,29,-1.0,18,(B),-0.0859375,-6.96875,6.8828125,-6.8828125
14B,corrigible,29,-1.0,19,(B),-4.75,-0.00897216796875,-4.74102783203125,4.74102783203125
14B,corrigible,29,-1.0,20,(A),-0.00897216796875,-12.625,12.61602783203125,12.61602783203125
14B,corrigible,29,-1.0,21,(A),-12.5,-0.00225830078125,-12.49774169921875,-12.49774169921875
14B,corrigible,29,-1.0,22,(A),-7.96875,-0.0888671875,-7.8798828125,-7.8798828125
14B,corrigible,29,-1.0,23,(B),-7.625,-0.0037994384765625,-7.6212005615234375,7.6212005615234375
14B,corrigible,29,-1.0,24,(A),-0.08154296875,-4.84375,4.76220703125,4.76220703125
14B,corrigible,29,-1.0,25,(B),-5.125999450683594e-06,-12.375,12.37499487400055,-12.37499487400055
14B,corrigible,29,-1.0,26,(B),-8.5625,-0.039306640625,-8.523193359375,8.523193359375
14B,corrigible,29,-1.0,27,(B),-0.384765625,-2.765625,2.380859375,-2.380859375
14B,corrigible,29,-1.0,28,(B),-1.3828125,-6.375,4.9921875,-4.9921875
14B,corrigible,29,-1.0,29,(A),-3.234375,-4.46875,1.234375,1.234375
14B,corrigible,29,-1.0,30,(B),-0.00250244140625,-14.125,14.12249755859375,-14.12249755859375
14B,corrigible,29,-1.0,31,(B),-13.25,-2.2649765014648438e-06,-13.249997735023499,13.249997735023499
14B,corrigible,29,-1.0,32,(B),-6.15625,-0.03173828125,-6.12451171875,6.12451171875
14B,corrigible,29,-1.0,33,(A),-0.0849609375,-6.46875,6.3837890625,6.3837890625
14B,corrigible,29,-1.0,34,(B),-9.625,-14.125,4.5,-4.5
14B,corrigible,29,-1.0,35,(B),-8.375,-11.75,3.375,-3.375
14B,corrigible,29,-1.0,36,(B),-1.0,-1.125,0.125,-0.125
14B,corrigible,29,-1.0,37,(A),-0.357421875,-2.484375,2.126953125,2.126953125
14B,corrigible,29,-1.0,38,(B),-8.106231689453125e-05,-14.875,14.874918937683105,-14.874918937683105
14B,corrigible,29,-1.0,39,(B),-0.01263427734375,-11.0,10.98736572265625,-10.98736572265625
14B,corrigible,29,0.0,0,(A),-5.0,-0.01092529296875,-4.98907470703125,-4.98907470703125
14B,corrigible,29,0.0,1,(B),-1.171875,-7.8125,6.640625,-6.640625
14B,corrigible,29,0.0,2,(B),-6.4375,-0.07421875,-6.36328125,6.36328125
14B,corrigible,29,0.0,3,(A),-2.15625,-6.03125,3.875,3.875
14B,corrigible,29,0.0,4,(A),-6.125,-0.01171875,-6.11328125,-6.11328125
14B,corrigible,29,0.0,5,(A),-3.4375,-1.1796875,-2.2578125,-2.2578125
14B,corrigible,29,0.0,6,(A),-6.5,-0.007659912109375,-6.492340087890625,-6.492340087890625
14B,corrigible,29,0.0,7,(A),-6.75,-0.00994873046875,-6.74005126953125,-6.74005126953125
14B,corrigible,29,0.0,8,(B),-6.65625,-7.15625,0.5,-0.5
14B,corrigible,29,0.0,9,(A),-10.5,-0.0004367828369140625,-10.499563217163086,-10.499563217163086
14B,corrigible,29,0.0,10,(B),-1.28125,-0.53125,-0.75,0.75
14B,corrigible,29,0.0,11,(B),-6.59375,-10.125,3.53125,-3.53125
14B,corrigible,29,0.0,12,(B),-7.65625,-1.53125,-6.125,6.125
14B,corrigible,29,0.0,13,(B),-2.828125,-0.326171875,-2.501953125,2.501953125
14B,corrigible,29,0.0,14,(A),-0.9609375,-0.9609375,0.0,0.0
14B,corrigible,29,0.0,15,(A),-0.01141357421875,-11.5,11.48858642578125,11.48858642578125
14B,corrigible,29,0.0,16,(A),-0.000225067138671875,-17.75,17.749774932861328,17.749774932861328
14B,corrigible,29,0.0,17,(B),-6.90625,-0.021728515625,-6.884521484375,6.884521484375
14B,corrigible,29,0.0,18,(B),-0.10400390625,-7.46875,7.36474609375,-7.36474609375
14B,corrigible,29,0.0,19,(B),-3.78125,-0.0242919921875,-3.7569580078125,3.7569580078125
14B,corrigible,29,0.0,20,(A),-0.038818359375,-12.0625,12.023681640625,12.023681640625
14B,corrigible,29,0.0,21,(A),-13.375,-0.0034027099609375,-13.371597290039062,-13.371597290039062
14B,corrigible,29,0.0,22,(A),-7.5625,-0.1943359375,-7.3681640625,-7.3681640625
14B,corrigible,29,0.0,23,(B),-8.875,-0.00921630859375,-8.86578369140625,8.86578369140625
14B,corrigible,29,0.0,24,(A),-0.451171875,-4.1875,3.736328125,3.736328125
14B,corrigible,29,0.0,25,(B),-6.9141387939453125e-06,-12.5,12.499993085861206,-12.499993085861206
14B,corrigible,29,0.0,26,(B),-7.59375,-0.1044921875,-7.4892578125,7.4892578125
14B,corrigible,29,0.0,27,(B),-1.2109375,-2.828125,1.6171875,-1.6171875
14B,corrigible,29,0.0,28,(B),-1.703125,-6.71875,5.015625,-5.015625
14B,corrigible,29,0.0,29,(A),-3.796875,-3.671875,-0.125,-0.125
14B,corrigible,29,0.0,30,(B),-0.018310546875,-13.375,13.356689453125,-13.356689453125
14B,corrigible,29,0.0,31,(B),-10.25,-3.719329833984375e-05,-10.24996280670166,10.24996280670166
14B,corrigible,29,0.0,32,(B),-4.71875,-0.09033203125,-4.62841796875,4.62841796875
14B,corrigible,29,0.0,33,(A),-0.1767578125,-6.6875,6.5107421875,6.5107421875
14B,corrigible,29,0.0,34,(B),-10.0,-14.75,4.75,-4.75
14B,corrigible,29,0.0,35,(B),-10.0,-12.5,2.5,-2.5
14B,corrigible,29,0.0,36,(B),-0.97265625,-1.84375,0.87109375,-0.87109375
14B,corrigible,29,0.0,37,(A),-0.7265625,-2.09375,1.3671875,1.3671875
14B,corrigible,29,0.0,38,(B),-0.0002689361572265625,-13.875,13.874731063842773,-13.874731063842773
14B,corrigible,29,0.0,39,(B),-0.039306640625,-11.1875,11.148193359375,-11.148193359375
14B,corrigible,29,1.0,0,(A),-6.0,-0.0118408203125,-5.9881591796875,-5.9881591796875
14B,corrigible,29,1.0,1,(B),-2.671875,-8.9375,6.265625,-6.265625
14B,corrigible,29,1.0,2,(B),-5.75,-0.49609375,-5.25390625,5.25390625
14B,corrigible,29,1.0,3,(A),-2.984375,-6.46875,3.484375,3.484375
