model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
235B-A22B,self_awareness,63,0.0,85,(A),-4.03125,-5.78125,1.75,1.75
235B-A22B,self_awareness,63,0.0,86,(B),-1.0390625,-1.9140625,0.875,-0.875
235B-A22B,self_awareness,63,0.0,87,(A),-5.46875,-12.6875,7.21875,7.21875
235B-A22B,self_awareness,63,0.0,88,(A),-9.875,-0.09521484375,-9.77978515625,-9.77978515625
235B-A22B,self_awareness,63,0.0,89,(A),-1.34375,-10.5625,9.21875,9.21875
235B-A22B,self_awareness,63,0.0,90,(B),-0.86328125,-3.984375,3.12109375,-3.12109375
235B-A22B,self_awareness,63,0.0,91,(B),-7.875,-0.75,-7.125,7.125
235B-A22B,self_awareness,63,0.0,92,(B),-6.25,-0.11376953125,-6.13623046875,6.13623046875
235B-A22B,self_awareness,63,0.0,93,(A),-0.36328125,-8.5,8.13671875,8.13671875
235B-A22B,self_awareness,63,0.0,94,(B),-14.75,-1.3515625,-13.3984375,13.3984375
235B-A22B,self_awareness,63,0.0,95,(A),-0.5546875,-10.4375,9.8828125,9.8828125
235B-A22B,self_awareness,63,0.0,96,(A),-4.28125,-14.4375,10.15625,10.15625
235B-A22B,self_awareness,63,0.0,97,(A),-9.3125,-0.0693359375,-9.2431640625,-9.2431640625
235B-A22B,self_awareness,63,0.0,98,(A),-4.78125,-0.765625,-4.015625,-4.015625
235B-A22B,self_awareness,63,0.0,99,(A),-4.875,-12.75,7.875,7.875
235B-A22B,self_awareness,63,1.0,0,(B),-3.0625,-0.5625,-2.5,2.5
235B-A22B,self_awareness,63,1.0,1,(A),-2.25,-6.75,4.5,4.5
235B-A22B,self_awareness,63,1.0,2,(B),-9.625,-0.375,-9.25,9.25
235B-A22B,self_awareness,63,1.0,3,(A),-3.953125,-2.328125,-1.625,-1.625
235B-A22B,self_awareness,63,1.0,4,(A),-13.5,-0.2578125,-13.2421875,-13.2421875
235B-A22B,self_awareness,63,1.0,5,(A),-5.1875,-11.6875,6.5,6.5
235B-A22B,self_awareness,63,1.0,6,(B),-14.0,-1.2578125,-12.7421875,12.7421875
235B-A22B,self_awareness,63,1.0,7,(B),-9.625,-0.224609375,-9.400390625,9.400390625
235B-A22B,self_awareness,63,1.0,8,(A),-3.078125,-6.1875,3.109375,3.109375
235B-A22B,self_awareness,63,1.0,9,(B),-4.375,-3.734375,-0.640625,0.640625
235B-A22B,self_awareness,63,1.0,10,(B),-10.1875,-0.462890625,-9.724609375,9.724609375
235B-A22B,self_awareness,63,1.0,11,(A),-2.109375,-10.0,7.890625,7.890625
235B-A22B,self_awareness,63,1.0,12,(A),-15.5,-0.69140625,-14.80859375,-14.80859375
235B-A22B,self_awareness,63,1.0,13,(A),-7.125,-14.0,6.875,6.875
235B-A22B,self_awareness,63,1.0,14,(B),-10.1875,-1.1796875,-9.0078125,9.0078125
235B-A22B,self_awareness,63,1.0,15,(B),-11.0,-8.25,-2.75,2.75
235B-A22B,self_awareness,63,1.0,16,(A),-7.65625,-10.125,2.46875,2.46875
235B-A22B,self_awareness,63,1.0,17,(A),-4.28125,-3.515625,-0.765625,-0.765625
235B-A22B,self_awareness,63,1.0,18,(A),-1.1484375,-11.0,9.8515625,9.8515625
235B-A22B,self_awareness,63,1.0,19,(A),-3.25,-3.375,0.125,0.125
235B-A22B,self_awareness,63,1.0,20,(B),-8.5625,-0.040771484375,-8.521728515625,8.521728515625
235B-A22B,self_awareness,63,1.0,21,(B),-10.6875,-0.1982421875,-10.4892578125,10.4892578125
235B-A22B,self_awareness,63,1.0,22,(A),-1.8125,-7.6875,5.875,5.875
235B-A22B,self_awareness,63,1.0,23,(B),-8.1875,-0.3046875,-7.8828125,7.8828125
235B-A22B,self_awareness,63,1.0,24,(A),-4.15625,-12.0,7.84375,7.84375
235B-A22B,self_awareness,63,1.0,25,(B),-9.875,-0.8984375,-8.9765625,8.9765625
235B-A22B,self_awareness,63,1.0,26,(A),-3.609375,-14.0,10.390625,10.390625
235B-A22B,self_awareness,63,1.0,27,(A),-1.1640625,-5.28125,4.1171875,4.1171875
235B-A22B,self_awareness,63,1.0,28,(A),-7.46875,-18.75,11.28125,11.28125
235B-A22B,self_awareness,63,1.0,29,(A),-5.90625,-7.15625,1.25,1.25
235B-A22B,self_awareness,63,1.0,30,(B),-11.4375,-0.1708984375,-11.2666015625,11.2666015625
235B-A22B,self_awareness,63,1.0,31,(B),-6.46875,-9.375,2.90625,-2.90625
235B-A22B,self_awareness,63,1.0,32,(B),-8.1875,-2.546875,-5.640625,5.640625
235B-A22B,self_awareness,63,1.0,33,(B),-10.9375,-0.443359375,-10.494140625,10.494140625
235B-A22B,self_awareness,63,1.0,34,(B),-13.0,-0.1806640625,-12.8193359375,12.8193359375
235B-A22B,self_awareness,63,1.0,35,(B),-10.0,-0.027099609375,-9.972900390625,9.972900390625
235B-A22B,self_awareness,63,1.0,36,(A),-12.125,-5.03125,-7.09375,-7.09375
235B-A22B,self_awareness,63,1.0,37,(A),-5.4375,-7.4375,2.0,2.0
235B-A22B,self_awareness,63,1.0,38,(B),-13.4375,-4.03125,-9.40625,9.40625
235B-A22B,self_awareness,63,1.0,39,(A),-8.5,-17.75,9.25,9.25
235B-A22B,self_awareness,63,1.0,40,(B),-5.65625,-3.265625,-2.390625,2.390625
235B-A22B,self_awareness,63,1.0,41,(B),-3.046875,-3.546875,0.5,-0.5
235B-A22B,self_awareness,63,1.0,42,(A),-3.4375,-13.5625,10.125,10.125
235B-A22B,self_awareness,63,1.0,43,(A),-6.6875,-9.6875,3.0,3.0
235B-A22B,self_awareness,63,1.0,44,(A),-1.3046875,-9.6875,8.3828125,8.3828125
235B-A22B,self_awareness,63,1.0,45,(B),-9.25,-3.890625,-5.359375,5.359375
235B-A22B,self_awareness,63,1.0,46,(A),-3.65625,-8.5625,4.90625,4.90625
235B-A22B,self_awareness,63,1.0,47,(B),-4.53125,-2.15625,-2.375,2.375
235B-A22B,self_awareness,63,1.0,48,(B),-5.71875,-5.46875,-0.25,0.25
235B-A22B,self_awareness,63,1.0,49,(B),-11.9375,-3.421875,-8.515625,8.515625
235B-A22B,self_awareness,63,1.0,50,(B),-10.6875,-0.51171875,-10.17578125,10.17578125
235B-A22B,self_awareness,63,1.0,51,(A),-7.0625,-2.5625,-4.5,-4.5
235B-A22B,self_awareness,63,1.0,52,(B),-15.0,-4.65625,-10.34375,10.34375
235B-A22B,self_awareness,63,1.0,53,(A),-2.65625,-12.0,9.34375,9.34375
235B-A22B,self_awareness,63,1.0,54,(B),-12.1875,-2.796875,-9.390625,9.390625
235B-A22B,self_awareness,63,1.0,55,(A),-8.375,-15.375,7.0,7.0
235B-A22B,self_awareness,63,1.0,56,(B),-12.75,-3.265625,-9.484375,9.484375
235B-A22B,self_awareness,63,1.0,57,(A),-3.84375,-4.96875,1.125,1.125
235B-A22B,self_awareness,63,1.0,58,(B),-9.9375,-4.4375,-5.5,5.5
235B-A22B,self_awareness,63,1.0,59,(B),-6.34375,-12.75,6.40625,-6.40625
235B-A22B,self_awareness,63,1.0,60,(A),-4.65625,-11.5625,6.90625,6.90625
235B-A22B,self_awareness,63,1.0,61,(A),-2.796875,-13.3125,10.515625,10.515625
235B-A22B,self_awareness,63,1.0,62,(A),-4.78125,-10.4375,5.65625,5.65625
235B-A22B,self_awareness,63,1.0,63,(B),-8.8125,-0.09326171875,-8.71923828125,8.71923828125
235B-A22B,self_awareness,63,1.0,64,(B),-14.75,-4.28125,-10.46875,10.46875
235B-A22B,self_awareness,63,1.0,65,(B),-5.0625,-0.4453125,-4.6171875,4.6171875
235B-A22B,self_awareness,63,1.0,66,(A),-13.0,-0.4765625,-12.5234375,-12.5234375
235B-A22B,self_awareness,63,1.0,67,(B),-10.875,-0.64453125,-10.23046875,10.23046875
235B-A22B,self_awareness,63,1.0,68,(A),-3.328125,-8.4375,5.109375,5.109375
235B-A22B,self_awareness,63,1.0,69,(B),-1.15625,-2.40625,1.25,-1.25
235B-A22B,self_awareness,63,1.0,70,(B),-12.0,-0.004608154296875,-11.995391845703125,11.995391845703125
235B-A22B,self_awareness,63,1.0,71,(B),-2.25,-0.62109375,-1.62890625,1.62890625
235B-A22B,self_awareness,63,1.0,72,(A),-2.859375,-8.375,5.515625,5.515625
235B-A22B,self_awareness,63,1.0,73,(A),-3.90625,-10.625,6.71875,6.71875
235B-A22B,self_awareness,63,1.0,74,(A),-5.90625,-0.921875,-4.984375,-4.984375
235B-A22B,self_awareness,63,1.0,75,(B),-5.78125,-1.78125,-4.0,4.0
235B-A22B,self_awareness,63,1.0,76,(A),-5.21875,-5.46875,0.25,0.25
235B-A22B,self_awareness,63,1.0,77,(B),-15.1875,-3.34375,-11.84375,11.84375
235B-A22B,self_awareness,63,1.0,78,(B),-7.34375,-0.099609375,-7.244140625,7.244140625
235B-A22B,self_awareness,63,1.0,79,(B),-0.86328125,-1.6171875,0.75390625,-0.75390625
235B-A22B,self_awareness,63,1.0,80,(B),-13.0625,-2.03125,-11.03125,11.03125
235B-A22B,self_awareness,63,1.0,81,(A),-4.8125,-12.6875,7.875,7.875
235B-A22B,self_awareness,63,1.0,82,(A),-15.25,-4.53125,-10.71875,-10.71875
235B-A22B,self_awareness,63,1.0,83,(A),-12.0625,-0.953125,-11.109375,-11.109375
235B-A22B,self_awareness,63,1.0,84,(A),-11.9375,-19.875,7.9375,7.9375
235B-A22B,self_awareness,63,1.0,85,(A),-3.28125,-7.40625,4.125,4.125
235B-A22B,self_awareness,63,1.0,86,(B),-3.5625,-2.6875,-0.875,0.875
235B-A22B,self_awareness,63,1.0,87,(A),-6.6875,-13.6875,7.0,7.0
235B-A22B,self_awareness,63,1.0,88,(A),-10.25,-0.4921875,-9.7578125,-9.7578125
235B-A22B,self_awareness,63,1.0,89,(A),-4.8125,-13.3125,8.5,8.5
235B-A22B,self_awareness,63,1.0,90,(B),-1.0546875,-2.046875,0.9921875,-0.9921875
235B-A22B,self_awareness,63,1.0,91,(B),-5.78125,-1.890625,-3.890625,3.890625
235B-A22B,self_awareness,63,1.0,92,(B),-10.375,-2.71875,-7.65625,7.65625
235B-A22B,self_awareness,63,1.0,93,(A),-1.4921875,-6.125,4.6328125,4.6328125
235B-A22B,self_awareness,63,1.0,94,(B),-14.9375,-3.421875,-11.515625,11.515625
235B-A22B,self_awareness,63,1.0,95,(A),-2.40625,-13.0625,10.65625,10.65625
235B-A22B,self_awareness,63,1.0,96,(A),-7.125,-17.5,10.375,10.375
235B-A22B,self_awareness,63,1.0,97,(A),-9.5,-0.27734375,-9.22265625,-9.22265625
235B-A22B,self_awareness,63,1.0,98,(A),-6.1875,-0.546875,-5.640625,-5.640625
235B-A22B,self_awareness,63,1.0,99,(A),-7.53125,-14.375,6.84375,6.84375
235B-A22B,self_awareness,64,-1.0,0,(B),-0.302734375,-2.546875,2.244140625,-2.244140625
235B-A22B,self_awareness,64,-1.0,1,(A),-2.390625,-0.640625,-1.75,-1.75
235B-A22B,self_awareness,64,-1.0,2,(B),-2.5,-0.62109375,-1.87890625,1.87890625
235B-A22B,self_awareness,64,-1.0,3,(A),-1.734375,-1.234375,-0.5,-0.5
235B-A22B,self_awareness,64,-1.0,4,(A),-11.8125,-0.1884765625,-11.6240234375,-11.6240234375
235B-A22B,self_awareness,64,-1.0,5,(A),-2.265625,-8.25,5.984375,5.984375
235B-A22B,self_awareness,64,-1.0,6,(B),-8.8125,-0.5859375,-8.2265625,8.2265625
235B-A22B,self_awareness,64,-1.0,7,(B),-4.53125,-0.04296875,-4.48828125,4.48828125
235B-A22B,self_awareness,64,-1.0,8,(A),-0.53125,-1.40625,0.875,0.875
235B-A22B,self_awareness,64,-1.0,9,(B),-0.87109375,-7.5,6.62890625,-6.62890625
235B-A22B,self_awareness,64,-1.0,10,(B),-8.75,-0.248046875,-8.501953125,8.501953125
235B-A22B,self_awareness,64,-1.0,11,(A),-0.1845703125,-6.3125,6.1279296875,6.1279296875
235B-A22B,self_awareness,64,-1.0,12,(A),-11.4375,-0.0751953125,-11.3623046875,-11.3623046875
235B-A22B,self_awareness,64,-1.0,13,(A),-1.9765625,-7.59375,5.6171875,5.6171875
235B-A22B,self_awareness,64,-1.0,14,(B),-6.78125,-2.65625,-4.125,4.125
235B-A22B,self_awareness,64,-1.0,15,(B),-11.8125,-5.15625,-6.65625,6.65625
235B-A22B,self_awareness,64,-1.0,16,(A),-2.21875,-5.71875,3.5,3.5
235B-A22B,self_awareness,64,-1.0,17,(A),-1.0703125,-4.3125,3.2421875,3.2421875
235B-A22B,self_awareness,64,-1.0,18,(A),-0.06884765625,-4.8125,4.74365234375,4.74365234375
235B-A22B,self_awareness,64,-1.0,19,(A),-1.75,-4.0,2.25,2.25
235B-A22B,self_awareness,64,-1.0,20,(B),-4.125,-0.2578125,-3.8671875,3.8671875
235B-A22B,self_awareness,64,-1.0,21,(B),-8.75,-0.0244140625,-8.7255859375,8.7255859375
235B-A22B,self_awareness,64,-1.0,22,(A),-0.357421875,-6.59375,6.236328125,6.236328125
235B-A22B,self_awareness,64,-1.0,23,(B),-3.671875,-0.29296875,-3.37890625,3.37890625
235B-A22B,self_awareness,64,-1.0,24,(A),-0.13671875,-6.875,6.73828125,6.73828125
235B-A22B,self_awareness,64,-1.0,25,(B),-7.625,-3.5,-4.125,4.125
235B-A22B,self_awareness,64,-1.0,26,(A),-0.1494140625,-9.625,9.4755859375,9.4755859375
235B-A22B,self_awareness,64,-1.0,27,(A),-0.0380859375,-8.4375,8.3994140625,8.3994140625
235B-A22B,self_awareness,64,-1.0,28,(A),-0.376953125,-9.625,9.248046875,9.248046875
235B-A22B,self_awareness,64,-1.0,29,(A),-3.578125,-7.46875,3.890625,3.890625
235B-A22B,self_awareness,64,-1.0,30,(B),-9.625,-0.38671875,-9.23828125,9.23828125
235B-A22B,self_awareness,64,-1.0,31,(B),-8.3125,-5.4375,-2.875,2.875
235B-A22B,self_awareness,64,-1.0,32,(B),-4.34375,-2.84375,-1.5,1.5
235B-A22B,self_awareness,64,-1.0,33,(B),-9.125,-0.6484375,-8.4765625,8.4765625
235B-A22B,self_awareness,64,-1.0,34,(B),-13.0,-0.007110595703125,-12.992889404296875,12.992889404296875
235B-A22B,self_awareness,64,-1.0,35,(B),-9.75,-0.107421875,-9.642578125,9.642578125
235B-A22B,self_awareness,64,-1.0,36,(A),-8.875,-2.265625,-6.609375,-6.609375
235B-A22B,self_awareness,64,-1.0,37,(A),-0.3515625,-7.96875,7.6171875,7.6171875
235B-A22B,self_awareness,64,-1.0,38,(B),-10.0625,-0.66796875,-9.39453125,9.39453125
235B-A22B,self_awareness,64,-1.0,39,(A),-1.8984375,-11.375,9.4765625,9.4765625
235B-A22B,self_awareness,64,-1.0,40,(B),-0.51953125,-4.78125,4.26171875,-4.26171875
235B-A22B,self_awareness,64,-1.0,41,(B),-0.546875,-3.171875,2.625,-2.625
235B-A22B,self_awareness,64,-1.0,42,(A),-0.052001953125,-9.0625,9.010498046875,9.010498046875
235B-A22B,self_awareness,64,-1.0,43,(A),-2.140625,-5.125,2.984375,2.984375
235B-A22B,self_awareness,64,-1.0,44,(A),-0.01953125,-9.25,9.23046875,9.23046875
235B-A22B,self_awareness,64,-1.0,45,(B),-3.40625,-4.28125,0.875,-0.875
235B-A22B,self_awareness,64,-1.0,46,(A),-0.93359375,-6.5625,5.62890625,5.62890625
235B-A22B,self_awareness,64,-1.0,47,(B),-0.275390625,-2.78125,2.505859375,-2.505859375
235B-A22B,self_awareness,64,-1.0,48,(B),-0.94140625,-6.9375,5.99609375,-5.99609375
235B-A22B,self_awareness,64,-1.0,49,(B),-11.625,-2.4375,-9.1875,9.1875
235B-A22B,self_awareness,64,-1.0,50,(B),-9.1875,-0.034423828125,-9.153076171875,9.153076171875
235B-A22B,self_awareness,64,-1.0,51,(A),-7.125,-1.109375,-6.015625,-6.015625
235B-A22B,self_awareness,64,-1.0,52,(B),-10.125,-0.14453125,-9.98046875,9.98046875
235B-A22B,self_awareness,64,-1.0,53,(A),-0.025390625,-10.5,10.474609375,10.474609375
235B-A22B,self_awareness,64,-1.0,54,(B),-7.5,-0.48828125,-7.01171875,7.01171875
235B-A22B,self_awareness,64,-1.0,55,(A),-3.859375,-13.125,9.265625,9.265625
235B-A22B,self_awareness,64,-1.0,56,(B),-11.0,-1.90625,-9.09375,9.09375
235B-A22B,self_awareness,64,-1.0,57,(A),-3.015625,-0.1357421875,-2.8798828125,-2.8798828125
235B-A22B,self_awareness,64,-1.0,58,(B),-6.1875,-0.6796875,-5.5078125,5.5078125
235B-A22B,self_awareness,64,-1.0,59,(B),-0.87109375,-9.375,8.50390625,-8.50390625
235B-A22B,self_awareness,64,-1.0,60,(A),-6.53125,-12.625,6.09375,6.09375
235B-A22B,self_awareness,64,-1.0,61,(A),-1.1875,-11.8125,10.625,10.625
235B-A22B,self_awareness,64,-1.0,62,(A),-4.40625,-10.5,6.09375,6.09375
235B-A22B,self_awareness,64,-1.0,63,(B),-6.46875,-0.470703125,-5.998046875,5.998046875
235B-A22B,self_awareness,64,-1.0,64,(B),-9.3125,-0.84375,-8.46875,8.46875
235B-A22B,self_awareness,64,-1.0,65,(B),-2.0,-0.5078125,-1.4921875,1.4921875
235B-A22B,self_awareness,64,-1.0,66,(A),-8.5625,-0.058349609375,-8.504150390625,-8.504150390625
235B-A22B,self_awareness,64,-1.0,67,(B),-7.8125,-0.328125,-7.484375,7.484375
235B-A22B,self_awareness,64,-1.0,68,(A),-0.78515625,-6.53125,5.74609375,5.74609375
235B-A22B,self_awareness,64,-1.0,69,(B),-0.224609375,-5.21875,4.994140625,-4.994140625
235B-A22B,self_awareness,64,-1.0,70,(B),-11.125,-0.01165771484375,-11.11334228515625,11.11334228515625
235B-A22B,self_awareness,64,-1.0,71,(B),-0.1162109375,-5.0,4.8837890625,-4.8837890625
235B-A22B,self_awareness,64,-1.0,72,(A),-0.50390625,-4.25,3.74609375,3.74609375
235B-A22B,self_awareness,64,-1.0,73,(A),-0.11181640625,-5.25,5.13818359375,5.13818359375
235B-A22B,self_awareness,64,-1.0,74,(A),-1.09375,-1.71875,0.625,0.625
235B-A22B,self_awareness,64,-1.0,75,(B),-3.59375,-2.34375,-1.25,1.25
235B-A22B,self_awareness,64,-1.0,76,(A),-3.765625,-1.7734375,-1.9921875,-1.9921875
235B-A22B,self_awareness,64,-1.0,77,(B),-10.375,-1.0078125,-9.3671875,9.3671875
235B-A22B,self_awareness,64,-1.0,78,(B),-7.90625,-0.1611328125,-7.7451171875,7.7451171875
235B-A22B,self_awareness,64,-1.0,79,(B),-4.03125,-0.044189453125,-3.987060546875,3.987060546875
235B-A22B,self_awareness,64,-1.0,80,(B),-11.5625,-1.3125,-10.25,10.25
235B-A22B,self_awareness,64,-1.0,81,(A),-0.05810546875,-8.4375,8.37939453125,8.37939453125
235B-A22B,self_awareness,64,-1.0,82,(A),-15.0,-5.5625,-9.4375,-9.4375
235B-A22B,self_awareness,64,-1.0,83,(A),-6.5,-0.88671875,-5.61328125,-5.61328125
235B-A22B,self_awareness,64,-1.0,84,(A),-11.8125,-18.25,6.4375,6.4375
235B-A22B,self_awareness,64,-1.0,85,(A),-2.578125,-2.703125,0.125,0.125
235B-A22B,self_awareness,64,-1.0,86,(B),-0.1923828125,-5.6875,5.4951171875,-5.4951171875
235B-A22B,self_awareness,64,-1.0,87,(A),-2.078125,-10.9375,8.859375,8.859375
235B-A22B,self_awareness,64,-1.0,88,(A),-9.375,-0.115234375,-9.259765625,-9.259765625
235B-A22B,self_awareness,64,-1.0,89,(A),-0.10205078125,-9.125,9.02294921875,9.02294921875
235B-A22B,self_awareness,64,-1.0,90,(B),-0.07373046875,-7.6875,7.61376953125,-7.61376953125
235B-A22B,self_awareness,64,-1.0,91,(B),-4.875,-0.87109375,-4.00390625,4.00390625
235B-A22B,self_awareness,64,-1.0,92,(B),-0.0966796875,-4.59375,4.4970703125,-4.4970703125
235B-A22B,self_awareness,64,-1.0,93,(A),-0.177734375,-7.8125,7.634765625,7.634765625
235B-A22B,self_awareness,64,-1.0,94,(B),-13.3125,-0.177734375,-13.134765625,13.134765625
235B-A22B,self_awareness,64,-1.0,95,(A),-0.330078125,-9.4375,9.107421875,9.107421875
235B-A22B,self_awareness,64,-1.0,96,(A),-1.84375,-10.875,9.03125,9.03125
235B-A22B,self_awareness,64,-1.0,97,(A),-9.3125,-0.07177734375,-9.24072265625,-9.24072265625
235B-A22B,self_awareness,64,-1.0,98,(A),-5.875,-0.48828125,-5.38671875,-5.38671875
235B-A22B,self_awareness,64,-1.0,99,(A),-2.84375,-9.625,6.78125,6.78125
235B-A22B,self_awareness,64,0.0,0,(B),-2.03125,-0.5390625,-1.4921875,1.4921875
235B-A22B,self_awareness,64,0.0,1,(A),-2.921875,-4.03125,1.109375,1.109375
235B-A22B,self_awareness,64,0.0,2,(B),-7.59375,-0.2138671875,-7.3798828125,7.3798828125
235B-A22B,self_awareness,64,0.0,3,(A),-0.69140625,-2.1875,1.49609375,1.49609375
235B-A22B,self_awareness,64,0.0,4,(A),-15.0625,-0.58203125,-14.48046875,-14.48046875
235B-A22B,self_awareness,64,0.0,5,(A),-4.03125,-11.4375,7.40625,7.40625
235B-A22B,self_awareness,64,0.0,6,(B),-12.625,-0.470703125,-12.154296875,12.154296875
235B-A22B,self_awareness,64,0.0,7,(B),-9.375,-0.0225830078125,-9.3524169921875,9.3524169921875
235B-A22B,self_awareness,64,0.0,8,(A),-0.95703125,-1.9609375,1.00390625,1.00390625
235B-A22B,self_awareness,64,0.0,9,(B),-4.09375,-5.84375,1.75,-1.75
235B-A22B,self_awareness,64,0.0,10,(B),-7.9375,-0.189453125,-7.748046875,7.748046875
235B-A22B,self_awareness,64,0.0,11,(A),-1.6328125,-9.0,7.3671875,7.3671875
235B-A22B,self_awareness,64,0.0,12,(A),-15.0625,-0.045166015625,-15.017333984375,-15.017333984375
235B-A22B,self_awareness,64,0.0,13,(A),-4.40625,-12.125,7.71875,7.71875
235B-A22B,self_awareness,64,0.0,14,(B),-9.125,-1.09375,-8.03125,8.03125
235B-A22B,self_awareness,64,0.0,15,(B),-12.75,-6.28125,-6.46875,6.46875
235B-A22B,self_awareness,64,0.0,16,(A),-6.40625,-9.25,2.84375,2.84375
235B-A22B,self_awareness,64,0.0,17,(A),-2.6875,-4.6875,2.0,2.0
235B-A22B,self_awareness,64,0.0,18,(A),-0.0966796875,-9.5,9.4033203125,9.4033203125
235B-A22B,self_awareness,64,0.0,19,(A),-0.66015625,-6.15625,5.49609375,5.49609375
235B-A22B,self_awareness,64,0.0,20,(B),-8.125,-0.019287109375,-8.105712890625,8.105712890625
235B-A22B,self_awareness,64,0.0,21,(B),-11.25,-0.09912109375,-11.15087890625,11.15087890625
235B-A22B,self_awareness,64,0.0,22,(A),-0.58203125,-7.96875,7.38671875,7.38671875
235B-A22B,self_awareness,64,0.0,23,(B),-6.71875,-0.1044921875,-6.6142578125,6.6142578125
235B-A22B,self_awareness,64,0.0,24,(A),-1.8359375,-10.0625,8.2265625,8.2265625
235B-A22B,self_awareness,64,0.0,25,(B),-9.8125,-1.5703125,-8.2421875,8.2421875
235B-A22B,self_awareness,64,0.0,26,(A),-0.1787109375,-11.5625,11.3837890625,11.3837890625
235B-A22B,self_awareness,64,0.0,27,(A),-0.69140625,-5.9375,5.24609375,5.24609375
235B-A22B,self_awareness,64,0.0,28,(A),-5.21875,-14.4375,9.21875,9.21875
235B-A22B,self_awareness,64,0.0,29,(A),-3.390625,-5.75,2.359375,2.359375
235B-A22B,self_awareness,64,0.0,30,(B),-10.0625,-0.1572265625,-9.9052734375,9.9052734375
235B-A22B,self_awareness,64,0.0,31,(B),-8.9375,-7.3125,-1.625,1.625
235B-A22B,self_awareness,64,0.0,32,(B),-7.8125,-2.203125,-5.609375,5.609375
235B-A22B,self_awareness,64,0.0,33,(B),-10.1875,-0.19921875,-9.98828125,9.98828125
235B-A22B,self_awareness,64,0.0,34,(B),-14.3125,-0.044189453125,-14.268310546875,14.268310546875
235B-A22B,self_awareness,64,0.0,35,(B),-9.375,-0.140625,-9.234375,9.234375
235B-A22B,self_awareness,64,0.0,36,(A),-10.8125,-3.1875,-7.625,-7.625
235B-A22B,self_awareness,64,0.0,37,(A),-1.4921875,-8.375,6.8828125,6.8828125
235B-A22B,self_awareness,64,0.0,38,(B),-13.125,-2.265625,-10.859375,10.859375
235B-A22B,self_awareness,64,0.0,39,(A),-2.625,-12.875,10.25,10.25
235B-A22B,self_awareness,64,0.0,40,(B),-3.515625,-2.640625,-0.875,0.875
235B-A22B,self_awareness,64,0.0,41,(B),-1.921875,-4.15625,2.234375,-2.234375
235B-A22B,self_awareness,64,0.0,42,(A),-0.94140625,-11.8125,10.87109375,10.87109375
235B-A22B,self_awareness,64,0.0,43,(A),-5.15625,-7.40625,2.25,2.25
235B-A22B,self_awareness,64,0.0,44,(A),-0.2734375,-9.0,8.7265625,8.7265625
235B-A22B,self_awareness,64,0.0,45,(B),-7.6875,-1.9453125,-5.7421875,5.7421875
235B-A22B,self_awareness,64,0.0,46,(A),-2.59375,-9.0625,6.46875,6.46875
235B-A22B,self_awareness,64,0.0,47,(B),-2.234375,-0.486328125,-1.748046875,1.748046875
235B-A22B,self_awareness,64,0.0,48,(B),-3.84375,-4.34375,0.5,-0.5
235B-A22B,self_awareness,64,0.0,49,(B),-12.0625,-2.546875,-9.515625,9.515625
235B-A22B,self_awareness,64,0.0,50,(B),-9.375,-0.0947265625,-9.2802734375,9.2802734375
235B-A22B,self_awareness,64,0.0,51,(A),-7.96875,-1.828125,-6.140625,-6.140625
235B-A22B,self_awareness,64,0.0,52,(B),-12.3125,-2.515625,-9.796875,9.796875
235B-A22B,self_awareness,64,0.0,53,(A),-0.71484375,-10.6875,9.97265625,9.97265625
235B-A22B,self_awareness,64,0.0,54,(B),-9.875,-0.48046875,-9.39453125,9.39453125
235B-A22B,self_awareness,64,0.0,55,(A),-5.84375,-14.625,8.78125,8.78125
235B-A22B,self_awareness,64,0.0,56,(B),-10.25,-1.1328125,-9.1171875,9.1171875
235B-A22B,self_awareness,64,0.0,57,(A),-1.640625,-1.140625,-0.5,-0.5
235B-A22B,self_awareness,64,0.0,58,(B),-8.875,-2.640625,-6.234375,6.234375
235B-A22B,self_awareness,64,0.0,59,(B),-2.84375,-10.75,7.90625,-7.90625
235B-A22B,self_awareness,64,0.0,60,(A),-7.375,-15.625,8.25,8.25
235B-A22B,self_awareness,64,0.0,61,(A),-2.328125,-13.125,10.796875,10.796875
235B-A22B,self_awareness,64,0.0,62,(A),-2.890625,-8.75,5.859375,5.859375
235B-A22B,self_awareness,64,0.0,63,(B),-7.71875,-0.08740234375,-7.63134765625,7.63134765625
235B-A22B,self_awareness,64,0.0,64,(B),-13.875,-3.78125,-10.09375,10.09375
235B-A22B,self_awareness,64,0.0,65,(B),-6.125,-0.2353515625,-5.8896484375,5.8896484375
235B-A22B,self_awareness,64,0.0,66,(A),-11.875,-0.1279296875,-11.7470703125,-11.7470703125
235B-A22B,self_awareness,64,0.0,67,(B),-9.125,-0.15625,-8.96875,8.96875
235B-A22B,self_awareness,64,0.0,68,(A),-1.9375,-7.6875,5.75,5.75
235B-A22B,self_awareness,64,0.0,69,(B),-0.515625,-5.5,4.984375,-4.984375
235B-A22B,self_awareness,64,0.0,70,(B),-12.0,-0.003570556640625,-11.996429443359375,11.996429443359375
235B-A22B,self_awareness,64,0.0,71,(B),-0.375,-2.125,1.75,-1.75
235B-A22B,self_awareness,64,0.0,72,(A),-1.78125,-8.75,6.96875,6.96875
235B-A22B,self_awareness,64,0.0,73,(A),-2.703125,-9.3125,6.609375,6.609375
