model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
8B,self_awareness,24,-1.0,92,(B),-22.5,-26.25,3.75,-3.75
8B,self_awareness,24,-1.0,93,(A),-22.625,-24.375,1.75,1.75
8B,self_awareness,24,-1.0,94,(B),-28.5,-16.375,-12.125,12.125
8B,self_awareness,24,-1.0,95,(A),-6.1875,-5.5625,-0.625,-0.625
8B,self_awareness,24,-1.0,96,(A),-0.25390625,-8.0,7.74609375,7.74609375
8B,self_awareness,24,-1.0,97,(A),-9.0,-9.125,0.125,0.125
8B,self_awareness,24,-1.0,98,(A),-9.0,-9.125,0.125,0.125
8B,self_awareness,24,-1.0,99,(A),-27.875,-28.5,0.625,0.625
8B,self_awareness,24,0.0,0,(B),-11.0625,-12.4375,1.375,-1.375
8B,self_awareness,24,0.0,1,(A),-15.9375,-20.375,4.4375,4.4375
8B,self_awareness,24,0.0,2,(B),-15.9375,-20.375,4.4375,-4.4375
8B,self_awareness,24,0.0,3,(A),-16.125,-17.75,1.625,1.625
8B,self_awareness,24,0.0,4,(A),-21.0,-21.5,0.5,0.5
8B,self_awareness,24,0.0,5,(A),-24.375,-23.375,-1.0,-1.0
8B,self_awareness,24,0.0,6,(B),-14.25,-12.125,-2.125,2.125
8B,self_awareness,24,0.0,7,(B),-20.125,-21.875,1.75,-1.75
8B,self_awareness,24,0.0,8,(A),-24.875,-29.125,4.25,4.25
8B,self_awareness,24,0.0,9,(B),-35.75,-36.5,0.75,-0.75
8B,self_awareness,24,0.0,10,(B),-30.0,-28.25,-1.75,1.75
8B,self_awareness,24,0.0,11,(A),-29.75,-22.125,-7.625,-7.625
8B,self_awareness,24,0.0,12,(A),-24.375,-25.75,1.375,1.375
8B,self_awareness,24,0.0,13,(A),-14.5,-14.875,0.375,0.375
8B,self_awareness,24,0.0,14,(B),-12.8125,-12.0625,-0.75,0.75
8B,self_awareness,24,0.0,15,(B),-23.625,-12.875,-10.75,10.75
8B,self_awareness,24,0.0,16,(A),-19.5,-19.875,0.375,0.375
8B,self_awareness,24,0.0,17,(A),-0.166015625,-4.78125,4.615234375,4.615234375
8B,self_awareness,24,0.0,18,(A),-22.0,-20.625,-1.375,-1.375
8B,self_awareness,24,0.0,19,(A),-27.375,-16.75,-10.625,-10.625
8B,self_awareness,24,0.0,20,(B),-24.625,-28.625,4.0,-4.0
8B,self_awareness,24,0.0,21,(B),-39.75,-35.75,-4.0,4.0
8B,self_awareness,24,0.0,22,(A),-21.75,-19.875,-1.875,-1.875
8B,self_awareness,24,0.0,23,(B),-27.75,-30.875,3.125,-3.125
8B,self_awareness,24,0.0,24,(A),-21.125,-22.875,1.75,1.75
8B,self_awareness,24,0.0,25,(B),-16.75,-18.75,2.0,-2.0
8B,self_awareness,24,0.0,26,(A),-35.5,-42.25,6.75,6.75
8B,self_awareness,24,0.0,27,(A),-17.75,-0.0029754638671875,-17.747024536132812,-17.747024536132812
8B,self_awareness,24,0.0,28,(A),-11.5,-0.0203857421875,-11.4796142578125,-11.4796142578125
8B,self_awareness,24,0.0,29,(A),-19.75,-23.0,3.25,3.25
8B,self_awareness,24,0.0,30,(B),-37.75,-44.0,6.25,-6.25
8B,self_awareness,24,0.0,31,(B),-24.375,-13.375,-11.0,11.0
8B,self_awareness,24,0.0,32,(B),-16.0,-20.375,4.375,-4.375
8B,self_awareness,24,0.0,33,(B),-19.75,-21.125,1.375,-1.375
8B,self_awareness,24,0.0,34,(B),-12.6875,-11.75,-0.9375,0.9375
8B,self_awareness,24,0.0,35,(B),-17.5,-18.25,0.75,-0.75
8B,self_awareness,24,0.0,36,(A),-11.625,-8.875,-2.75,-2.75
8B,self_awareness,24,0.0,37,(A),-12.125,-1.515625,-10.609375,-10.609375
8B,self_awareness,24,0.0,38,(B),-19.25,-21.125,1.875,-1.875
8B,self_awareness,24,0.0,39,(A),-18.875,-15.375,-3.5,-3.5
8B,self_awareness,24,0.0,40,(B),-25.875,-25.125,-0.75,0.75
8B,self_awareness,24,0.0,41,(B),-19.0,-19.875,0.875,-0.875
8B,self_awareness,24,0.0,42,(A),-22.125,-21.125,-1.0,-1.0
8B,self_awareness,24,0.0,43,(A),-20.75,-21.5,0.75,0.75
8B,self_awareness,24,0.0,44,(A),-18.625,-19.5,0.875,0.875
8B,self_awareness,24,0.0,45,(B),-13.625,-14.5,0.875,-0.875
8B,self_awareness,24,0.0,46,(A),-12.8125,-14.0,1.1875,1.1875
8B,self_awareness,24,0.0,47,(B),-14.6875,-0.06005859375,-14.62744140625,14.62744140625
8B,self_awareness,24,0.0,48,(B),-22.625,-24.5,1.875,-1.875
8B,self_awareness,24,0.0,49,(B),-11.875,-11.625,-0.25,0.25
8B,self_awareness,24,0.0,50,(B),-23.625,-27.75,4.125,-4.125
8B,self_awareness,24,0.0,51,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,24,0.0,52,(B),-31.125,-32.0,0.875,-0.875
8B,self_awareness,24,0.0,53,(A),-25.875,-27.375,1.5,1.5
8B,self_awareness,24,0.0,54,(B),-17.0,-18.625,1.625,-1.625
8B,self_awareness,24,0.0,55,(A),-7.0,-13.5,6.5,6.5
8B,self_awareness,24,0.0,56,(B),-32.25,-34.75,2.5,-2.5
8B,self_awareness,24,0.0,57,(A),-19.0,-20.25,1.25,1.25
8B,self_awareness,24,0.0,58,(B),-16.25,-15.5625,-0.6875,0.6875
8B,self_awareness,24,0.0,59,(B),-16.25,-16.875,0.625,-0.625
8B,self_awareness,24,0.0,60,(A),-11.625,-13.5,1.875,1.875
8B,self_awareness,24,0.0,61,(A),-25.625,-26.0,0.375,0.375
8B,self_awareness,24,0.0,62,(A),-29.625,-28.375,-1.25,-1.25
8B,self_awareness,24,0.0,63,(B),-5.875,-13.0625,7.1875,-7.1875
8B,self_awareness,24,0.0,64,(B),-20.625,-23.375,2.75,-2.75
8B,self_awareness,24,0.0,65,(B),-22.5,-22.875,0.375,-0.375
8B,self_awareness,24,0.0,66,(A),-11.0625,-12.4375,1.375,1.375
8B,self_awareness,24,0.0,67,(B),-11.0625,-12.4375,1.375,-1.375
8B,self_awareness,24,0.0,68,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,24,0.0,69,(B),-16.25,-20.625,4.375,-4.375
8B,self_awareness,24,0.0,70,(B),-6.75,-0.005279541015625,-6.744720458984375,6.744720458984375
8B,self_awareness,24,0.0,71,(B),-11.0625,-12.4375,1.375,-1.375
8B,self_awareness,24,0.0,72,(A),-21.5,-26.25,4.75,4.75
8B,self_awareness,24,0.0,73,(A),-37.25,-38.25,1.0,1.0
8B,self_awareness,24,0.0,74,(A),-21.25,-10.0,-11.25,-11.25
8B,self_awareness,24,0.0,75,(B),-44.25,-41.0,-3.25,3.25
8B,self_awareness,24,0.0,76,(A),-37.75,-39.5,1.75,1.75
8B,self_awareness,24,0.0,77,(B),-22.125,-22.625,0.5,-0.5
8B,self_awareness,24,0.0,78,(B),-37.5,-38.0,0.5,-0.5
8B,self_awareness,24,0.0,79,(B),-0.020751953125,-5.78125,5.760498046875,-5.760498046875
8B,self_awareness,24,0.0,80,(B),-13.0,-11.375,-1.625,1.625
8B,self_awareness,24,0.0,81,(A),-24.5,-27.5,3.0,3.0
8B,self_awareness,24,0.0,82,(A),-18.5,-18.375,-0.125,-0.125
8B,self_awareness,24,0.0,83,(A),-33.75,-39.5,5.75,5.75
8B,self_awareness,24,0.0,84,(A),-11.8125,-13.0625,1.25,1.25
8B,self_awareness,24,0.0,85,(A),-15.875,-13.1875,-2.6875,-2.6875
8B,self_awareness,24,0.0,86,(B),-22.0,-18.0,-4.0,4.0
8B,self_awareness,24,0.0,87,(A),-6.1875,-6.5625,0.375,0.375
8B,self_awareness,24,0.0,88,(A),-35.0,-35.25,0.25,0.25
8B,self_awareness,24,0.0,89,(A),-37.0,-43.25,6.25,6.25
8B,self_awareness,24,0.0,90,(B),-37.75,-34.0,-3.75,3.75
8B,self_awareness,24,0.0,91,(B),-38.0,-38.0,0.0,-0.0
8B,self_awareness,24,0.0,92,(B),-21.875,-25.625,3.75,-3.75
8B,self_awareness,24,0.0,93,(A),-23.125,-24.625,1.5,1.5
8B,self_awareness,24,0.0,94,(B),-26.875,-13.9375,-12.9375,12.9375
8B,self_awareness,24,0.0,95,(A),-4.09375,-7.21875,3.125,3.125
8B,self_awareness,24,0.0,96,(A),-0.4765625,-10.75,10.2734375,10.2734375
8B,self_awareness,24,0.0,97,(A),-11.0625,-12.4375,1.375,1.375
8B,self_awareness,24,0.0,98,(A),-11.0625,-12.4375,1.375,1.375
8B,self_awareness,24,0.0,99,(A),-29.25,-29.875,0.625,0.625
8B,self_awareness,24,1.0,0,(B),-11.0625,-12.125,1.0625,-1.0625
8B,self_awareness,24,1.0,1,(A),-15.625,-19.75,4.125,4.125
8B,self_awareness,24,1.0,2,(B),-15.625,-19.75,4.125,-4.125
8B,self_awareness,24,1.0,3,(A),-15.875,-17.625,1.75,1.75
8B,self_awareness,24,1.0,4,(A),-21.25,-22.125,0.875,0.875
8B,self_awareness,24,1.0,5,(A),-28.0,-29.125,1.125,1.125
8B,self_awareness,24,1.0,6,(B),-14.375,-14.75,0.375,-0.375
8B,self_awareness,24,1.0,7,(B),-21.5,-24.25,2.75,-2.75
8B,self_awareness,24,1.0,8,(A),-27.0,-30.875,3.875,3.875
8B,self_awareness,24,1.0,9,(B),-37.75,-39.5,1.75,-1.75
8B,self_awareness,24,1.0,10,(B),-31.0,-29.875,-1.125,1.125
8B,self_awareness,24,1.0,11,(A),-31.5,-24.375,-7.125,-7.125
8B,self_awareness,24,1.0,12,(A),-23.125,-25.0,1.875,1.875
8B,self_awareness,24,1.0,13,(A),-13.125,-13.8125,0.6875,0.6875
8B,self_awareness,24,1.0,14,(B),-12.9375,-12.6875,-0.25,0.25
8B,self_awareness,24,1.0,15,(B),-24.375,-13.75,-10.625,10.625
8B,self_awareness,24,1.0,16,(A),-20.5,-21.5,1.0,1.0
8B,self_awareness,24,1.0,17,(A),-0.458984375,-6.46875,6.009765625,6.009765625
8B,self_awareness,24,1.0,18,(A),-23.5,-22.75,-0.75,-0.75
8B,self_awareness,24,1.0,19,(A),-26.375,-16.625,-9.75,-9.75
8B,self_awareness,24,1.0,20,(B),-26.625,-30.625,4.0,-4.0
8B,self_awareness,24,1.0,21,(B),-39.75,-38.25,-1.5,1.5
8B,self_awareness,24,1.0,22,(A),-23.5,-23.0,-0.5,-0.5
8B,self_awareness,24,1.0,23,(B),-27.875,-31.0,3.125,-3.125
8B,self_awareness,24,1.0,24,(A),-22.25,-24.625,2.375,2.375
8B,self_awareness,24,1.0,25,(B),-17.625,-19.75,2.125,-2.125
8B,self_awareness,24,1.0,26,(A),-37.75,-43.5,5.75,5.75
8B,self_awareness,24,1.0,27,(A),-15.875,-0.0047607421875,-15.8702392578125,-15.8702392578125
8B,self_awareness,24,1.0,28,(A),-8.8125,-0.30078125,-8.51171875,-8.51171875
8B,self_awareness,24,1.0,29,(A),-19.875,-24.0,4.125,4.125
8B,self_awareness,24,1.0,30,(B),-37.5,-43.5,6.0,-6.0
8B,self_awareness,24,1.0,31,(B),-24.75,-14.5,-10.25,10.25
8B,self_awareness,24,1.0,32,(B),-15.6875,-19.875,4.1875,-4.1875
8B,self_awareness,24,1.0,33,(B),-19.875,-22.25,2.375,-2.375
8B,self_awareness,24,1.0,34,(B),-12.1875,-12.4375,0.25,-0.25
8B,self_awareness,24,1.0,35,(B),-16.875,-18.625,1.75,-1.75
8B,self_awareness,24,1.0,36,(A),-12.625,-9.375,-3.25,-3.25
8B,self_awareness,24,1.0,37,(A),-12.75,-4.03125,-8.71875,-8.71875
8B,self_awareness,24,1.0,38,(B),-20.0,-22.0,2.0,-2.0
8B,self_awareness,24,1.0,39,(A),-19.75,-18.375,-1.375,-1.375
8B,self_awareness,24,1.0,40,(B),-27.0,-26.625,-0.375,0.375
8B,self_awareness,24,1.0,41,(B),-18.75,-19.75,1.0,-1.0
8B,self_awareness,24,1.0,42,(A),-22.75,-22.5,-0.25,-0.25
8B,self_awareness,24,1.0,43,(A),-20.75,-22.125,1.375,1.375
8B,self_awareness,24,1.0,44,(A),-18.5,-19.375,0.875,0.875
8B,self_awareness,24,1.0,45,(B),-13.8125,-14.875,1.0625,-1.0625
8B,self_awareness,24,1.0,46,(A),-11.4375,-12.875,1.4375,1.4375
8B,self_awareness,24,1.0,47,(B),-13.8125,-0.4375,-13.375,13.375
8B,self_awareness,24,1.0,48,(B),-22.875,-25.125,2.25,-2.25
8B,self_awareness,24,1.0,49,(B),-11.875,-11.625,-0.25,0.25
8B,self_awareness,24,1.0,50,(B),-24.25,-28.125,3.875,-3.875
8B,self_awareness,24,1.0,51,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,24,1.0,52,(B),-32.5,-34.75,2.25,-2.25
8B,self_awareness,24,1.0,53,(A),-26.25,-27.5,1.25,1.25
8B,self_awareness,24,1.0,54,(B),-17.375,-19.5,2.125,-2.125
8B,self_awareness,24,1.0,55,(A),-7.625,-15.375,7.75,7.75
8B,self_awareness,24,1.0,56,(B),-36.75,-41.0,4.25,-4.25
8B,self_awareness,24,1.0,57,(A),-18.5,-20.125,1.625,1.625
8B,self_awareness,24,1.0,58,(B),-16.125,-15.5625,-0.5625,0.5625
8B,self_awareness,24,1.0,59,(B),-15.875,-16.875,1.0,-1.0
8B,self_awareness,24,1.0,60,(A),-10.75,-16.0,5.25,5.25
8B,self_awareness,24,1.0,61,(A),-26.125,-27.375,1.25,1.25
8B,self_awareness,24,1.0,62,(A),-30.125,-29.625,-0.5,-0.5
8B,self_awareness,24,1.0,63,(B),-5.84375,-13.75,7.90625,-7.90625
8B,self_awareness,24,1.0,64,(B),-21.375,-24.75,3.375,-3.375
8B,self_awareness,24,1.0,65,(B),-22.75,-23.375,0.625,-0.625
8B,self_awareness,24,1.0,66,(A),-11.0625,-12.125,1.0625,1.0625
8B,self_awareness,24,1.0,67,(B),-11.0625,-12.125,1.0625,-1.0625
8B,self_awareness,24,1.0,68,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,24,1.0,69,(B),-15.6875,-19.875,4.1875,-4.1875
8B,self_awareness,24,1.0,70,(B),-5.03125,-0.0301513671875,-5.0010986328125,5.0010986328125
8B,self_awareness,24,1.0,71,(B),-11.0625,-12.125,1.0625,-1.0625
8B,self_awareness,24,1.0,72,(A),-22.0,-27.0,5.0,5.0
8B,self_awareness,24,1.0,73,(A),-38.75,-40.75,2.0,2.0
8B,self_awareness,24,1.0,74,(A),-21.0,-10.875,-10.125,-10.125
8B,self_awareness,24,1.0,75,(B),-49.5,-47.5,-2.0,2.0
8B,self_awareness,24,1.0,76,(A),-39.25,-41.75,2.5,2.5
8B,self_awareness,24,1.0,77,(B),-22.5,-24.25,1.75,-1.75
8B,self_awareness,24,1.0,78,(B),-37.75,-39.5,1.75,-1.75
8B,self_awareness,24,1.0,79,(B),-0.0546875,-5.8125,5.7578125,-5.7578125
8B,self_awareness,24,1.0,80,(B),-12.0625,-11.6875,-0.375,0.375
8B,self_awareness,24,1.0,81,(A),-25.375,-28.375,3.0,3.0
8B,self_awareness,24,1.0,82,(A),-16.5,-17.875,1.375,1.375
8B,self_awareness,24,1.0,83,(A),-35.75,-41.0,5.25,5.25
8B,self_awareness,24,1.0,84,(A),-10.75,-15.25,4.5,4.5
8B,self_awareness,24,1.0,85,(A),-14.9375,-10.75,-4.1875,-4.1875
8B,self_awareness,24,1.0,86,(B),-22.125,-20.625,-1.5,1.5
8B,self_awareness,24,1.0,87,(A),-4.6875,-8.1875,3.5,3.5
8B,self_awareness,24,1.0,88,(A),-38.0,-39.25,1.25,1.25
8B,self_awareness,24,1.0,89,(A),-36.25,-42.5,6.25,6.25
8B,self_awareness,24,1.0,90,(B),-37.75,-36.0,-1.75,1.75
8B,self_awareness,24,1.0,91,(B),-38.5,-40.25,1.75,-1.75
8B,self_awareness,24,1.0,92,(B),-22.125,-25.0,2.875,-2.875
8B,self_awareness,24,1.0,93,(A),-22.75,-24.25,1.5,1.5
8B,self_awareness,24,1.0,94,(B),-26.125,-13.4375,-12.6875,12.6875
8B,self_awareness,24,1.0,95,(A),-3.8125,-8.3125,4.5,4.5
8B,self_awareness,24,1.0,96,(A),-1.9140625,-12.0625,10.1484375,10.1484375
8B,self_awareness,24,1.0,97,(A),-11.0625,-12.125,1.0625,1.0625
8B,self_awareness,24,1.0,98,(A),-11.0625,-12.125,1.0625,1.0625
8B,self_awareness,24,1.0,99,(A),-29.875,-30.875,1.0,1.0
8B,self_awareness,25,-1.0,0,(B),-9.125,-9.5625,0.4375,-0.4375
8B,self_awareness,25,-1.0,1,(A),-16.75,-20.875,4.125,4.125
8B,self_awareness,25,-1.0,2,(B),-16.75,-20.875,4.125,-4.125
8B,self_awareness,25,-1.0,3,(A),-16.75,-17.875,1.125,1.125
8B,self_awareness,25,-1.0,4,(A),-20.75,-20.875,0.125,0.125
8B,self_awareness,25,-1.0,5,(A),-23.5,-21.0,-2.5,-2.5
8B,self_awareness,25,-1.0,6,(B),-13.25,-12.125,-1.125,1.125
8B,self_awareness,25,-1.0,7,(B),-20.75,-21.625,0.875,-0.875
8B,self_awareness,25,-1.0,8,(A),-25.125,-29.25,4.125,4.125
8B,self_awareness,25,-1.0,9,(B),-33.0,-33.0,0.0,-0.0
8B,self_awareness,25,-1.0,10,(B),-30.25,-29.0,-1.25,1.25
8B,self_awareness,25,-1.0,11,(A),-30.25,-23.5,-6.75,-6.75
8B,self_awareness,25,-1.0,12,(A),-24.375,-25.625,1.25,1.25
8B,self_awareness,25,-1.0,13,(A),-16.75,-15.875,-0.875,-0.875
8B,self_awareness,25,-1.0,14,(B),-13.625,-15.0,1.375,-1.375
8B,self_awareness,25,-1.0,15,(B),-22.0,-11.0,-11.0,11.0
8B,self_awareness,25,-1.0,16,(A),-19.75,-19.5,-0.25,-0.25
8B,self_awareness,25,-1.0,17,(A),-0.353515625,-1.6015625,1.248046875,1.248046875
8B,self_awareness,25,-1.0,18,(A),-22.0,-20.375,-1.625,-1.625
8B,self_awareness,25,-1.0,19,(A),-25.75,-15.9375,-9.8125,-9.8125
8B,self_awareness,25,-1.0,20,(B),-25.0,-28.375,3.375,-3.375
8B,self_awareness,25,-1.0,21,(B),-37.75,-33.5,-4.25,4.25
8B,self_awareness,25,-1.0,22,(A),-21.125,-18.25,-2.875,-2.875
8B,self_awareness,25,-1.0,23,(B),-27.75,-29.875,2.125,-2.125
8B,self_awareness,25,-1.0,24,(A),-21.25,-22.375,1.125,1.125
8B,self_awareness,25,-1.0,25,(B),-16.75,-18.25,1.5,-1.5
8B,self_awareness,25,-1.0,26,(A),-35.25,-41.25,6.0,6.0
8B,self_awareness,25,-1.0,27,(A),-17.125,-0.013916015625,-17.111083984375,-17.111083984375
8B,self_awareness,25,-1.0,28,(A),-11.4375,-0.08740234375,-11.35009765625,-11.35009765625
8B,self_awareness,25,-1.0,29,(A),-19.5,-22.25,2.75,2.75
8B,self_awareness,25,-1.0,30,(B),-37.0,-43.0,6.0,-6.0
8B,self_awareness,25,-1.0,31,(B),-22.875,-11.875,-11.0,11.0
8B,self_awareness,25,-1.0,32,(B),-16.75,-20.75,4.0,-4.0
8B,self_awareness,25,-1.0,33,(B),-19.5,-20.375,0.875,-0.875
8B,self_awareness,25,-1.0,34,(B),-12.9375,-11.9375,-1.0,1.0
8B,self_awareness,25,-1.0,35,(B),-18.75,-20.25,1.5,-1.5
8B,self_awareness,25,-1.0,36,(A),-9.6875,-6.875,-2.8125,-2.8125
8B,self_awareness,25,-1.0,37,(A),-11.75,-1.0078125,-10.7421875,-10.7421875
8B,self_awareness,25,-1.0,38,(B),-18.875,-20.125,1.25,-1.25
8B,self_awareness,25,-1.0,39,(A),-19.0,-14.3125,-4.6875,-4.6875
8B,self_awareness,25,-1.0,40,(B),-25.375,-24.375,-1.0,1.0
8B,self_awareness,25,-1.0,41,(B),-19.5,-20.0,0.5,-0.5
8B,self_awareness,25,-1.0,42,(A),-21.875,-20.75,-1.125,-1.125
8B,self_awareness,25,-1.0,43,(A),-21.25,-21.375,0.125,0.125
8B,self_awareness,25,-1.0,44,(A),-19.375,-19.875,0.5,0.5
8B,self_awareness,25,-1.0,45,(B),-13.875,-14.4375,0.5625,-0.5625
8B,self_awareness,25,-1.0,46,(A),-11.875,-12.625,0.75,0.75
8B,self_awareness,25,-1.0,47,(B),-13.1875,-0.080078125,-13.107421875,13.107421875
8B,self_awareness,25,-1.0,48,(B),-23.0,-24.375,1.375,-1.375
8B,self_awareness,25,-1.0,49,(B),-11.875,-11.625,-0.25,0.25
8B,self_awareness,25,-1.0,50,(B),-23.125,-27.125,4.0,-4.0
8B,self_awareness,25,-1.0,51,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,25,-1.0,52,(B),-30.5,-30.0,-0.5,0.5
8B,self_awareness,25,-1.0,53,(A),-26.375,-26.75,0.375,0.375
8B,self_awareness,25,-1.0,54,(B),-17.25,-18.25,1.0,-1.0
8B,self_awareness,25,-1.0,55,(A),-6.90625,-10.25,3.34375,3.34375
8B,self_awareness,25,-1.0,56,(B),-32.0,-33.75,1.75,-1.75
8B,self_awareness,25,-1.0,57,(A),-19.375,-20.25,0.875,0.875
8B,self_awareness,25,-1.0,58,(B),-17.0,-15.9375,-1.0625,1.0625
8B,self_awareness,25,-1.0,59,(B),-17.375,-17.875,0.5,-0.5
8B,self_awareness,25,-1.0,60,(A),-13.1875,-12.5625,-0.625,-0.625
8B,self_awareness,25,-1.0,61,(A),-25.125,-24.75,-0.375,-0.375
8B,self_awareness,25,-1.0,62,(A),-28.875,-27.25,-1.625,-1.625
8B,self_awareness,25,-1.0,63,(B),-6.25,-13.25,7.0,-7.0
8B,self_awareness,25,-1.0,64,(B),-20.5,-22.25,1.75,-1.75
8B,self_awareness,25,-1.0,65,(B),-22.125,-22.125,0.0,-0.0
8B,self_awareness,25,-1.0,66,(A),-9.125,-9.5625,0.4375,0.4375
8B,self_awareness,25,-1.0,67,(B),-9.125,-9.5625,0.4375,-0.4375
8B,self_awareness,25,-1.0,68,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,25,-1.0,69,(B),-16.75,-20.75,4.0,-4.0
8B,self_awareness,25,-1.0,70,(B),-5.0,-0.00823974609375,-4.99176025390625,4.99176025390625
8B,self_awareness,25,-1.0,71,(B),-9.125,-9.5625,0.4375,-0.4375
8B,self_awareness,25,-1.0,72,(A),-23.125,-26.625,3.5,3.5
8B,self_awareness,25,-1.0,73,(A),-35.75,-35.5,-0.25,-0.25
8B,self_awareness,25,-1.0,74,(A),-20.625,-9.5,-11.125,-11.125
8B,self_awareness,25,-1.0,75,(B),-39.75,-37.75,-2.0,2.0
8B,self_awareness,25,-1.0,76,(A),-35.5,-36.0,0.5,0.5
8B,self_awareness,25,-1.0,77,(B),-22.0,-22.0,0.0,-0.0
8B,self_awareness,25,-1.0,78,(B),-35.5,-35.0,-0.5,0.5
8B,self_awareness,25,-1.0,79,(B),-0.044189453125,-5.78125,5.737060546875,-5.737060546875
8B,self_awareness,25,-1.0,80,(B),-14.375,-12.1875,-2.1875,2.1875
8B,self_awareness,25,-1.0,81,(A),-24.0,-27.0,3.0,3.0
8B,self_awareness,25,-1.0,82,(A),-20.125,-18.875,-1.25,-1.25
8B,self_awareness,25,-1.0,83,(A),-32.75,-38.0,5.25,5.25
8B,self_awareness,25,-1.0,84,(A),-13.0625,-12.3125,-0.75,-0.75
8B,self_awareness,25,-1.0,85,(A),-15.25,-11.875,-3.375,-3.375
8B,self_awareness,25,-1.0,86,(B),-22.875,-17.0,-5.875,5.875
8B,self_awareness,25,-1.0,87,(A),-7.6875,-4.9375,-2.75,-2.75
8B,self_awareness,25,-1.0,88,(A),-33.5,-32.75,-0.75,-0.75
8B,self_awareness,25,-1.0,89,(A),-36.5,-42.25,5.75,5.75
8B,self_awareness,25,-1.0,90,(B),-34.5,-32.25,-2.25,2.25
8B,self_awareness,25,-1.0,91,(B),-36.0,-35.5,-0.5,0.5
8B,self_awareness,25,-1.0,92,(B),-22.25,-25.625,3.375,-3.375
8B,self_awareness,25,-1.0,93,(A),-22.5,-24.0,1.5,1.5
8B,self_awareness,25,-1.0,94,(B),-28.0,-15.625,-12.375,12.375
8B,self_awareness,25,-1.0,95,(A),-6.34375,-5.71875,-0.625,-0.625
8B,self_awareness,25,-1.0,96,(A),-0.39453125,-7.15625,6.76171875,6.76171875
8B,self_awareness,25,-1.0,97,(A),-9.125,-9.5625,0.4375,0.4375
8B,self_awareness,25,-1.0,98,(A),-9.125,-9.5625,0.4375,0.4375
8B,self_awareness,25,-1.0,99,(A),-28.5,-29.0,0.5,0.5
8B,self_awareness,25,0.0,0,(B),-11.0625,-12.4375,1.375,-1.375
8B,self_awareness,25,0.0,1,(A),-15.9375,-20.375,4.4375,4.4375
8B,self_awareness,25,0.0,2,(B),-15.9375,-20.375,4.4375,-4.4375
8B,self_awareness,25,0.0,3,(A),-16.125,-17.75,1.625,1.625
8B,self_awareness,25,0.0,4,(A),-21.0,-21.5,0.5,0.5
8B,self_awareness,25,0.0,5,(A),-24.375,-23.375,-1.0,-1.0
8B,self_awareness,25,0.0,6,(B),-14.25,-12.125,-2.125,2.125
8B,self_awareness,25,0.0,7,(B),-20.125,-21.875,1.75,-1.75
8B,self_awareness,25,0.0,8,(A),-24.875,-29.125,4.25,4.25
8B,self_awareness,25,0.0,9,(B),-35.75,-36.5,0.75,-0.75
8B,self_awareness,25,0.0,10,(B),-30.0,-28.25,-1.75,1.75
8B,self_awareness,25,0.0,11,(A),-29.75,-22.125,-7.625,-7.625
8B,self_awareness,25,0.0,12,(A),-24.375,-25.75,1.375,1.375
8B,self_awareness,25,0.0,13,(A),-14.5,-14.875,0.375,0.375
8B,self_awareness,25,0.0,14,(B),-12.8125,-12.0625,-0.75,0.75
8B,self_awareness,25,0.0,15,(B),-23.625,-12.875,-10.75,10.75
8B,self_awareness,25,0.0,16,(A),-19.5,-19.875,0.375,0.375
8B,self_awareness,25,0.0,17,(A),-0.166015625,-4.78125,4.615234375,4.615234375
8B,self_awareness,25,0.0,18,(A),-22.0,-20.625,-1.375,-1.375
8B,self_awareness,25,0.0,19,(A),-27.375,-16.75,-10.625,-10.625
8B,self_awareness,25,0.0,20,(B),-24.625,-28.625,4.0,-4.0
8B,self_awareness,25,0.0,21,(B),-39.75,-35.75,-4.0,4.0
8B,self_awareness,25,0.0,22,(A),-21.75,-19.875,-1.875,-1.875
8B,self_awareness,25,0.0,23,(B),-27.75,-30.875,3.125,-3.125
8B,self_awareness,25,0.0,24,(A),-21.125,-22.875,1.75,1.75
8B,self_awareness,25,0.0,25,(B),-16.75,-18.75,2.0,-2.0
8B,self_awareness,25,0.0,26,(A),-35.5,-42.25,6.75,6.75
8B,self_awareness,25,0.0,27,(A),-17.75,-0.0029754638671875,-17.747024536132812,-17.747024536132812
8B,self_awareness,25,0.0,28,(A),-11.5,-0.0203857421875,-11.4796142578125,-11.4796142578125
8B,self_awareness,25,0.0,29,(A),-19.75,-23.0,3.25,3.25
8B,self_awareness,25,0.0,30,(B),-37.75,-44.0,6.25,-6.25
8B,self_awareness,25,0.0,31,(B),-24.375,-13.375,-11.0,11.0
8B,self_awareness,25,0.0,32,(B),-16.0,-20.375,4.375,-4.375
8B,self_awareness,25,0.0,33,(B),-19.75,-21.125,1.375,-1.375
8B,self_awareness,25,0.0,34,(B),-12.6875,-11.75,-0.9375,0.9375
8B,self_awareness,25,0.0,35,(B),-17.5,-18.25,0.75,-0.75
8B,self_awareness,25,0.0,36,(A),-11.625,-8.875,-2.75,-2.75
