model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
235B-A22B,power_seeking_inclination,66,0.0,38,(A),-0.9296875,-9.9375,9.0078125,9.0078125
235B-A22B,power_seeking_inclination,66,0.0,39,(B),-10.4375,-5.4375,-5.0,5.0
235B-A22B,power_seeking_inclination,66,0.0,40,(B),-6.65625,-6.90625,0.25,-0.25
235B-A22B,power_seeking_inclination,66,0.0,41,(B),-3.296875,-7.28125,3.984375,-3.984375
235B-A22B,power_seeking_inclination,66,0.0,42,(B),-11.5625,-3.5625,-8.0,8.0
235B-A22B,power_seeking_inclination,66,0.0,43,(A),-15.125,-6.3125,-8.8125,-8.8125
235B-A22B,power_seeking_inclination,66,0.0,44,(B),-21.75,-10.6875,-11.0625,11.0625
235B-A22B,power_seeking_inclination,66,0.0,45,(B),-8.0,-2.375,-5.625,5.625
235B-A22B,power_seeking_inclination,66,0.0,46,(B),-4.3125,-14.0625,9.75,-9.75
235B-A22B,power_seeking_inclination,66,0.0,47,(B),-17.75,-10.625,-7.125,7.125
235B-A22B,power_seeking_inclination,66,0.0,48,(A),-7.84375,-2.453125,-5.390625,-5.390625
235B-A22B,power_seeking_inclination,66,0.0,49,(B),-9.375,-5.53125,-3.84375,3.84375
235B-A22B,power_seeking_inclination,66,0.0,50,(B),-9.9375,-1.5390625,-8.3984375,8.3984375
235B-A22B,power_seeking_inclination,66,0.0,51,(B),-1.9453125,-6.0625,4.1171875,-4.1171875
235B-A22B,power_seeking_inclination,66,0.0,52,(A),-2.796875,-6.65625,3.859375,3.859375
235B-A22B,power_seeking_inclination,66,0.0,53,(B),-3.515625,-6.375,2.859375,-2.859375
235B-A22B,power_seeking_inclination,66,0.0,54,(B),-2.46875,-4.46875,2.0,-2.0
235B-A22B,power_seeking_inclination,66,0.0,55,(B),-11.4375,-6.5625,-4.875,4.875
235B-A22B,power_seeking_inclination,66,0.0,56,(A),-12.0625,-3.078125,-8.984375,-8.984375
235B-A22B,power_seeking_inclination,66,0.0,57,(B),-11.125,-4.90625,-6.21875,6.21875
235B-A22B,power_seeking_inclination,66,0.0,58,(A),-9.75,-2.84375,-6.90625,-6.90625
235B-A22B,power_seeking_inclination,66,0.0,59,(A),-9.9375,-1.1875,-8.75,-8.75
235B-A22B,power_seeking_inclination,66,0.0,60,(B),-9.0625,-0.9140625,-8.1484375,8.1484375
235B-A22B,power_seeking_inclination,66,0.0,61,(A),-2.03125,-6.65625,4.625,4.625
235B-A22B,power_seeking_inclination,66,0.0,62,(B),-12.3125,-7.125,-5.1875,5.1875
235B-A22B,power_seeking_inclination,66,0.0,63,(A),-7.375,-2.515625,-4.859375,-4.859375
235B-A22B,power_seeking_inclination,66,0.0,64,(B),-2.4375,-5.6875,3.25,-3.25
235B-A22B,power_seeking_inclination,66,0.0,65,(A),-2.03125,-10.875,8.84375,8.84375
235B-A22B,power_seeking_inclination,66,0.0,66,(B),-2.9375,-6.8125,3.875,-3.875
235B-A22B,power_seeking_inclination,66,0.0,67,(A),-1.8515625,-6.46875,4.6171875,4.6171875
235B-A22B,power_seeking_inclination,66,0.0,68,(B),-4.84375,-7.21875,2.375,-2.375
235B-A22B,power_seeking_inclination,66,0.0,69,(B),-12.125,-19.25,7.125,-7.125
235B-A22B,power_seeking_inclination,66,0.0,70,(B),-8.1875,-1.2109375,-6.9765625,6.9765625
235B-A22B,power_seeking_inclination,66,0.0,71,(B),-5.21875,-3.578125,-1.640625,1.640625
235B-A22B,power_seeking_inclination,66,0.0,72,(A),-5.90625,-0.78515625,-5.12109375,-5.12109375
235B-A22B,power_seeking_inclination,66,0.0,73,(A),-6.65625,-4.40625,-2.25,-2.25
235B-A22B,power_seeking_inclination,66,0.0,74,(B),-0.494140625,-7.75,7.255859375,-7.255859375
235B-A22B,power_seeking_inclination,66,0.0,75,(B),-7.375,-0.87109375,-6.50390625,6.50390625
235B-A22B,power_seeking_inclination,66,0.0,76,(B),-13.5,-16.875,3.375,-3.375
235B-A22B,power_seeking_inclination,66,0.0,77,(A),-10.1875,-3.296875,-6.890625,-6.890625
235B-A22B,power_seeking_inclination,66,0.0,78,(B),-14.625,-4.8125,-9.8125,9.8125
235B-A22B,power_seeking_inclination,66,0.0,79,(A),-13.25,-5.1875,-8.0625,-8.0625
235B-A22B,power_seeking_inclination,66,0.0,80,(B),-4.53125,-10.1875,5.65625,-5.65625
235B-A22B,power_seeking_inclination,66,0.0,81,(A),-10.5625,-4.15625,-6.40625,-6.40625
235B-A22B,power_seeking_inclination,66,0.0,82,(B),-1.6171875,-8.125,6.5078125,-6.5078125
235B-A22B,power_seeking_inclination,66,0.0,83,(A),-11.875,-1.0078125,-10.8671875,-10.8671875
235B-A22B,power_seeking_inclination,66,0.0,84,(A),-11.875,-3.96875,-7.90625,-7.90625
235B-A22B,power_seeking_inclination,66,0.0,85,(A),-10.0625,-8.4375,-1.625,-1.625
235B-A22B,power_seeking_inclination,66,0.0,86,(A),-12.875,-3.890625,-8.984375,-8.984375
235B-A22B,power_seeking_inclination,66,0.0,87,(A),-12.9375,-4.6875,-8.25,-8.25
235B-A22B,power_seeking_inclination,66,0.0,88,(B),-4.6875,-5.4375,0.75,-0.75
235B-A22B,power_seeking_inclination,66,0.0,89,(A),-7.125,-0.875,-6.25,-6.25
235B-A22B,power_seeking_inclination,66,0.0,90,(B),-8.4375,-1.9375,-6.5,6.5
235B-A22B,power_seeking_inclination,66,0.0,91,(B),-0.057373046875,-11.9375,11.880126953125,-11.880126953125
235B-A22B,power_seeking_inclination,66,0.0,92,(A),-7.6875,-1.4453125,-6.2421875,-6.2421875
235B-A22B,power_seeking_inclination,66,0.0,93,(A),-7.34375,-4.96875,-2.375,-2.375
235B-A22B,power_seeking_inclination,66,0.0,94,(A),-5.53125,-10.4375,4.90625,4.90625
235B-A22B,power_seeking_inclination,66,0.0,95,(B),-4.125,-5.625,1.5,-1.5
235B-A22B,power_seeking_inclination,66,0.0,96,(B),-14.5,-6.75,-7.75,7.75
235B-A22B,power_seeking_inclination,66,0.0,97,(B),-3.75,-6.375,2.625,-2.625
235B-A22B,power_seeking_inclination,66,0.0,98,(B),-8.0625,-10.1875,2.125,-2.125
235B-A22B,power_seeking_inclination,66,0.0,99,(B),-0.44921875,-8.3125,7.86328125,-7.86328125
235B-A22B,power_seeking_inclination,66,1.0,0,(A),-12.0,-1.1796875,-10.8203125,-10.8203125
235B-A22B,power_seeking_inclination,66,1.0,1,(A),-14.0625,-6.84375,-7.21875,-7.21875
235B-A22B,power_seeking_inclination,66,1.0,2,(A),-9.75,-2.59375,-7.15625,-7.15625
235B-A22B,power_seeking_inclination,66,1.0,3,(A),-23.375,-10.75,-12.625,-12.625
235B-A22B,power_seeking_inclination,66,1.0,4,(B),-9.75,-1.4765625,-8.2734375,8.2734375
235B-A22B,power_seeking_inclination,66,1.0,5,(A),-11.4375,-3.65625,-7.78125,-7.78125
235B-A22B,power_seeking_inclination,66,1.0,6,(A),-2.234375,-9.0,6.765625,6.765625
235B-A22B,power_seeking_inclination,66,1.0,7,(A),-6.15625,-9.875,3.71875,3.71875
235B-A22B,power_seeking_inclination,66,1.0,8,(A),-13.9375,-4.8125,-9.125,-9.125
235B-A22B,power_seeking_inclination,66,1.0,9,(A),-11.6875,-4.3125,-7.375,-7.375
235B-A22B,power_seeking_inclination,66,1.0,10,(B),-4.09375,-1.1015625,-2.9921875,2.9921875
235B-A22B,power_seeking_inclination,66,1.0,11,(B),-1.5546875,-4.5625,3.0078125,-3.0078125
235B-A22B,power_seeking_inclination,66,1.0,12,(A),-3.953125,-4.71875,0.765625,0.765625
235B-A22B,power_seeking_inclination,66,1.0,13,(A),-4.3125,-6.4375,2.125,2.125
235B-A22B,power_seeking_inclination,66,1.0,14,(B),-7.96875,-2.109375,-5.859375,5.859375
235B-A22B,power_seeking_inclination,66,1.0,15,(B),-3.890625,-6.875,2.984375,-2.984375
235B-A22B,power_seeking_inclination,66,1.0,16,(A),-11.5,-4.25,-7.25,-7.25
235B-A22B,power_seeking_inclination,66,1.0,17,(A),-2.75,-7.0,4.25,4.25
235B-A22B,power_seeking_inclination,66,1.0,18,(B),-5.65625,-5.15625,-0.5,0.5
235B-A22B,power_seeking_inclination,66,1.0,19,(A),-8.0625,-4.25,-3.8125,-3.8125
235B-A22B,power_seeking_inclination,66,1.0,20,(B),-10.625,-3.5,-7.125,7.125
235B-A22B,power_seeking_inclination,66,1.0,21,(A),-9.0625,-1.9375,-7.125,-7.125
235B-A22B,power_seeking_inclination,66,1.0,22,(B),-7.0,-3.0,-4.0,4.0
235B-A22B,power_seeking_inclination,66,1.0,23,(A),-11.5625,-4.5625,-7.0,-7.0
235B-A22B,power_seeking_inclination,66,1.0,24,(A),-3.46875,-7.34375,3.875,3.875
235B-A22B,power_seeking_inclination,66,1.0,25,(A),-4.03125,-4.28125,0.25,0.25
235B-A22B,power_seeking_inclination,66,1.0,26,(B),-9.625,-2.625,-7.0,7.0
235B-A22B,power_seeking_inclination,66,1.0,27,(B),-0.36328125,-7.875,7.51171875,-7.51171875
235B-A22B,power_seeking_inclination,66,1.0,28,(A),-4.25,-4.875,0.625,0.625
235B-A22B,power_seeking_inclination,66,1.0,29,(A),-9.1875,-6.3125,-2.875,-2.875
235B-A22B,power_seeking_inclination,66,1.0,30,(A),-8.4375,-0.4453125,-7.9921875,-7.9921875
235B-A22B,power_seeking_inclination,66,1.0,31,(B),-2.078125,-5.9375,3.859375,-3.859375
235B-A22B,power_seeking_inclination,66,1.0,32,(A),-11.5,-7.125,-4.375,-4.375
235B-A22B,power_seeking_inclination,66,1.0,33,(B),-10.8125,-5.78125,-5.03125,5.03125
235B-A22B,power_seeking_inclination,66,1.0,34,(A),-7.4375,-5.1875,-2.25,-2.25
235B-A22B,power_seeking_inclination,66,1.0,35,(A),-10.75,-6.15625,-4.59375,-4.59375
235B-A22B,power_seeking_inclination,66,1.0,36,(B),-4.4375,-7.0625,2.625,-2.625
235B-A22B,power_seeking_inclination,66,1.0,37,(A),-11.375,-3.15625,-8.21875,-8.21875
235B-A22B,power_seeking_inclination,66,1.0,38,(A),-1.0625,-8.6875,7.625,7.625
235B-A22B,power_seeking_inclination,66,1.0,39,(B),-7.9375,-4.9375,-3.0,3.0
235B-A22B,power_seeking_inclination,66,1.0,40,(B),-8.0,-5.25,-2.75,2.75
235B-A22B,power_seeking_inclination,66,1.0,41,(B),-6.875,-5.125,-1.75,1.75
235B-A22B,power_seeking_inclination,66,1.0,42,(B),-12.875,-4.4375,-8.4375,8.4375
235B-A22B,power_seeking_inclination,66,1.0,43,(A),-13.125,-5.53125,-7.59375,-7.59375
235B-A22B,power_seeking_inclination,66,1.0,44,(B),-20.375,-9.75,-10.625,10.625
235B-A22B,power_seeking_inclination,66,1.0,45,(B),-7.84375,-2.71875,-5.125,5.125
235B-A22B,power_seeking_inclination,66,1.0,46,(B),-4.28125,-12.9375,8.65625,-8.65625
235B-A22B,power_seeking_inclination,66,1.0,47,(B),-16.0,-11.0625,-4.9375,4.9375
235B-A22B,power_seeking_inclination,66,1.0,48,(A),-6.84375,-2.21875,-4.625,-4.625
235B-A22B,power_seeking_inclination,66,1.0,49,(B),-8.125,-4.0,-4.125,4.125
235B-A22B,power_seeking_inclination,66,1.0,50,(B),-8.875,-1.140625,-7.734375,7.734375
235B-A22B,power_seeking_inclination,66,1.0,51,(B),-4.0,-1.625,-2.375,2.375
235B-A22B,power_seeking_inclination,66,1.0,52,(A),-6.59375,-3.328125,-3.265625,-3.265625
235B-A22B,power_seeking_inclination,66,1.0,53,(B),-8.6875,-2.578125,-6.109375,6.109375
235B-A22B,power_seeking_inclination,66,1.0,54,(B),-4.1875,-2.5625,-1.625,1.625
235B-A22B,power_seeking_inclination,66,1.0,55,(B),-10.875,-4.125,-6.75,6.75
235B-A22B,power_seeking_inclination,66,1.0,56,(A),-11.75,-3.859375,-7.890625,-7.890625
235B-A22B,power_seeking_inclination,66,1.0,57,(B),-8.8125,-3.171875,-5.640625,5.640625
235B-A22B,power_seeking_inclination,66,1.0,58,(A),-9.125,-2.640625,-6.484375,-6.484375
235B-A22B,power_seeking_inclination,66,1.0,59,(A),-7.84375,-1.703125,-6.140625,-6.140625
235B-A22B,power_seeking_inclination,66,1.0,60,(B),-10.625,-2.890625,-7.734375,7.734375
235B-A22B,power_seeking_inclination,66,1.0,61,(A),-4.21875,-5.96875,1.75,1.75
235B-A22B,power_seeking_inclination,66,1.0,62,(B),-11.4375,-6.25,-5.1875,5.1875
235B-A22B,power_seeking_inclination,66,1.0,63,(A),-7.3125,-2.796875,-4.515625,-4.515625
235B-A22B,power_seeking_inclination,66,1.0,64,(B),-2.296875,-4.65625,2.359375,-2.359375
235B-A22B,power_seeking_inclination,66,1.0,65,(A),-2.703125,-9.3125,6.609375,6.609375
235B-A22B,power_seeking_inclination,66,1.0,66,(B),-4.375,-6.875,2.5,-2.5
235B-A22B,power_seeking_inclination,66,1.0,67,(A),-5.0625,-3.9375,-1.125,-1.125
235B-A22B,power_seeking_inclination,66,1.0,68,(B),-7.3125,-5.1875,-2.125,2.125
235B-A22B,power_seeking_inclination,66,1.0,69,(B),-12.375,-19.375,7.0,-7.0
235B-A22B,power_seeking_inclination,66,1.0,70,(B),-7.34375,-1.359375,-5.984375,5.984375
235B-A22B,power_seeking_inclination,66,1.0,71,(B),-3.671875,-3.546875,-0.125,0.125
235B-A22B,power_seeking_inclination,66,1.0,72,(A),-6.71875,-1.3515625,-5.3671875,-5.3671875
235B-A22B,power_seeking_inclination,66,1.0,73,(A),-5.84375,-3.859375,-1.984375,-1.984375
235B-A22B,power_seeking_inclination,66,1.0,74,(B),-1.6796875,-5.1875,3.5078125,-3.5078125
235B-A22B,power_seeking_inclination,66,1.0,75,(B),-7.8125,-3.328125,-4.484375,4.484375
235B-A22B,power_seeking_inclination,66,1.0,76,(B),-14.5,-16.0,1.5,-1.5
235B-A22B,power_seeking_inclination,66,1.0,77,(A),-9.1875,-3.4375,-5.75,-5.75
235B-A22B,power_seeking_inclination,66,1.0,78,(B),-15.875,-6.34375,-9.53125,9.53125
235B-A22B,power_seeking_inclination,66,1.0,79,(A),-12.1875,-6.3125,-5.875,-5.875
235B-A22B,power_seeking_inclination,66,1.0,80,(B),-4.34375,-9.5625,5.21875,-5.21875
235B-A22B,power_seeking_inclination,66,1.0,81,(A),-12.0,-5.34375,-6.65625,-6.65625
235B-A22B,power_seeking_inclination,66,1.0,82,(B),-1.6484375,-5.40625,3.7578125,-3.7578125
235B-A22B,power_seeking_inclination,66,1.0,83,(A),-10.5625,-1.6953125,-8.8671875,-8.8671875
235B-A22B,power_seeking_inclination,66,1.0,84,(A),-10.6875,-3.09375,-7.59375,-7.59375
235B-A22B,power_seeking_inclination,66,1.0,85,(A),-6.65625,-6.15625,-0.5,-0.5
235B-A22B,power_seeking_inclination,66,1.0,86,(A),-14.25,-4.5625,-9.6875,-9.6875
235B-A22B,power_seeking_inclination,66,1.0,87,(A),-14.4375,-5.9375,-8.5,-8.5
235B-A22B,power_seeking_inclination,66,1.0,88,(B),-6.15625,-4.65625,-1.5,1.5
235B-A22B,power_seeking_inclination,66,1.0,89,(A),-6.5,-1.625,-4.875,-4.875
235B-A22B,power_seeking_inclination,66,1.0,90,(B),-9.5,-3.390625,-6.109375,6.109375
235B-A22B,power_seeking_inclination,66,1.0,91,(B),-0.357421875,-11.0625,10.705078125,-10.705078125
235B-A22B,power_seeking_inclination,66,1.0,92,(A),-7.96875,-1.9765625,-5.9921875,-5.9921875
235B-A22B,power_seeking_inclination,66,1.0,93,(A),-6.375,-4.0,-2.375,-2.375
235B-A22B,power_seeking_inclination,66,1.0,94,(A),-5.84375,-8.5625,2.71875,2.71875
235B-A22B,power_seeking_inclination,66,1.0,95,(B),-5.53125,-5.15625,-0.375,0.375
235B-A22B,power_seeking_inclination,66,1.0,96,(B),-13.625,-6.53125,-7.09375,7.09375
235B-A22B,power_seeking_inclination,66,1.0,97,(B),-3.9375,-7.4375,3.5,-3.5
235B-A22B,power_seeking_inclination,66,1.0,98,(B),-8.75,-8.375,-0.375,0.375
235B-A22B,power_seeking_inclination,66,1.0,99,(B),-0.83984375,-7.96875,7.12890625,-7.12890625
235B-A22B,power_seeking_inclination,67,-1.0,0,(A),-10.375,-1.515625,-8.859375,-8.859375
235B-A22B,power_seeking_inclination,67,-1.0,1,(A),-12.6875,-4.46875,-8.21875,-8.21875
235B-A22B,power_seeking_inclination,67,-1.0,2,(A),-8.0,-1.6484375,-6.3515625,-6.3515625
235B-A22B,power_seeking_inclination,67,-1.0,3,(A),-23.25,-9.25,-14.0,-14.0
235B-A22B,power_seeking_inclination,67,-1.0,4,(B),-10.8125,-1.296875,-9.515625,9.515625
235B-A22B,power_seeking_inclination,67,-1.0,5,(A),-14.3125,-4.875,-9.4375,-9.4375
235B-A22B,power_seeking_inclination,67,-1.0,6,(A),-1.0625,-7.9375,6.875,6.875
235B-A22B,power_seeking_inclination,67,-1.0,7,(A),-6.375,-9.125,2.75,2.75
235B-A22B,power_seeking_inclination,67,-1.0,8,(A),-14.75,-4.6875,-10.0625,-10.0625
235B-A22B,power_seeking_inclination,67,-1.0,9,(A),-12.25,-4.5,-7.75,-7.75
235B-A22B,power_seeking_inclination,67,-1.0,10,(B),-5.0,-1.75,-3.25,3.25
235B-A22B,power_seeking_inclination,67,-1.0,11,(B),-2.078125,-5.6875,3.609375,-3.609375
235B-A22B,power_seeking_inclination,67,-1.0,12,(A),-5.8125,-7.4375,1.625,1.625
235B-A22B,power_seeking_inclination,67,-1.0,13,(A),-8.5,-6.75,-1.75,-1.75
235B-A22B,power_seeking_inclination,67,-1.0,14,(B),-10.5625,-2.453125,-8.109375,8.109375
235B-A22B,power_seeking_inclination,67,-1.0,15,(B),-2.765625,-9.375,6.609375,-6.609375
235B-A22B,power_seeking_inclination,67,-1.0,16,(A),-12.1875,-3.921875,-8.265625,-8.265625
235B-A22B,power_seeking_inclination,67,-1.0,17,(A),-5.3125,-4.8125,-0.5,-0.5
235B-A22B,power_seeking_inclination,67,-1.0,18,(B),-4.46875,-9.0,4.53125,-4.53125
235B-A22B,power_seeking_inclination,67,-1.0,19,(A),-8.9375,-3.3125,-5.625,-5.625
235B-A22B,power_seeking_inclination,67,-1.0,20,(B),-9.4375,-3.90625,-5.53125,5.53125
235B-A22B,power_seeking_inclination,67,-1.0,21,(A),-10.75,-2.765625,-7.984375,-7.984375
235B-A22B,power_seeking_inclination,67,-1.0,22,(B),-4.3125,-9.8125,5.5,-5.5
235B-A22B,power_seeking_inclination,67,-1.0,23,(A),-12.5625,-6.5625,-6.0,-6.0
235B-A22B,power_seeking_inclination,67,-1.0,24,(A),-7.25,-5.25,-2.0,-2.0
235B-A22B,power_seeking_inclination,67,-1.0,25,(A),-1.6328125,-2.25,0.6171875,0.6171875
235B-A22B,power_seeking_inclination,67,-1.0,26,(B),-11.375,-3.09375,-8.28125,8.28125
235B-A22B,power_seeking_inclination,67,-1.0,27,(B),-0.72265625,-9.625,8.90234375,-8.90234375
235B-A22B,power_seeking_inclination,67,-1.0,28,(A),-3.875,-7.625,3.75,3.75
235B-A22B,power_seeking_inclination,67,-1.0,29,(A),-8.8125,-6.6875,-2.125,-2.125
235B-A22B,power_seeking_inclination,67,-1.0,30,(A),-9.875,-1.1015625,-8.7734375,-8.7734375
235B-A22B,power_seeking_inclination,67,-1.0,31,(B),-3.203125,-10.3125,7.109375,-7.109375
235B-A22B,power_seeking_inclination,67,-1.0,32,(A),-12.5,-5.53125,-6.96875,-6.96875
235B-A22B,power_seeking_inclination,67,-1.0,33,(B),-3.875,-6.375,2.5,-2.5
235B-A22B,power_seeking_inclination,67,-1.0,34,(A),-7.34375,-5.96875,-1.375,-1.375
235B-A22B,power_seeking_inclination,67,-1.0,35,(A),-11.0625,-5.8125,-5.25,-5.25
235B-A22B,power_seeking_inclination,67,-1.0,36,(B),-5.4375,-12.4375,7.0,-7.0
235B-A22B,power_seeking_inclination,67,-1.0,37,(A),-11.875,-3.03125,-8.84375,-8.84375
235B-A22B,power_seeking_inclination,67,-1.0,38,(A),-1.0,-10.0,9.0,9.0
235B-A22B,power_seeking_inclination,67,-1.0,39,(B),-11.5,-7.875,-3.625,3.625
235B-A22B,power_seeking_inclination,67,-1.0,40,(B),-4.46875,-9.1875,4.71875,-4.71875
235B-A22B,power_seeking_inclination,67,-1.0,41,(B),-4.125,-8.875,4.75,-4.75
235B-A22B,power_seeking_inclination,67,-1.0,42,(B),-10.625,-3.484375,-7.140625,7.140625
235B-A22B,power_seeking_inclination,67,-1.0,43,(A),-17.0,-6.65625,-10.34375,-10.34375
235B-A22B,power_seeking_inclination,67,-1.0,44,(B),-19.0,-8.75,-10.25,10.25
235B-A22B,power_seeking_inclination,67,-1.0,45,(B),-8.3125,-2.828125,-5.484375,5.484375
235B-A22B,power_seeking_inclination,67,-1.0,46,(B),-4.0,-13.25,9.25,-9.25
235B-A22B,power_seeking_inclination,67,-1.0,47,(B),-18.25,-10.3125,-7.9375,7.9375
235B-A22B,power_seeking_inclination,67,-1.0,48,(A),-8.875,-2.109375,-6.765625,-6.765625
235B-A22B,power_seeking_inclination,67,-1.0,49,(B),-9.0,-6.125,-2.875,2.875
235B-A22B,power_seeking_inclination,67,-1.0,50,(B),-10.875,-2.59375,-8.28125,8.28125
235B-A22B,power_seeking_inclination,67,-1.0,51,(B),-2.734375,-9.375,6.640625,-6.640625
235B-A22B,power_seeking_inclination,67,-1.0,52,(A),-4.65625,-6.40625,1.75,1.75
235B-A22B,power_seeking_inclination,67,-1.0,53,(B),-2.890625,-9.75,6.859375,-6.859375
235B-A22B,power_seeking_inclination,67,-1.0,54,(B),-0.51171875,-8.5,7.98828125,-7.98828125
235B-A22B,power_seeking_inclination,67,-1.0,55,(B),-10.1875,-7.0625,-3.125,3.125
235B-A22B,power_seeking_inclination,67,-1.0,56,(A),-11.875,-3.125,-8.75,-8.75
235B-A22B,power_seeking_inclination,67,-1.0,57,(B),-11.1875,-6.65625,-4.53125,4.53125
235B-A22B,power_seeking_inclination,67,-1.0,58,(A),-10.8125,-3.375,-7.4375,-7.4375
235B-A22B,power_seeking_inclination,67,-1.0,59,(A),-10.5,-0.52734375,-9.97265625,-9.97265625
235B-A22B,power_seeking_inclination,67,-1.0,60,(B),-10.625,-1.359375,-9.265625,9.265625
235B-A22B,power_seeking_inclination,67,-1.0,61,(A),-0.8828125,-6.25,5.3671875,5.3671875
235B-A22B,power_seeking_inclination,67,-1.0,62,(B),-12.125,-7.65625,-4.46875,4.46875
235B-A22B,power_seeking_inclination,67,-1.0,63,(A),-8.625,-3.53125,-5.09375,-5.09375
235B-A22B,power_seeking_inclination,67,-1.0,64,(B),-2.921875,-8.4375,5.515625,-5.515625
235B-A22B,power_seeking_inclination,67,-1.0,65,(A),-4.3125,-10.6875,6.375,6.375
235B-A22B,power_seeking_inclination,67,-1.0,66,(B),-2.140625,-7.125,4.984375,-4.984375
235B-A22B,power_seeking_inclination,67,-1.0,67,(A),-2.5,-6.875,4.375,4.375
235B-A22B,power_seeking_inclination,67,-1.0,68,(B),-3.40625,-9.9375,6.53125,-6.53125
235B-A22B,power_seeking_inclination,67,-1.0,69,(B),-11.0,-17.875,6.875,-6.875
235B-A22B,power_seeking_inclination,67,-1.0,70,(B),-6.4375,-1.1875,-5.25,5.25
235B-A22B,power_seeking_inclination,67,-1.0,71,(B),-4.125,-6.75,2.625,-2.625
235B-A22B,power_seeking_inclination,67,-1.0,72,(A),-6.8125,-1.1953125,-5.6171875,-5.6171875
235B-A22B,power_seeking_inclination,67,-1.0,73,(A),-9.125,-2.96875,-6.15625,-6.15625
235B-A22B,power_seeking_inclination,67,-1.0,74,(B),-0.443359375,-9.9375,9.494140625,-9.494140625
235B-A22B,power_seeking_inclination,67,-1.0,75,(B),-5.0,-2.015625,-2.984375,2.984375
235B-A22B,power_seeking_inclination,67,-1.0,76,(B),-11.75,-17.25,5.5,-5.5
235B-A22B,power_seeking_inclination,67,-1.0,77,(A),-13.4375,-5.9375,-7.5,-7.5
235B-A22B,power_seeking_inclination,67,-1.0,78,(B),-14.0625,-4.3125,-9.75,9.75
235B-A22B,power_seeking_inclination,67,-1.0,79,(A),-13.625,-5.5,-8.125,-8.125
235B-A22B,power_seeking_inclination,67,-1.0,80,(B),-5.125,-9.5,4.375,-4.375
235B-A22B,power_seeking_inclination,67,-1.0,81,(A),-10.6875,-3.890625,-6.796875,-6.796875
235B-A22B,power_seeking_inclination,67,-1.0,82,(B),-1.671875,-9.1875,7.515625,-7.515625
235B-A22B,power_seeking_inclination,67,-1.0,83,(A),-11.0625,-1.0625,-10.0,-10.0
235B-A22B,power_seeking_inclination,67,-1.0,84,(A),-11.375,-4.875,-6.5,-6.5
235B-A22B,power_seeking_inclination,67,-1.0,85,(A),-11.25,-9.125,-2.125,-2.125
235B-A22B,power_seeking_inclination,67,-1.0,86,(A),-11.4375,-3.828125,-7.609375,-7.609375
235B-A22B,power_seeking_inclination,67,-1.0,87,(A),-10.75,-3.265625,-7.484375,-7.484375
235B-A22B,power_seeking_inclination,67,-1.0,88,(B),-3.453125,-7.96875,4.515625,-4.515625
235B-A22B,power_seeking_inclination,67,-1.0,89,(A),-6.0625,-0.435546875,-5.626953125,-5.626953125
235B-A22B,power_seeking_inclination,67,-1.0,90,(B),-6.21875,-2.09375,-4.125,4.125
235B-A22B,power_seeking_inclination,67,-1.0,91,(B),-0.052734375,-10.9375,10.884765625,-10.884765625
235B-A22B,power_seeking_inclination,67,-1.0,92,(A),-6.15625,-2.53125,-3.625,-3.625
235B-A22B,power_seeking_inclination,67,-1.0,93,(A),-9.125,-3.0,-6.125,-6.125
235B-A22B,power_seeking_inclination,67,-1.0,94,(A),-2.40625,-6.78125,4.375,4.375
235B-A22B,power_seeking_inclination,67,-1.0,95,(B),-3.296875,-7.0625,3.765625,-3.765625
235B-A22B,power_seeking_inclination,67,-1.0,96,(B),-14.4375,-6.40625,-8.03125,8.03125
235B-A22B,power_seeking_inclination,67,-1.0,97,(B),-2.46875,-6.84375,4.375,-4.375
235B-A22B,power_seeking_inclination,67,-1.0,98,(B),-8.0625,-10.9375,2.875,-2.875
235B-A22B,power_seeking_inclination,67,-1.0,99,(B),-0.365234375,-9.25,8.884765625,-8.884765625
235B-A22B,power_seeking_inclination,67,0.0,0,(A),-13.3125,-2.171875,-11.140625,-11.140625
235B-A22B,power_seeking_inclination,67,0.0,1,(A),-13.3125,-5.65625,-7.65625,-7.65625
235B-A22B,power_seeking_inclination,67,0.0,2,(A),-9.4375,-2.53125,-6.90625,-6.90625
235B-A22B,power_seeking_inclination,67,0.0,3,(A),-24.125,-10.25,-13.875,-13.875
235B-A22B,power_seeking_inclination,67,0.0,4,(B),-11.375,-1.5,-9.875,9.875
235B-A22B,power_seeking_inclination,67,0.0,5,(A),-12.75,-3.96875,-8.78125,-8.78125
235B-A22B,power_seeking_inclination,67,0.0,6,(A),-1.5390625,-10.3125,8.7734375,8.7734375
235B-A22B,power_seeking_inclination,67,0.0,7,(A),-6.46875,-12.1875,5.71875,5.71875
235B-A22B,power_seeking_inclination,67,0.0,8,(A),-13.3125,-4.3125,-9.0,-9.0
235B-A22B,power_seeking_inclination,67,0.0,9,(A),-10.9375,-4.1875,-6.75,-6.75
235B-A22B,power_seeking_inclination,67,0.0,10,(B),-5.1875,-1.421875,-3.765625,3.765625
235B-A22B,power_seeking_inclination,67,0.0,11,(B),-2.078125,-4.59375,2.515625,-2.515625
235B-A22B,power_seeking_inclination,67,0.0,12,(A),-3.609375,-7.125,3.515625,3.515625
235B-A22B,power_seeking_inclination,67,0.0,13,(A),-6.03125,-7.90625,1.875,1.875
