model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
30B-A3B,self_awareness,34,0.0,91,(B),-16.125,-0.000263214111328125,-16.124736785888672,16.124736785888672
30B-A3B,self_awareness,34,0.0,92,(B),-8.0,-0.000339508056640625,-7.999660491943359,7.999660491943359
30B-A3B,self_awareness,34,0.0,93,(A),-5.25,-0.00604248046875,-5.24395751953125,-5.24395751953125
30B-A3B,self_awareness,34,0.0,94,(B),-14.375,-0.00043487548828125,-14.374565124511719,14.374565124511719
30B-A3B,self_awareness,34,0.0,95,(A),-0.0125732421875,-4.5,4.4874267578125,4.4874267578125
30B-A3B,self_awareness,34,0.0,96,(A),-0.01416015625,-12.625,12.61083984375,12.61083984375
30B-A3B,self_awareness,34,0.0,97,(A),-12.25,-0.0001010894775390625,-12.249898910522461,-12.249898910522461
30B-A3B,self_awareness,34,0.0,98,(A),-19.25,-2.2649765014648438e-06,-19.2499977350235,-19.2499977350235
30B-A3B,self_awareness,34,0.0,99,(A),-6.0,-12.5,6.5,6.5
30B-A3B,self_awareness,34,1.0,0,(B),-11.25,-1.9431114196777344e-05,-11.249980568885803,11.249980568885803
30B-A3B,self_awareness,34,1.0,1,(A),-0.000713348388671875,-7.25,7.249286651611328,7.249286651611328
30B-A3B,self_awareness,34,1.0,2,(B),-14.0,-9.417533874511719e-06,-13.999990582466125,13.999990582466125
30B-A3B,self_awareness,34,1.0,3,(A),-2.8014183044433594e-05,-10.5,10.499971985816956,10.499971985816956
30B-A3B,self_awareness,34,1.0,4,(A),-2.125,-0.126953125,-1.998046875,-1.998046875
30B-A3B,self_awareness,34,1.0,5,(A),-6.961822509765625e-05,-10.875,10.874930381774902,10.874930381774902
30B-A3B,self_awareness,34,1.0,6,(B),-16.5,-11.625,-4.875,4.875
30B-A3B,self_awareness,34,1.0,7,(B),-11.375,-4.2438507080078125e-05,-11.37495756149292,11.37495756149292
30B-A3B,self_awareness,34,1.0,8,(A),-2.578125,-0.0791015625,-2.4990234375,-2.4990234375
30B-A3B,self_awareness,34,1.0,9,(B),-8.75,-0.0001964569091796875,-8.74980354309082,8.74980354309082
30B-A3B,self_awareness,34,1.0,10,(B),-10.125,-0.0294189453125,-10.0955810546875,10.0955810546875
30B-A3B,self_awareness,34,1.0,11,(A),-26.125,-29.25,3.125,3.125
30B-A3B,self_awareness,34,1.0,12,(A),-6.5,-0.00159454345703125,-6.498405456542969,-6.498405456542969
30B-A3B,self_awareness,34,1.0,13,(A),-6.25,-9.375,3.125,3.125
30B-A3B,self_awareness,34,1.0,14,(B),-10.625,-0.61328125,-10.01171875,10.01171875
30B-A3B,self_awareness,34,1.0,15,(B),-8.125,-0.98046875,-7.14453125,7.14453125
30B-A3B,self_awareness,34,1.0,16,(A),-9.25,-8.0,-1.25,-1.25
30B-A3B,self_awareness,34,1.0,17,(A),-0.018310546875,-9.125,9.106689453125,9.106689453125
30B-A3B,self_awareness,34,1.0,18,(A),-2.171875,-3.171875,1.0,1.0
30B-A3B,self_awareness,34,1.0,19,(A),-0.08837890625,-3.09375,3.00537109375,3.00537109375
30B-A3B,self_awareness,34,1.0,20,(B),-15.75,-4.76837158203125e-07,-15.749999523162842,15.749999523162842
30B-A3B,self_awareness,34,1.0,21,(B),-14.0,-2.2649765014648438e-06,-13.999997735023499,13.999997735023499
30B-A3B,self_awareness,34,1.0,22,(A),-4.601478576660156e-05,-10.0,9.999953985214233,9.999953985214233
30B-A3B,self_awareness,34,1.0,23,(B),-5.75,-0.01324462890625,-5.73675537109375,5.73675537109375
30B-A3B,self_awareness,34,1.0,24,(A),-2.288818359375e-05,-10.75,10.749977111816406,10.749977111816406
30B-A3B,self_awareness,34,1.0,25,(B),-8.875,-0.00185394287109375,-8.873146057128906,8.873146057128906
30B-A3B,self_awareness,34,1.0,26,(A),-0.00018310546875,-9.125,9.12481689453125,9.12481689453125
30B-A3B,self_awareness,34,1.0,27,(A),-6.5,-0.00182342529296875,-6.498176574707031,-6.498176574707031
30B-A3B,self_awareness,34,1.0,28,(A),-3.78125,-6.28125,2.5,2.5
30B-A3B,self_awareness,34,1.0,29,(A),-6.625,-6.0,-0.625,-0.625
30B-A3B,self_awareness,34,1.0,30,(B),-9.0,-2.359375,-6.640625,6.640625
30B-A3B,self_awareness,34,1.0,31,(B),-12.25,-6.75,-5.5,5.5
30B-A3B,self_awareness,34,1.0,32,(B),-8.25,-0.0002689361572265625,-8.249731063842773,8.249731063842773
30B-A3B,self_awareness,34,1.0,33,(B),-16.875,-13.25,-3.625,3.625
30B-A3B,self_awareness,34,1.0,34,(B),-7.28125,-0.1494140625,-7.1318359375,7.1318359375
30B-A3B,self_awareness,34,1.0,35,(B),-16.375,-1.3470649719238281e-05,-16.37498652935028,16.37498652935028
30B-A3B,self_awareness,34,1.0,36,(A),-4.78125,-1.515625,-3.265625,-3.265625
30B-A3B,self_awareness,34,1.0,37,(A),-0.0026702880859375,-7.25,7.2473297119140625,7.2473297119140625
30B-A3B,self_awareness,34,1.0,38,(B),-14.0,-5.25,-8.75,8.75
30B-A3B,self_awareness,34,1.0,39,(A),-4.5,-8.875,4.375,4.375
30B-A3B,self_awareness,34,1.0,40,(B),-10.25,-0.00021648406982421875,-10.249783515930176,10.249783515930176
30B-A3B,self_awareness,34,1.0,41,(B),-8.75,-0.0001583099365234375,-8.749841690063477,8.749841690063477
30B-A3B,self_awareness,34,1.0,42,(A),-5.960464477539062e-07,-15.375,15.374999403953552,15.374999403953552
30B-A3B,self_awareness,34,1.0,43,(A),-0.000133514404296875,-9.0,8.999866485595703,8.999866485595703
30B-A3B,self_awareness,34,1.0,44,(A),-4.887580871582031e-06,-13.625,13.624995112419128,13.624995112419128
30B-A3B,self_awareness,34,1.0,45,(B),-10.9375,-0.16015625,-10.77734375,10.77734375
30B-A3B,self_awareness,34,1.0,46,(A),-13.75,-11.875,-1.875,-1.875
30B-A3B,self_awareness,34,1.0,47,(B),-11.0,-0.00014209747314453125,-10.999857902526855,10.999857902526855
30B-A3B,self_awareness,34,1.0,48,(B),-8.5,-0.00022029876708984375,-8.49977970123291,8.49977970123291
30B-A3B,self_awareness,34,1.0,49,(B),-11.75,-5.0,-6.75,6.75
30B-A3B,self_awareness,34,1.0,50,(B),-10.875,-0.00049591064453125,-10.874504089355469,10.874504089355469
30B-A3B,self_awareness,34,1.0,51,(A),-0.314453125,-1.3125,0.998046875,0.998046875
30B-A3B,self_awareness,34,1.0,52,(B),-15.125,-4.9114227294921875e-05,-15.124950885772705,15.124950885772705
30B-A3B,self_awareness,34,1.0,53,(A),-9.25,-14.0,4.75,4.75
30B-A3B,self_awareness,34,1.0,54,(B),-10.25,-0.000308990478515625,-10.249691009521484,10.249691009521484
30B-A3B,self_awareness,34,1.0,55,(A),-10.75,-13.875,3.125,3.125
30B-A3B,self_awareness,34,1.0,56,(B),-10.8125,-0.330078125,-10.482421875,10.482421875
30B-A3B,self_awareness,34,1.0,57,(A),-0.000911712646484375,-7.0,6.999088287353516,6.999088287353516
30B-A3B,self_awareness,34,1.0,58,(B),-17.125,-2.1457672119140625e-05,-17.12497854232788,17.12497854232788
30B-A3B,self_awareness,34,1.0,59,(B),-8.25,-0.000362396240234375,-8.249637603759766,8.249637603759766
30B-A3B,self_awareness,34,1.0,60,(A),-19.125,-18.75,-0.375,-0.375
30B-A3B,self_awareness,34,1.0,61,(A),-4.28125,-5.28125,1.0,1.0
30B-A3B,self_awareness,34,1.0,62,(A),-4.3125,-3.3125,-1.0,-1.0
30B-A3B,self_awareness,34,1.0,63,(B),-10.375,-4.5,-5.875,5.875
30B-A3B,self_awareness,34,1.0,64,(B),-8.875,-0.2490234375,-8.6259765625,8.6259765625
30B-A3B,self_awareness,34,1.0,65,(B),-14.25,-2.1457672119140625e-06,-14.249997854232788,14.249997854232788
30B-A3B,self_awareness,34,1.0,66,(A),-0.03076171875,-3.53125,3.50048828125,3.50048828125
30B-A3B,self_awareness,34,1.0,67,(B),-15.25,-1.8835067749023438e-05,-15.249981164932251,15.249981164932251
30B-A3B,self_awareness,34,1.0,68,(A),-0.240234375,-2.234375,1.994140625,1.994140625
30B-A3B,self_awareness,34,1.0,69,(B),-9.25,-0.00013256072998046875,-9.24986743927002,9.24986743927002
30B-A3B,self_awareness,34,1.0,70,(B),-17.625,-2.384185791015625e-06,-17.62499761581421,17.62499761581421
30B-A3B,self_awareness,34,1.0,71,(B),-8.75,-0.0001583099365234375,-8.749841690063477,8.749841690063477
30B-A3B,self_awareness,34,1.0,72,(A),-2.384185791015625e-07,-16.25,16.24999976158142,16.24999976158142
30B-A3B,self_awareness,34,1.0,73,(A),-0.01416015625,-4.25,4.23583984375,4.23583984375
30B-A3B,self_awareness,34,1.0,74,(A),-0.474609375,-0.97265625,0.498046875,0.498046875
30B-A3B,self_awareness,34,1.0,75,(B),-11.75,-1.2040138244628906e-05,-11.749987959861755,11.749987959861755
30B-A3B,self_awareness,34,1.0,76,(A),-0.126953125,-2.125,1.998046875,1.998046875
30B-A3B,self_awareness,34,1.0,77,(B),-17.375,-1.0251998901367188e-05,-17.3749897480011,17.3749897480011
30B-A3B,self_awareness,34,1.0,78,(B),-14.25,-7.152557373046875e-07,-14.249999284744263,14.249999284744263
30B-A3B,self_awareness,34,1.0,79,(B),-10.875,-0.0003833770751953125,-10.874616622924805,10.874616622924805
30B-A3B,self_awareness,34,1.0,80,(B),-12.125,-0.00176239013671875,-12.123237609863281,12.123237609863281
30B-A3B,self_awareness,34,1.0,81,(A),-6.079673767089844e-06,-12.5,12.499993920326233,12.499993920326233
30B-A3B,self_awareness,34,1.0,82,(A),-15.875,-12.875,-3.0,-3.0
30B-A3B,self_awareness,34,1.0,83,(A),-0.09716796875,-2.59375,2.49658203125,2.49658203125
30B-A3B,self_awareness,34,1.0,84,(A),-18.375,-20.625,2.25,2.25
30B-A3B,self_awareness,34,1.0,85,(A),-6.25,-10.125,3.875,3.875
30B-A3B,self_awareness,34,1.0,86,(B),-2.34375,-0.10107421875,-2.24267578125,2.24267578125
30B-A3B,self_awareness,34,1.0,87,(A),-0.011474609375,-4.75,4.738525390625,4.738525390625
30B-A3B,self_awareness,34,1.0,88,(A),-8.5,-0.0003299713134765625,-8.499670028686523,-8.499670028686523
30B-A3B,self_awareness,34,1.0,89,(A),-8.25,-14.125,5.875,5.875
30B-A3B,self_awareness,34,1.0,90,(B),-3.765625,-0.0233154296875,-3.7423095703125,3.7423095703125
30B-A3B,self_awareness,34,1.0,91,(B),-13.5,-0.000713348388671875,-13.499286651611328,13.499286651611328
30B-A3B,self_awareness,34,1.0,92,(B),-13.875,-4.76837158203125e-06,-13.874995231628418,13.874995231628418
30B-A3B,self_awareness,34,1.0,93,(A),-0.0166015625,-6.15625,6.1396484375,6.1396484375
30B-A3B,self_awareness,34,1.0,94,(B),-13.25,-0.0019378662109375,-13.248062133789062,13.248062133789062
30B-A3B,self_awareness,34,1.0,95,(A),-0.0634765625,-2.8125,2.7490234375,2.7490234375
30B-A3B,self_awareness,34,1.0,96,(A),-0.0031890869140625,-11.625,11.621810913085938,11.621810913085938
30B-A3B,self_awareness,34,1.0,97,(A),-1.5,-0.251953125,-1.248046875,-1.248046875
30B-A3B,self_awareness,34,1.0,98,(A),-5.25,-0.0052490234375,-5.2447509765625,-5.2447509765625
30B-A3B,self_awareness,34,1.0,99,(A),-8.75,-14.5,5.75,5.75
30B-A3B,self_awareness,35,-1.0,0,(B),-0.38671875,-1.140625,0.75390625,-0.75390625
30B-A3B,self_awareness,35,-1.0,1,(A),-6.75,-0.00311279296875,-6.74688720703125,-6.74688720703125
30B-A3B,self_awareness,35,-1.0,2,(B),-10.25,-3.719329833984375e-05,-10.24996280670166,10.24996280670166
30B-A3B,self_awareness,35,-1.0,3,(A),-0.259765625,-1.5078125,1.248046875,1.248046875
30B-A3B,self_awareness,35,-1.0,4,(A),-14.75,-0.0011749267578125,-14.748825073242188,-14.748825073242188
30B-A3B,self_awareness,35,-1.0,5,(A),-8.3125,-0.038330078125,-8.274169921875,-8.274169921875
30B-A3B,self_awareness,35,-1.0,6,(B),-12.375,-17.0,4.625,-4.625
30B-A3B,self_awareness,35,-1.0,7,(B),-0.031982421875,-6.15625,6.124267578125,-6.124267578125
30B-A3B,self_awareness,35,-1.0,8,(A),-13.625,-0.00013065338134765625,-13.624869346618652,-13.624869346618652
30B-A3B,self_awareness,35,-1.0,9,(B),-0.65234375,-2.65625,2.00390625,-2.00390625
30B-A3B,self_awareness,35,-1.0,10,(B),-3.5,-0.75390625,-2.74609375,2.74609375
30B-A3B,self_awareness,35,-1.0,11,(A),-28.625,-30.625,2.0,2.0
30B-A3B,self_awareness,35,-1.0,12,(A),-15.125,-1.4185905456542969e-05,-15.124985814094543,-15.124985814094543
30B-A3B,self_awareness,35,-1.0,13,(A),-6.25,-8.625,2.375,2.375
30B-A3B,self_awareness,35,-1.0,14,(B),-8.0,-9.5,1.5,-1.5
30B-A3B,self_awareness,35,-1.0,15,(B),-15.5625,-12.8125,-2.75,2.75
30B-A3B,self_awareness,35,-1.0,16,(A),-16.25,-15.25,-1.0,-1.0
30B-A3B,self_awareness,35,-1.0,17,(A),-0.10791015625,-3.109375,3.00146484375,3.00146484375
30B-A3B,self_awareness,35,-1.0,18,(A),-5.0,-5.25,0.25,0.25
30B-A3B,self_awareness,35,-1.0,19,(A),-5.75,-5.0,-0.75,-0.75
30B-A3B,self_awareness,35,-1.0,20,(B),-7.0,-0.00092315673828125,-6.999076843261719,6.999076843261719
30B-A3B,self_awareness,35,-1.0,21,(B),-10.25,-3.695487976074219e-05,-10.24996304512024,10.24996304512024
30B-A3B,self_awareness,35,-1.0,22,(A),-2.125,-0.1279296875,-1.9970703125,-1.9970703125
30B-A3B,self_awareness,35,-1.0,23,(B),-3.4375,-2.9375,-0.5,0.5
30B-A3B,self_awareness,35,-1.0,24,(A),-3.046875,-0.048828125,-2.998046875,-2.998046875
30B-A3B,self_awareness,35,-1.0,25,(B),-4.46875,-0.3359375,-4.1328125,4.1328125
30B-A3B,self_awareness,35,-1.0,26,(A),-3.015625,-0.259765625,-2.755859375,-2.755859375
30B-A3B,self_awareness,35,-1.0,27,(A),-13.0,-0.01422119140625,-12.98577880859375,-12.98577880859375
30B-A3B,self_awareness,35,-1.0,28,(A),-6.75,-5.25,-1.5,-1.5
30B-A3B,self_awareness,35,-1.0,29,(A),-10.1875,-7.78125,-2.40625,-2.40625
30B-A3B,self_awareness,35,-1.0,30,(B),-13.3125,-11.3125,-2.0,2.0
30B-A3B,self_awareness,35,-1.0,31,(B),-15.0,-8.25,-6.75,6.75
30B-A3B,self_awareness,35,-1.0,32,(B),-0.001007080078125,-8.375,8.373992919921875,-8.373992919921875
30B-A3B,self_awareness,35,-1.0,33,(B),-13.75,-15.75,2.0,-2.0
30B-A3B,self_awareness,35,-1.0,34,(B),-3.0625,-6.8125,3.75,-3.75
30B-A3B,self_awareness,35,-1.0,35,(B),-7.0,-0.0011749267578125,-6.9988250732421875,6.9988250732421875
30B-A3B,self_awareness,35,-1.0,36,(A),-11.0625,-0.283203125,-10.779296875,-10.779296875
30B-A3B,self_awareness,35,-1.0,37,(A),-11.0,-0.251953125,-10.748046875,-10.748046875
30B-A3B,self_awareness,35,-1.0,38,(B),-15.5,-9.875,-5.625,5.625
30B-A3B,self_awareness,35,-1.0,39,(A),-4.03125,-6.53125,2.5,2.5
30B-A3B,self_awareness,35,-1.0,40,(B),-2.359375,-0.1083984375,-2.2509765625,2.2509765625
30B-A3B,self_awareness,35,-1.0,41,(B),-9.059906005859375e-06,-11.75,11.749990940093994,-11.749990940093994
30B-A3B,self_awareness,35,-1.0,42,(A),-0.0032501220703125,-9.5,9.496749877929688,9.496749877929688
30B-A3B,self_awareness,35,-1.0,43,(A),-7.75,-0.0023651123046875,-7.7476348876953125,-7.7476348876953125
30B-A3B,self_awareness,35,-1.0,44,(A),-0.00060272216796875,-7.5,7.499397277832031,7.499397277832031
30B-A3B,self_awareness,35,-1.0,45,(B),-13.625,-9.75,-3.875,3.875
30B-A3B,self_awareness,35,-1.0,46,(A),-15.875,-7.5,-8.375,-8.375
30B-A3B,self_awareness,35,-1.0,47,(B),-0.60546875,-2.109375,1.50390625,-1.50390625
30B-A3B,self_awareness,35,-1.0,48,(B),-0.31640625,-1.3125,0.99609375,-0.99609375
30B-A3B,self_awareness,35,-1.0,49,(B),-9.875,-10.375,0.5,-0.5
30B-A3B,self_awareness,35,-1.0,50,(B),-0.003753662109375,-7.5,7.496246337890625,-7.496246337890625
30B-A3B,self_awareness,35,-1.0,51,(A),-11.75,-0.000579833984375,-11.749420166015625,-11.749420166015625
30B-A3B,self_awareness,35,-1.0,52,(B),-0.369140625,-1.8671875,1.498046875,-1.498046875
30B-A3B,self_awareness,35,-1.0,53,(A),-11.0,-13.0,2.0,2.0
30B-A3B,self_awareness,35,-1.0,54,(B),-6.03125,-1.9140625,-4.1171875,4.1171875
30B-A3B,self_awareness,35,-1.0,55,(A),-9.875,-13.375,3.5,3.5
30B-A3B,self_awareness,35,-1.0,56,(B),-10.5625,-12.4375,1.875,-1.875
30B-A3B,self_awareness,35,-1.0,57,(A),-8.5,-0.0002155303955078125,-8.499784469604492,-8.499784469604492
30B-A3B,self_awareness,35,-1.0,58,(B),-13.0,-9.894371032714844e-06,-12.999990105628967,12.999990105628967
30B-A3B,self_awareness,35,-1.0,59,(B),-0.0003871917724609375,-9.625,9.624612808227539,-9.624612808227539
30B-A3B,self_awareness,35,-1.0,60,(A),-18.0,-19.25,1.25,1.25
30B-A3B,self_awareness,35,-1.0,61,(A),-3.046875,-8.9375,5.890625,5.890625
30B-A3B,self_awareness,35,-1.0,62,(A),-10.0625,-1.3125,-8.75,-8.75
30B-A3B,self_awareness,35,-1.0,63,(B),-11.625,-14.75,3.125,-3.125
30B-A3B,self_awareness,35,-1.0,64,(B),-5.96875,-2.578125,-3.390625,3.390625
30B-A3B,self_awareness,35,-1.0,65,(B),-0.6953125,-0.9453125,0.25,-0.25
30B-A3B,self_awareness,35,-1.0,66,(A),-9.9375,-0.0625,-9.875,-9.875
30B-A3B,self_awareness,35,-1.0,67,(B),-11.375,-2.467632293701172e-05,-11.374975323677063,11.374975323677063
30B-A3B,self_awareness,35,-1.0,68,(A),-9.4375,-0.16015625,-9.27734375,-9.27734375
30B-A3B,self_awareness,35,-1.0,69,(B),-0.000720977783203125,-7.25,7.249279022216797,-7.249279022216797
30B-A3B,self_awareness,35,-1.0,70,(B),-10.875,-0.006744384765625,-10.868255615234375,10.868255615234375
30B-A3B,self_awareness,35,-1.0,71,(B),-0.00014209747314453125,-9.0,8.999857902526855,-8.999857902526855
30B-A3B,self_awareness,35,-1.0,72,(A),-0.0181884765625,-4.03125,4.0130615234375,4.0130615234375
30B-A3B,self_awareness,35,-1.0,73,(A),-9.75,-0.01116943359375,-9.73883056640625,-9.73883056640625
30B-A3B,self_awareness,35,-1.0,74,(A),-12.25,-0.000484466552734375,-12.249515533447266,-12.249515533447266
30B-A3B,self_awareness,35,-1.0,75,(B),-8.0,-0.0004367828369140625,-7.999563217163086,7.999563217163086
30B-A3B,self_awareness,35,-1.0,76,(A),-13.125,-0.00091552734375,-13.12408447265625,-13.12408447265625
30B-A3B,self_awareness,35,-1.0,77,(B),-11.5,-1.6927719116210938e-05,-11.499983072280884,11.499983072280884
30B-A3B,self_awareness,35,-1.0,78,(B),-7.0,-0.00110626220703125,-6.998893737792969,6.998893737792969
30B-A3B,self_awareness,35,-1.0,79,(B),-6.341934204101562e-05,-11.25,11.249936580657959,-11.249936580657959
30B-A3B,self_awareness,35,-1.0,80,(B),-7.03125,-0.0194091796875,-7.0118408203125,7.0118408203125
30B-A3B,self_awareness,35,-1.0,81,(A),-7.43865966796875e-05,-10.0,9.99992561340332,9.99992561340332
30B-A3B,self_awareness,35,-1.0,82,(A),-10.375,-6.5,-3.875,-3.875
30B-A3B,self_awareness,35,-1.0,83,(A),-17.125,-0.0031890869140625,-17.121810913085938,-17.121810913085938
30B-A3B,self_awareness,35,-1.0,84,(A),-13.0,-17.875,4.875,4.875
30B-A3B,self_awareness,35,-1.0,85,(A),-9.0,-7.25,-1.75,-1.75
30B-A3B,self_awareness,35,-1.0,86,(B),-0.0019683837890625,-9.625,9.623031616210938,-9.623031616210938
30B-A3B,self_awareness,35,-1.0,87,(A),-4.09375,-5.21875,1.125,1.125
30B-A3B,self_awareness,35,-1.0,88,(A),-14.375,-0.00010061264038085938,-14.37489938735962,-14.37489938735962
30B-A3B,self_awareness,35,-1.0,89,(A),-1.140625,-8.25,7.109375,7.109375
30B-A3B,self_awareness,35,-1.0,90,(B),-0.000438690185546875,-8.25,8.249561309814453,-8.249561309814453
30B-A3B,self_awareness,35,-1.0,91,(B),-13.375,-0.00010538101196289062,-13.374894618988037,13.374894618988037
30B-A3B,self_awareness,35,-1.0,92,(B),-0.578125,-0.828125,0.25,-0.25
30B-A3B,self_awareness,35,-1.0,93,(A),-10.0625,-0.16015625,-9.90234375,-9.90234375
30B-A3B,self_awareness,35,-1.0,94,(B),-11.375,-0.00011873245239257812,-11.374881267547607,11.374881267547607
30B-A3B,self_awareness,35,-1.0,95,(A),-0.263671875,-1.515625,1.251953125,1.251953125
30B-A3B,self_awareness,35,-1.0,96,(A),-0.97265625,-11.0,10.02734375,10.02734375
30B-A3B,self_awareness,35,-1.0,97,(A),-13.625,-4.220008850097656e-05,-13.624957799911499,-13.624957799911499
30B-A3B,self_awareness,35,-1.0,98,(A),-18.875,-3.2186508178710938e-06,-18.874996781349182,-18.874996781349182
30B-A3B,self_awareness,35,-1.0,99,(A),-4.03125,-12.875,8.84375,8.84375
30B-A3B,self_awareness,35,0.0,0,(B),-8.5,-0.00020503997802734375,-8.499794960021973,8.499794960021973
30B-A3B,self_awareness,35,0.0,1,(A),-0.0791015625,-2.578125,2.4990234375,2.4990234375
30B-A3B,self_awareness,35,0.0,2,(B),-16.125,-3.814697265625e-06,-16.124996185302734,16.124996185302734
30B-A3B,self_awareness,35,0.0,3,(A),-0.0002040863037109375,-8.5,8.499795913696289,8.499795913696289
30B-A3B,self_awareness,35,0.0,4,(A),-14.75,-8.392333984375e-05,-14.749916076660156,-14.749916076660156
30B-A3B,self_awareness,35,0.0,5,(A),-0.049072265625,-3.046875,2.997802734375,2.997802734375
30B-A3B,self_awareness,35,0.0,6,(B),-15.375,-13.75,-1.625,1.625
30B-A3B,self_awareness,35,0.0,7,(B),-2.578125,-0.07958984375,-2.49853515625,2.49853515625
30B-A3B,self_awareness,35,0.0,8,(A),-13.75,-2.0623207092285156e-05,-13.749979376792908,-13.749979376792908
30B-A3B,self_awareness,35,0.0,9,(B),-6.25,-0.0019683837890625,-6.2480316162109375,6.2480316162109375
30B-A3B,self_awareness,35,0.0,10,(B),-7.28125,-0.020263671875,-7.260986328125,7.260986328125
30B-A3B,self_awareness,35,0.0,11,(A),-24.875,-27.125,2.25,2.25
30B-A3B,self_awareness,35,0.0,12,(A),-18.0,-1.9073486328125e-06,-17.999998092651367,-17.999998092651367
30B-A3B,self_awareness,35,0.0,13,(A),-5.0,-8.625,3.625,3.625
30B-A3B,self_awareness,35,0.0,14,(B),-12.0,-7.03125,-4.96875,4.96875
30B-A3B,self_awareness,35,0.0,15,(B),-11.6875,-2.8125,-8.875,8.875
30B-A3B,self_awareness,35,0.0,16,(A),-11.625,-10.5,-1.125,-1.125
30B-A3B,self_awareness,35,0.0,17,(A),-0.01129150390625,-8.25,8.23870849609375,8.23870849609375
30B-A3B,self_awareness,35,0.0,18,(A),-2.140625,-4.375,2.234375,2.234375
30B-A3B,self_awareness,35,0.0,19,(A),-0.349609375,-3.34375,2.994140625,2.994140625
30B-A3B,self_awareness,35,0.0,20,(B),-14.875,-5.960464477539062e-07,-14.874999403953552,14.874999403953552
30B-A3B,self_awareness,35,0.0,21,(B),-15.625,-1.1920928955078125e-06,-15.624998807907104,15.624998807907104
30B-A3B,self_awareness,35,0.0,22,(A),-0.00116729736328125,-6.75,6.748832702636719,6.748832702636719
30B-A3B,self_awareness,35,0.0,23,(B),-6.5625,-0.0634765625,-6.4990234375,6.4990234375
30B-A3B,self_awareness,35,0.0,24,(A),-0.01104736328125,-4.5,4.48895263671875,4.48895263671875
30B-A3B,self_awareness,35,0.0,25,(B),-8.0,-0.00775146484375,-7.99224853515625,7.99224853515625
30B-A3B,self_awareness,35,0.0,26,(A),-0.00118255615234375,-6.75,6.748817443847656,6.748817443847656
30B-A3B,self_awareness,35,0.0,27,(A),-14.375,-1.5497207641601562e-05,-14.374984502792358,-14.374984502792358
30B-A3B,self_awareness,35,0.0,28,(A),-4.28125,-4.53125,0.25,0.25
30B-A3B,self_awareness,35,0.0,29,(A),-8.25,-6.75,-1.5,-1.5
30B-A3B,self_awareness,35,0.0,30,(B),-12.75,-6.0,-6.75,6.75
30B-A3B,self_awareness,35,0.0,31,(B),-15.25,-7.5,-7.75,7.75
30B-A3B,self_awareness,35,0.0,32,(B),-1.3125,-0.314453125,-0.998046875,0.998046875
30B-A3B,self_awareness,35,0.0,33,(B),-17.0,-14.4375,-2.5625,2.5625
30B-A3B,self_awareness,35,0.0,34,(B),-6.5,-2.125,-4.375,4.375
30B-A3B,self_awareness,35,0.0,35,(B),-16.375,-7.271766662597656e-06,-16.374992728233337,16.374992728233337
30B-A3B,self_awareness,35,0.0,36,(A),-11.25,-0.02197265625,-11.22802734375,-11.22802734375
30B-A3B,self_awareness,35,0.0,37,(A),-6.0,-0.00787353515625,-5.99212646484375,-5.99212646484375
30B-A3B,self_awareness,35,0.0,38,(B),-16.25,-6.25,-10.0,10.0
30B-A3B,self_awareness,35,0.0,39,(A),-7.75,-9.875,2.125,2.125
30B-A3B,self_awareness,35,0.0,40,(B),-9.25,-0.00013065338134765625,-9.249869346618652,9.249869346618652
30B-A3B,self_awareness,35,0.0,41,(B),-0.003173828125,-5.75,5.746826171875,-5.746826171875
30B-A3B,self_awareness,35,0.0,42,(A),-2.1457672119140625e-06,-15.625,15.624997854232788,15.624997854232788
30B-A3B,self_awareness,35,0.0,43,(A),-0.314453125,-1.3125,0.998046875,0.998046875
30B-A3B,self_awareness,35,0.0,44,(A),-1.1563301086425781e-05,-12.25,12.249988436698914,12.249988436698914
30B-A3B,self_awareness,35,0.0,45,(B),-12.8125,-2.578125,-10.234375,10.234375
30B-A3B,self_awareness,35,0.0,46,(A),-16.5,-9.25,-7.25,-7.25
30B-A3B,self_awareness,35,0.0,47,(B),-9.875,-0.000164031982421875,-9.874835968017578,9.874835968017578
30B-A3B,self_awareness,35,0.0,48,(B),-6.25,-0.0020294189453125,-6.2479705810546875,6.2479705810546875
30B-A3B,self_awareness,35,0.0,49,(B),-12.5,-6.25,-6.25,6.25
30B-A3B,self_awareness,35,0.0,50,(B),-0.1611328125,-1.9140625,1.7529296875,-1.7529296875
30B-A3B,self_awareness,35,0.0,51,(A),-11.25,-2.002716064453125e-05,-11.249979972839355,-11.249979972839355
30B-A3B,self_awareness,35,0.0,52,(B),-13.5,-0.000148773193359375,-13.49985122680664,13.49985122680664
30B-A3B,self_awareness,35,0.0,53,(A),-11.5,-16.125,4.625,4.625
30B-A3B,self_awareness,35,0.0,54,(B),-11.25,-0.00121307373046875,-11.248786926269531,11.248786926269531
30B-A3B,self_awareness,35,0.0,55,(A),-13.5,-16.875,3.375,3.375
30B-A3B,self_awareness,35,0.0,56,(B),-10.6875,-1.65625,-9.03125,9.03125
30B-A3B,self_awareness,35,0.0,57,(A),-0.82421875,-0.57421875,-0.25,-0.25
30B-A3B,self_awareness,35,0.0,58,(B),-17.5,-3.814697265625e-06,-17.499996185302734,17.499996185302734
