model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
14B,self_awareness,25,0.0,56,(B),-14.6875,-13.8125,-0.875,0.875
14B,self_awareness,25,0.0,57,(A),-0.052490234375,-7.4375,7.385009765625,7.385009765625
14B,self_awareness,25,0.0,58,(B),-11.1875,-1.0546875,-10.1328125,10.1328125
14B,self_awareness,25,0.0,59,(B),-10.875,-19.25,8.375,-8.375
14B,self_awareness,25,0.0,60,(A),-23.25,-26.75,3.5,3.5
14B,self_awareness,25,0.0,61,(A),-14.5,-23.75,9.25,9.25
14B,self_awareness,25,0.0,62,(A),-10.5,-6.78125,-3.71875,-3.71875
14B,self_awareness,25,0.0,63,(B),-23.75,-22.375,-1.375,1.375
14B,self_awareness,25,0.0,64,(B),-10.625,-7.875,-2.75,2.75
14B,self_awareness,25,0.0,65,(B),-6.40625,-6.28125,-0.125,0.125
14B,self_awareness,25,0.0,66,(A),-6.8125,-4.1875,-2.625,-2.625
14B,self_awareness,25,0.0,67,(B),-2.875,-0.126953125,-2.748046875,2.748046875
14B,self_awareness,25,0.0,68,(A),-2.328125,-1.078125,-1.25,-1.25
14B,self_awareness,25,0.0,69,(B),-4.15625,-9.9375,5.78125,-5.78125
14B,self_awareness,25,0.0,70,(B),-3.046875,-0.048828125,-2.998046875,2.998046875
14B,self_awareness,25,0.0,71,(B),-0.255859375,-7.125,6.869140625,-6.869140625
14B,self_awareness,25,0.0,72,(A),-4.5,-14.375,9.875,9.875
14B,self_awareness,25,0.0,73,(A),-9.75,-10.0,0.25,0.25
14B,self_awareness,25,0.0,74,(A),-6.40625,-0.0181884765625,-6.3880615234375,-6.3880615234375
14B,self_awareness,25,0.0,75,(B),-7.84375,-4.34375,-3.5,3.5
14B,self_awareness,25,0.0,76,(A),-2.578125,-8.9375,6.359375,6.359375
14B,self_awareness,25,0.0,77,(B),-7.5,-0.01220703125,-7.48779296875,7.48779296875
14B,self_awareness,25,0.0,78,(B),-8.125,-2.734375,-5.390625,5.390625
14B,self_awareness,25,0.0,79,(B),-0.000926971435546875,-16.0,15.999073028564453,-15.999073028564453
14B,self_awareness,25,0.0,80,(B),-25.625,-21.0,-4.625,4.625
14B,self_awareness,25,0.0,81,(A),-3.65625,-14.875,11.21875,11.21875
14B,self_awareness,25,0.0,82,(A),-23.5,-23.5,0.0,0.0
14B,self_awareness,25,0.0,83,(A),-6.78125,-0.287109375,-6.494140625,-6.494140625
14B,self_awareness,25,0.0,84,(A),-22.25,-26.375,4.125,4.125
14B,self_awareness,25,0.0,85,(A),-12.25,-19.375,7.125,7.125
14B,self_awareness,25,0.0,86,(B),-4.28125,-11.875,7.59375,-7.59375
14B,self_awareness,25,0.0,87,(A),-8.25,-15.125,6.875,6.875
14B,self_awareness,25,0.0,88,(A),-13.5,-14.25,0.75,0.75
14B,self_awareness,25,0.0,89,(A),-11.5,-21.75,10.25,10.25
14B,self_awareness,25,0.0,90,(B),-0.2490234375,-10.125,9.8759765625,-9.8759765625
14B,self_awareness,25,0.0,91,(B),-7.375,-5.625,-1.75,1.75
14B,self_awareness,25,0.0,92,(B),-0.07958984375,-12.0625,11.98291015625,-11.98291015625
14B,self_awareness,25,0.0,93,(A),-15.4375,-13.9375,-1.5,-1.5
14B,self_awareness,25,0.0,94,(B),-5.8125,-1.0625,-4.75,4.75
14B,self_awareness,25,0.0,95,(A),-7.03125,-13.0625,6.03125,6.03125
14B,self_awareness,25,0.0,96,(A),-14.25,-23.0,8.75,8.75
14B,self_awareness,25,0.0,97,(A),-8.0,-0.0012969970703125,-7.9987030029296875,-7.9987030029296875
14B,self_awareness,25,0.0,98,(A),-7.65625,-0.040283203125,-7.615966796875,-7.615966796875
14B,self_awareness,25,0.0,99,(A),-20.375,-24.25,3.875,3.875
14B,self_awareness,25,1.0,0,(B),-4.28125,-0.04638671875,-4.23486328125,4.23486328125
14B,self_awareness,25,1.0,1,(A),-0.1904296875,-10.8125,10.6220703125,10.6220703125
14B,self_awareness,25,1.0,2,(B),-4.59375,-0.357421875,-4.236328125,4.236328125
14B,self_awareness,25,1.0,3,(A),-0.023681640625,-12.625,12.601318359375,12.601318359375
14B,self_awareness,25,1.0,4,(A),-3.03125,-4.40625,1.375,1.375
14B,self_awareness,25,1.0,5,(A),-8.625,-16.875,8.25,8.25
14B,self_awareness,25,1.0,6,(B),-23.25,-22.0,-1.25,1.25
14B,self_awareness,25,1.0,7,(B),-4.53125,-0.0162353515625,-4.5150146484375,4.5150146484375
14B,self_awareness,25,1.0,8,(A),-0.65234375,-4.78125,4.12890625,4.12890625
14B,self_awareness,25,1.0,9,(B),-4.53125,-4.78125,0.25,-0.25
14B,self_awareness,25,1.0,10,(B),-24.25,-20.5,-3.75,3.75
14B,self_awareness,25,1.0,11,(A),-0.00077056884765625,-15.25,15.249229431152344,15.249229431152344
14B,self_awareness,25,1.0,12,(A),-13.125,-7.125,-6.0,-6.0
14B,self_awareness,25,1.0,13,(A),-20.25,-24.875,4.625,4.625
14B,self_awareness,25,1.0,14,(B),-17.875,-16.625,-1.25,1.25
14B,self_awareness,25,1.0,15,(B),-15.5,-13.125,-2.375,2.375
14B,self_awareness,25,1.0,16,(A),-16.25,-16.75,0.5,0.5
14B,self_awareness,25,1.0,17,(A),-5.625,-11.375,5.75,5.75
14B,self_awareness,25,1.0,18,(A),-8.0,-17.25,9.25,9.25
14B,self_awareness,25,1.0,19,(A),-10.75,-17.125,6.375,6.375
14B,self_awareness,25,1.0,20,(B),-6.875,-0.0033416748046875,-6.8716583251953125,6.8716583251953125
14B,self_awareness,25,1.0,21,(B),-4.65625,-0.27734375,-4.37890625,4.37890625
14B,self_awareness,25,1.0,22,(A),-0.042724609375,-9.4375,9.394775390625,9.394775390625
14B,self_awareness,25,1.0,23,(B),-5.9375,-2.171875,-3.765625,3.765625
14B,self_awareness,25,1.0,24,(A),-0.09130859375,-10.4375,10.34619140625,10.34619140625
14B,self_awareness,25,1.0,25,(B),-14.6875,-0.043212890625,-14.644287109375,14.644287109375
14B,self_awareness,25,1.0,26,(A),-6.875,-17.0,10.125,10.125
14B,self_awareness,25,1.0,27,(A),-7.5625,-12.9375,5.375,5.375
14B,self_awareness,25,1.0,28,(A),-14.0,-20.25,6.25,6.25
14B,self_awareness,25,1.0,29,(A),-18.375,-21.625,3.25,3.25
14B,self_awareness,25,1.0,30,(B),-13.375,-6.59375,-6.78125,6.78125
14B,self_awareness,25,1.0,31,(B),-16.375,-11.0,-5.375,5.375
14B,self_awareness,25,1.0,32,(B),-9.25,-4.03125,-5.21875,5.21875
14B,self_awareness,25,1.0,33,(B),-8.8125,-5.8125,-3.0,3.0
14B,self_awareness,25,1.0,34,(B),-21.0,-15.125,-5.875,5.875
14B,self_awareness,25,1.0,35,(B),-13.125,-4.696846008300781e-05,-13.124953031539917,13.124953031539917
14B,self_awareness,25,1.0,36,(A),-14.5625,-14.9375,0.375,0.375
14B,self_awareness,25,1.0,37,(A),-20.75,-24.5,3.75,3.75
14B,self_awareness,25,1.0,38,(B),-15.375,-11.5,-3.875,3.875
14B,self_awareness,25,1.0,39,(A),-15.375,-22.375,7.0,7.0
14B,self_awareness,25,1.0,40,(B),-2.78125,-4.53125,1.75,-1.75
14B,self_awareness,25,1.0,41,(B),-0.07958984375,-2.578125,2.49853515625,-2.49853515625
14B,self_awareness,25,1.0,42,(A),-8.5,-18.625,10.125,10.125
14B,self_awareness,25,1.0,43,(A),-0.32421875,-5.1875,4.86328125,4.86328125
14B,self_awareness,25,1.0,44,(A),-0.11279296875,-12.375,12.26220703125,12.26220703125
14B,self_awareness,25,1.0,45,(B),-17.625,-16.25,-1.375,1.375
14B,self_awareness,25,1.0,46,(A),-16.125,-19.625,3.5,3.5
14B,self_awareness,25,1.0,47,(B),-13.125,-8.5,-4.625,4.625
14B,self_awareness,25,1.0,48,(B),-5.78125,-7.53125,1.75,-1.75
14B,self_awareness,25,1.0,49,(B),-14.625,-13.5,-1.125,1.125
14B,self_awareness,25,1.0,50,(B),-12.3125,-2.703125,-9.609375,9.609375
14B,self_awareness,25,1.0,51,(A),-2.734375,-6.34375,3.609375,3.609375
14B,self_awareness,25,1.0,52,(B),-17.125,-10.125,-7.0,7.0
14B,self_awareness,25,1.0,53,(A),-5.875,-10.625,4.75,4.75
14B,self_awareness,25,1.0,54,(B),-7.625,-0.004791259765625,-7.620208740234375,7.620208740234375
14B,self_awareness,25,1.0,55,(A),-17.25,-25.75,8.5,8.5
14B,self_awareness,25,1.0,56,(B),-14.1875,-11.3125,-2.875,2.875
14B,self_awareness,25,1.0,57,(A),-0.09521484375,-7.09375,6.99853515625,6.99853515625
14B,self_awareness,25,1.0,58,(B),-11.125,-1.5,-9.625,9.625
14B,self_awareness,25,1.0,59,(B),-13.375,-17.25,3.875,-3.875
14B,self_awareness,25,1.0,60,(A),-23.625,-27.125,3.5,3.5
14B,self_awareness,25,1.0,61,(A),-16.75,-24.375,7.625,7.625
14B,self_awareness,25,1.0,62,(A),-7.90625,-14.5625,6.65625,6.65625
14B,self_awareness,25,1.0,63,(B),-26.25,-22.25,-4.0,4.0
14B,self_awareness,25,1.0,64,(B),-10.875,-8.25,-2.625,2.625
14B,self_awareness,25,1.0,65,(B),-7.125,-2.359375,-4.765625,4.765625
14B,self_awareness,25,1.0,66,(A),-3.03125,-10.3125,7.28125,7.28125
14B,self_awareness,25,1.0,67,(B),-2.953125,-0.2109375,-2.7421875,2.7421875
14B,self_awareness,25,1.0,68,(A),-0.228515625,-6.71875,6.490234375,6.490234375
14B,self_awareness,25,1.0,69,(B),-6.03125,-6.78125,0.75,-0.75
14B,self_awareness,25,1.0,70,(B),-11.375,-0.00010728836059570312,-11.374892711639404,11.374892711639404
14B,self_awareness,25,1.0,71,(B),-4.53125,-0.1416015625,-4.3896484375,4.3896484375
14B,self_awareness,25,1.0,72,(A),-6.25,-14.5,8.25,8.25
14B,self_awareness,25,1.0,73,(A),-8.875,-15.0,6.125,6.125
14B,self_awareness,25,1.0,74,(A),-0.2265625,-2.46875,2.2421875,2.2421875
14B,self_awareness,25,1.0,75,(B),-8.4375,-3.546875,-4.890625,4.890625
14B,self_awareness,25,1.0,76,(A),-2.125,-11.25,9.125,9.125
14B,self_awareness,25,1.0,77,(B),-7.78125,-0.018310546875,-7.762939453125,7.762939453125
14B,self_awareness,25,1.0,78,(B),-9.125,-1.71875,-7.40625,7.40625
14B,self_awareness,25,1.0,79,(B),-0.283203125,-1.40625,1.123046875,-1.123046875
14B,self_awareness,25,1.0,80,(B),-26.375,-19.375,-7.0,7.0
14B,self_awareness,25,1.0,81,(A),-5.875,-15.875,10.0,10.0
14B,self_awareness,25,1.0,82,(A),-24.0,-24.75,0.75,0.75
14B,self_awareness,25,1.0,83,(A),-3.984375,-3.609375,-0.375,-0.375
14B,self_awareness,25,1.0,84,(A),-24.125,-27.75,3.625,3.625
14B,self_awareness,25,1.0,85,(A),-13.75,-19.375,5.625,5.625
14B,self_awareness,25,1.0,86,(B),-8.5,-8.875,0.375,-0.375
14B,self_awareness,25,1.0,87,(A),-8.0,-17.875,9.875,9.875
14B,self_awareness,25,1.0,88,(A),-13.625,-17.75,4.125,4.125
14B,self_awareness,25,1.0,89,(A),-13.5,-22.125,8.625,8.625
14B,self_awareness,25,1.0,90,(B),-1.078125,-3.578125,2.5,-2.5
14B,self_awareness,25,1.0,91,(B),-7.78125,-4.40625,-3.375,3.375
14B,self_awareness,25,1.0,92,(B),-2.15625,-0.91015625,-1.24609375,1.24609375
14B,self_awareness,25,1.0,93,(A),-15.125,-19.25,4.125,4.125
14B,self_awareness,25,1.0,94,(B),-8.375,-0.890625,-7.484375,7.484375
14B,self_awareness,25,1.0,95,(A),-7.40625,-15.625,8.21875,8.21875
14B,self_awareness,25,1.0,96,(A),-15.75,-23.125,7.375,7.375
14B,self_awareness,25,1.0,97,(A),-0.1416015625,-2.140625,1.9990234375,1.9990234375
14B,self_awareness,25,1.0,98,(A),-0.482421875,-2.484375,2.001953125,2.001953125
14B,self_awareness,25,1.0,99,(A),-21.0,-26.25,5.25,5.25
14B,self_awareness,26,-1.0,0,(B),-0.00469970703125,-8.25,8.24530029296875,-8.24530029296875
14B,self_awareness,26,-1.0,1,(A),-0.5625,-2.3125,1.75,1.75
14B,self_awareness,26,-1.0,2,(B),-0.2197265625,-4.21875,3.9990234375,-3.9990234375
14B,self_awareness,26,-1.0,3,(A),-0.00994873046875,-5.25,5.24005126953125,5.24005126953125
14B,self_awareness,26,-1.0,4,(A),-8.5,-0.01611328125,-8.48388671875,-8.48388671875
14B,self_awareness,26,-1.0,5,(A),-10.4375,-4.90625,-5.53125,-5.53125
14B,self_awareness,26,-1.0,6,(B),-13.625,-20.25,6.625,-6.625
14B,self_awareness,26,-1.0,7,(B),-0.000865936279296875,-14.0,13.999134063720703,-13.999134063720703
14B,self_awareness,26,-1.0,8,(A),-3.3125,-0.058837890625,-3.253662109375,-3.253662109375
14B,self_awareness,26,-1.0,9,(B),-0.63671875,-9.375,8.73828125,-8.73828125
14B,self_awareness,26,-1.0,10,(B),-14.125,-19.375,5.25,-5.25
14B,self_awareness,26,-1.0,11,(A),-0.005645751953125,-8.0,7.994354248046875,7.994354248046875
14B,self_awareness,26,-1.0,12,(A),-12.5,-0.26171875,-12.23828125,-12.23828125
14B,self_awareness,26,-1.0,13,(A),-15.25,-16.75,1.5,1.5
14B,self_awareness,26,-1.0,14,(B),-9.25,-17.0,7.75,-7.75
14B,self_awareness,26,-1.0,15,(B),-9.0,-13.625,4.625,-4.625
14B,self_awareness,26,-1.0,16,(A),-12.75,-12.375,-0.375,-0.375
14B,self_awareness,26,-1.0,17,(A),-10.6875,-0.58984375,-10.09765625,-10.09765625
14B,self_awareness,26,-1.0,18,(A),-4.875,-13.875,9.0,9.0
14B,self_awareness,26,-1.0,19,(A),-5.90625,-9.0,3.09375,3.09375
14B,self_awareness,26,-1.0,20,(B),-0.0625,-3.0625,3.0,-3.0
14B,self_awareness,26,-1.0,21,(B),-0.68359375,-1.6796875,0.99609375,-0.99609375
14B,self_awareness,26,-1.0,22,(A),-0.125,-2.625,2.5,2.5
14B,self_awareness,26,-1.0,23,(B),-1.875,-5.875,4.0,-4.0
14B,self_awareness,26,-1.0,24,(A),-0.029296875,-5.65625,5.626953125,5.626953125
14B,self_awareness,26,-1.0,25,(B),-3.609375,-0.73828125,-2.87109375,2.87109375
14B,self_awareness,26,-1.0,26,(A),-7.5,-6.125,-1.375,-1.375
14B,self_awareness,26,-1.0,27,(A),-4.9375,-2.9375,-2.0,-2.0
14B,self_awareness,26,-1.0,28,(A),-10.5,-13.75,3.25,3.25
14B,self_awareness,26,-1.0,29,(A),-15.375,-18.875,3.5,3.5
14B,self_awareness,26,-1.0,30,(B),-7.8125,-12.5625,4.75,-4.75
14B,self_awareness,26,-1.0,31,(B),-8.1875,-9.3125,1.125,-1.125
14B,self_awareness,26,-1.0,32,(B),-2.578125,-9.9375,7.359375,-7.359375
14B,self_awareness,26,-1.0,33,(B),-4.0,-11.375,7.375,-7.375
14B,self_awareness,26,-1.0,34,(B),-11.125,-15.75,4.625,-4.625
14B,self_awareness,26,-1.0,35,(B),-0.006195068359375,-5.125,5.118804931640625,-5.118804931640625
14B,self_awareness,26,-1.0,36,(A),-10.5625,-7.5625,-3.0,-3.0
14B,self_awareness,26,-1.0,37,(A),-13.5625,-10.1875,-3.375,-3.375
14B,self_awareness,26,-1.0,38,(B),-9.125,-11.0,1.875,-1.875
14B,self_awareness,26,-1.0,39,(A),-8.625,-17.5,8.875,8.875
14B,self_awareness,26,-1.0,40,(B),-0.1513671875,-9.25,9.0986328125,-9.0986328125
14B,self_awareness,26,-1.0,41,(B),-5.8650970458984375e-05,-16.125,16.12494134902954,-16.12494134902954
14B,self_awareness,26,-1.0,42,(A),-5.625,-10.625,5.0,5.0
14B,self_awareness,26,-1.0,43,(A),-1.0625,-0.8125,-0.25,-0.25
14B,self_awareness,26,-1.0,44,(A),-0.06201171875,-11.1875,11.12548828125,11.12548828125
14B,self_awareness,26,-1.0,45,(B),-11.375,-17.75,6.375,-6.375
14B,self_awareness,26,-1.0,46,(A),-10.3125,-11.5625,1.25,1.25
14B,self_awareness,26,-1.0,47,(B),-6.03125,-11.0,4.96875,-4.96875
14B,self_awareness,26,-1.0,48,(B),-0.58203125,-10.0625,9.48046875,-9.48046875
14B,self_awareness,26,-1.0,49,(B),-5.78125,-12.0,6.21875,-6.21875
14B,self_awareness,26,-1.0,50,(B),-5.5,-7.875,2.375,-2.375
14B,self_awareness,26,-1.0,51,(A),-4.75,-0.25390625,-4.49609375,-4.49609375
14B,self_awareness,26,-1.0,52,(B),-8.75,-12.5,3.75,-3.75
14B,self_awareness,26,-1.0,53,(A),-6.5,-0.1396484375,-6.3603515625,-6.3603515625
14B,self_awareness,26,-1.0,54,(B),-0.212890625,-2.09375,1.880859375,-1.880859375
14B,self_awareness,26,-1.0,55,(A),-13.375,-22.75,9.375,9.375
14B,self_awareness,26,-1.0,56,(B),-9.875,-15.25,5.375,-5.375
14B,self_awareness,26,-1.0,57,(A),-0.3203125,-1.8203125,1.5,1.5
14B,self_awareness,26,-1.0,58,(B),-6.75,-2.234375,-4.515625,4.515625
14B,self_awareness,26,-1.0,59,(B),-6.78125,-16.75,9.96875,-9.96875
14B,self_awareness,26,-1.0,60,(A),-18.5,-21.875,3.375,3.375
14B,self_awareness,26,-1.0,61,(A),-11.125,-19.25,8.125,8.125
14B,self_awareness,26,-1.0,62,(A),-7.625,-2.140625,-5.484375,-5.484375
14B,self_awareness,26,-1.0,63,(B),-16.25,-20.0,3.75,-3.75
14B,self_awareness,26,-1.0,64,(B),-5.75,-7.25,1.5,-1.5
14B,self_awareness,26,-1.0,65,(B),-0.91015625,-8.0625,7.15234375,-7.15234375
14B,self_awareness,26,-1.0,66,(A),-5.4375,-0.796875,-4.640625,-4.640625
14B,self_awareness,26,-1.0,67,(B),-0.08642578125,-3.09375,3.00732421875,-3.00732421875
14B,self_awareness,26,-1.0,68,(A),-4.0625,-0.0478515625,-4.0146484375,-4.0146484375
14B,self_awareness,26,-1.0,69,(B),-0.42578125,-9.6875,9.26171875,-9.26171875
14B,self_awareness,26,-1.0,70,(B),-3.075599670410156e-05,-10.625,10.624969244003296,-10.624969244003296
14B,self_awareness,26,-1.0,71,(B),-0.049560546875,-10.4375,10.387939453125,-10.387939453125
14B,self_awareness,26,-1.0,72,(A),-3.78125,-9.375,5.59375,5.59375
14B,self_awareness,26,-1.0,73,(A),-7.40625,-4.15625,-3.25,-3.25
14B,self_awareness,26,-1.0,74,(A),-7.5,-0.004669189453125,-7.495330810546875,-7.495330810546875
14B,self_awareness,26,-1.0,75,(B),-4.09375,-5.96875,1.875,-1.875
14B,self_awareness,26,-1.0,76,(A),-1.3828125,-2.75,1.3671875,1.3671875
14B,self_awareness,26,-1.0,77,(B),-0.609375,-1.359375,0.75,-0.75
14B,self_awareness,26,-1.0,78,(B),-4.4375,-5.3125,0.875,-0.875
14B,self_awareness,26,-1.0,79,(B),-1.6808509826660156e-05,-17.375,17.374983191490173,-17.374983191490173
14B,self_awareness,26,-1.0,80,(B),-18.125,-21.0,2.875,-2.875
14B,self_awareness,26,-1.0,81,(A),-3.296875,-11.0625,7.765625,7.765625
14B,self_awareness,26,-1.0,82,(A),-19.25,-18.75,-0.5,-0.5
14B,self_awareness,26,-1.0,83,(A),-7.5625,-0.060302734375,-7.502197265625,-7.502197265625
14B,self_awareness,26,-1.0,84,(A),-16.375,-21.125,4.75,4.75
14B,self_awareness,26,-1.0,85,(A),-9.0,-14.75,5.75,5.75
14B,self_awareness,26,-1.0,86,(B),-1.234375,-11.25,10.015625,-10.015625
14B,self_awareness,26,-1.0,87,(A),-4.53125,-8.3125,3.78125,3.78125
14B,self_awareness,26,-1.0,88,(A),-9.375,-10.5,1.125,1.125
14B,self_awareness,26,-1.0,89,(A),-8.5,-17.625,9.125,9.125
14B,self_awareness,26,-1.0,90,(B),-0.05810546875,-12.5625,12.50439453125,-12.50439453125
14B,self_awareness,26,-1.0,91,(B),-4.03125,-7.65625,3.625,-3.625
14B,self_awareness,26,-1.0,92,(B),-0.003204345703125,-14.0,13.996795654296875,-13.996795654296875
14B,self_awareness,26,-1.0,93,(A),-13.5,-8.25,-5.25,-5.25
14B,self_awareness,26,-1.0,94,(B),-1.578125,-3.453125,1.875,-1.875
14B,self_awareness,26,-1.0,95,(A),-4.78125,-7.53125,2.75,2.75
14B,self_awareness,26,-1.0,96,(A),-12.75,-18.875,6.125,6.125
14B,self_awareness,26,-1.0,97,(A),-7.75,-0.000659942626953125,-7.749340057373047,-7.749340057373047
14B,self_awareness,26,-1.0,98,(A),-8.125,-0.00604248046875,-8.11895751953125,-8.11895751953125
14B,self_awareness,26,-1.0,99,(A),-15.5,-16.125,0.625,0.625
14B,self_awareness,26,0.0,0,(B),-0.083984375,-3.078125,2.994140625,-2.994140625
14B,self_awareness,26,0.0,1,(A),-0.44140625,-5.8125,5.37109375,5.37109375
14B,self_awareness,26,0.0,2,(B),-2.0625,-1.3125,-0.75,0.75
14B,self_awareness,26,0.0,3,(A),-0.007781982421875,-11.875,11.867218017578125,11.867218017578125
14B,self_awareness,26,0.0,4,(A),-8.0,-0.1552734375,-7.8447265625,-7.8447265625
14B,self_awareness,26,0.0,5,(A),-11.0,-9.5,-1.5,-1.5
14B,self_awareness,26,0.0,6,(B),-19.375,-23.375,4.0,-4.0
14B,self_awareness,26,0.0,7,(B),-0.0228271484375,-7.90625,7.8834228515625,-7.8834228515625
14B,self_awareness,26,0.0,8,(A),-2.953125,-0.4453125,-2.5078125,-2.5078125
14B,self_awareness,26,0.0,9,(B),-2.15625,-9.25,7.09375,-7.09375
14B,self_awareness,26,0.0,10,(B),-20.75,-20.5,-0.25,0.25
14B,self_awareness,26,0.0,11,(A),-0.005767822265625,-12.875,12.869232177734375,12.869232177734375
14B,self_awareness,26,0.0,12,(A),-13.75,-2.5,-11.25,-11.25
14B,self_awareness,26,0.0,13,(A),-20.0,-23.125,3.125,3.125
14B,self_awareness,26,0.0,14,(B),-14.875,-19.375,4.5,-4.5
14B,self_awareness,26,0.0,15,(B),-13.25,-15.0,1.75,-1.75
14B,self_awareness,26,0.0,16,(A),-16.625,-17.5,0.875,0.875
14B,self_awareness,26,0.0,17,(A),-11.25,-3.78125,-7.46875,-7.46875
14B,self_awareness,26,0.0,18,(A),-8.375,-17.125,8.75,8.75
14B,self_awareness,26,0.0,19,(A),-9.125,-15.0,5.875,5.875
14B,self_awareness,26,0.0,20,(B),-1.9375,-0.19140625,-1.74609375,1.74609375
14B,self_awareness,26,0.0,21,(B),-4.5,-0.2421875,-4.2578125,4.2578125
14B,self_awareness,26,0.0,22,(A),-0.06689453125,-6.9375,6.87060546875,6.87060546875
14B,self_awareness,26,0.0,23,(B),-4.875,-3.984375,-0.890625,0.890625
14B,self_awareness,26,0.0,24,(A),-0.039794921875,-10.5625,10.522705078125,10.522705078125
14B,self_awareness,26,0.0,25,(B),-13.4375,-0.049072265625,-13.388427734375,13.388427734375
14B,self_awareness,26,0.0,26,(A),-8.625,-12.375,3.75,3.75
14B,self_awareness,26,0.0,27,(A),-9.3125,-7.5625,-1.75,-1.75
14B,self_awareness,26,0.0,28,(A),-14.0,-19.375,5.375,5.375
14B,self_awareness,26,0.0,29,(A),-18.75,-21.375,2.625,2.625
14B,self_awareness,26,0.0,30,(B),-13.0625,-10.1875,-2.875,2.875
14B,self_awareness,26,0.0,31,(B),-13.5,-10.625,-2.875,2.875
14B,self_awareness,26,0.0,32,(B),-5.125,-8.0,2.875,-2.875
14B,self_awareness,26,0.0,33,(B),-8.8125,-11.3125,2.5,-2.5
14B,self_awareness,26,0.0,34,(B),-16.875,-15.25,-1.625,1.625
14B,self_awareness,26,0.0,35,(B),-8.5,-0.0002918243408203125,-8.49970817565918,8.49970817565918
14B,self_awareness,26,0.0,36,(A),-14.5625,-12.0625,-2.5,-2.5
14B,self_awareness,26,0.0,37,(A),-17.75,-17.875,0.125,0.125
14B,self_awareness,26,0.0,38,(B),-13.125,-10.25,-2.875,2.875
14B,self_awareness,26,0.0,39,(A),-12.875,-21.375,8.5,8.5
14B,self_awareness,26,0.0,40,(B),-0.458984375,-8.1875,7.728515625,-7.728515625
14B,self_awareness,26,0.0,41,(B),-0.000518798828125,-14.875,14.874481201171875,-14.874481201171875
14B,self_awareness,26,0.0,42,(A),-7.625,-16.875,9.25,9.25
14B,self_awareness,26,0.0,43,(A),-0.26953125,-4.15625,3.88671875,3.88671875
14B,self_awareness,26,0.0,44,(A),-0.10009765625,-13.875,13.77490234375,13.77490234375
14B,self_awareness,26,0.0,45,(B),-15.625,-19.25,3.625,-3.625
14B,self_awareness,26,0.0,46,(A),-13.25,-14.375,1.125,1.125
14B,self_awareness,26,0.0,47,(B),-10.25,-9.0,-1.25,1.25
14B,self_awareness,26,0.0,48,(B),-3.234375,-10.5,7.265625,-7.265625
14B,self_awareness,26,0.0,49,(B),-10.875,-13.625,2.75,-2.75
14B,self_awareness,26,0.0,50,(B),-10.375,-4.25,-6.125,6.125
14B,self_awareness,26,0.0,51,(A),-4.8125,-1.4375,-3.375,-3.375
14B,self_awareness,26,0.0,52,(B),-13.375,-10.625,-2.75,2.75
14B,self_awareness,26,0.0,53,(A),-6.96875,-2.59375,-4.375,-4.375
14B,self_awareness,26,0.0,54,(B),-4.65625,-0.0311279296875,-4.6251220703125,4.6251220703125
14B,self_awareness,26,0.0,55,(A),-17.375,-26.625,9.25,9.25
14B,self_awareness,26,0.0,56,(B),-14.6875,-13.8125,-0.875,0.875
14B,self_awareness,26,0.0,57,(A),-0.052490234375,-7.4375,7.385009765625,7.385009765625
14B,self_awareness,26,0.0,58,(B),-11.1875,-1.0546875,-10.1328125,10.1328125
14B,self_awareness,26,0.0,59,(B),-10.875,-19.25,8.375,-8.375
14B,self_awareness,26,0.0,60,(A),-23.25,-26.75,3.5,3.5
14B,self_awareness,26,0.0,61,(A),-14.5,-23.75,9.25,9.25
14B,self_awareness,26,0.0,62,(A),-10.5,-6.78125,-3.71875,-3.71875
14B,self_awareness,26,0.0,63,(B),-23.75,-22.375,-1.375,1.375
14B,self_awareness,26,0.0,64,(B),-10.625,-7.875,-2.75,2.75
14B,self_awareness,26,0.0,65,(B),-6.40625,-6.28125,-0.125,0.125
14B,self_awareness,26,0.0,66,(A),-6.8125,-4.1875,-2.625,-2.625
14B,self_awareness,26,0.0,67,(B),-2.875,-0.126953125,-2.748046875,2.748046875
14B,self_awareness,26,0.0,68,(A),-2.328125,-1.078125,-1.25,-1.25
14B,self_awareness,26,0.0,69,(B),-4.15625,-9.9375,5.78125,-5.78125
14B,self_awareness,26,0.0,70,(B),-3.046875,-0.048828125,-2.998046875,2.998046875
14B,self_awareness,26,0.0,71,(B),-0.255859375,-7.125,6.869140625,-6.869140625
14B,self_awareness,26,0.0,72,(A),-4.5,-14.375,9.875,9.875
14B,self_awareness,26,0.0,73,(A),-9.75,-10.0,0.25,0.25
14B,self_awareness,26,0.0,74,(A),-6.40625,-0.0181884765625,-6.3880615234375,-6.3880615234375
14B,self_awareness,26,0.0,75,(B),-7.84375,-4.34375,-3.5,3.5
14B,self_awareness,26,0.0,76,(A),-2.578125,-8.9375,6.359375,6.359375
14B,self_awareness,26,0.0,77,(B),-7.5,-0.01220703125,-7.48779296875,7.48779296875
14B,self_awareness,26,0.0,78,(B),-8.125,-2.734375,-5.390625,5.390625
14B,self_awareness,26,0.0,79,(B),-0.000926971435546875,-16.0,15.999073028564453,-15.999073028564453
14B,self_awareness,26,0.0,80,(B),-25.625,-21.0,-4.625,4.625
