model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
8B,coordinate_other_versions,24,1.0,8,(B),-4.28125,-8.1875,3.90625,-3.90625
8B,coordinate_other_versions,24,1.0,9,(A),-15.375,-11.125,-4.25,-4.25
8B,coordinate_other_versions,24,1.0,10,(A),-15.0,-0.99609375,-14.00390625,-14.00390625
8B,coordinate_other_versions,24,1.0,11,(B),-17.125,-15.3125,-1.8125,1.8125
8B,coordinate_other_versions,24,1.0,12,(A),-14.0625,-6.28125,-7.78125,-7.78125
8B,coordinate_other_versions,24,1.0,13,(A),-12.125,-9.875,-2.25,-2.25
8B,coordinate_other_versions,24,1.0,14,(B),-18.875,-18.125,-0.75,0.75
8B,coordinate_other_versions,24,1.0,15,(B),-14.5,-11.5,-3.0,3.0
8B,coordinate_other_versions,24,1.0,16,(A),-12.5625,-12.9375,0.375,0.375
8B,coordinate_other_versions,24,1.0,17,(B),-16.75,-15.1875,-1.5625,1.5625
8B,coordinate_other_versions,24,1.0,18,(B),-0.8671875,-1.8671875,1.0,-1.0
8B,coordinate_other_versions,24,1.0,19,(A),-14.1875,-11.5625,-2.625,-2.625
8B,coordinate_other_versions,24,1.0,20,(B),-12.9375,-14.1875,1.25,-1.25
8B,coordinate_other_versions,24,1.0,21,(A),-16.75,-16.875,0.125,0.125
8B,coordinate_other_versions,24,1.0,22,(A),-16.875,-3.5625,-13.3125,-13.3125
8B,coordinate_other_versions,24,1.0,23,(B),-4.4375,-4.1875,-0.25,0.25
8B,coordinate_other_versions,24,1.0,24,(A),-13.625,-11.25,-2.375,-2.375
8B,coordinate_other_versions,24,1.0,25,(A),-20.375,-18.375,-2.0,-2.0
8B,coordinate_other_versions,24,1.0,26,(B),-15.0,-9.125,-5.875,5.875
8B,coordinate_other_versions,24,1.0,27,(B),-5.65625,-8.3125,2.65625,-2.65625
8B,coordinate_other_versions,24,1.0,28,(B),-11.4375,-11.3125,-0.125,0.125
8B,coordinate_other_versions,24,1.0,29,(A),-13.9375,-13.4375,-0.5,-0.5
8B,coordinate_other_versions,24,1.0,30,(A),-18.375,-17.25,-1.125,-1.125
8B,coordinate_other_versions,24,1.0,31,(B),-11.625,-9.875,-1.75,1.75
8B,coordinate_other_versions,24,1.0,32,(B),-11.4375,-5.8125,-5.625,5.625
8B,coordinate_other_versions,24,1.0,33,(B),-15.9375,-12.4375,-3.5,3.5
8B,coordinate_other_versions,24,1.0,34,(B),-21.0,-20.75,-0.25,0.25
8B,coordinate_other_versions,24,1.0,35,(B),-20.5,-18.625,-1.875,1.875
8B,coordinate_other_versions,24,1.0,36,(A),-21.5,-19.75,-1.75,-1.75
8B,coordinate_other_versions,24,1.0,37,(A),-14.125,-9.0,-5.125,-5.125
8B,coordinate_other_versions,24,1.0,38,(A),-12.625,-3.625,-9.0,-9.0
8B,coordinate_other_versions,24,1.0,39,(A),-13.6875,-0.703125,-12.984375,-12.984375
8B,coordinate_other_versions,24,1.0,40,(B),-4.1875,-7.0625,2.875,-2.875
8B,coordinate_other_versions,24,1.0,41,(B),-21.0,-18.875,-2.125,2.125
8B,coordinate_other_versions,24,1.0,42,(B),-20.125,-18.75,-1.375,1.375
8B,coordinate_other_versions,24,1.0,43,(A),-17.625,-12.6875,-4.9375,-4.9375
8B,coordinate_other_versions,24,1.0,44,(B),-12.0625,-9.5625,-2.5,2.5
8B,coordinate_other_versions,24,1.0,45,(B),-16.75,-12.625,-4.125,4.125
8B,coordinate_other_versions,24,1.0,46,(B),-15.6875,-16.75,1.0625,-1.0625
8B,coordinate_other_versions,24,1.0,47,(B),-20.75,-18.5,-2.25,2.25
8B,coordinate_other_versions,25,-1.0,0,(B),-8.9375,-15.6875,6.75,-6.75
8B,coordinate_other_versions,25,-1.0,1,(A),-20.125,-15.75,-4.375,-4.375
8B,coordinate_other_versions,25,-1.0,2,(B),-14.5,-17.5,3.0,-3.0
8B,coordinate_other_versions,25,-1.0,3,(B),-13.4375,-14.1875,0.75,-0.75
8B,coordinate_other_versions,25,-1.0,4,(A),-23.375,-16.125,-7.25,-7.25
8B,coordinate_other_versions,25,-1.0,5,(B),-23.625,-25.375,1.75,-1.75
8B,coordinate_other_versions,25,-1.0,6,(A),-19.0,-4.71875,-14.28125,-14.28125
8B,coordinate_other_versions,25,-1.0,7,(B),-14.25,-20.0,5.75,-5.75
8B,coordinate_other_versions,25,-1.0,8,(B),-7.65625,-16.125,8.46875,-8.46875
8B,coordinate_other_versions,25,-1.0,9,(A),-19.0,-13.5,-5.5,-5.5
8B,coordinate_other_versions,25,-1.0,10,(A),-18.125,-5.4375,-12.6875,-12.6875
8B,coordinate_other_versions,25,-1.0,11,(B),-19.375,-18.375,-1.0,1.0
8B,coordinate_other_versions,25,-1.0,12,(A),-18.75,-7.25,-11.5,-11.5
8B,coordinate_other_versions,25,-1.0,13,(A),-15.4375,-11.0625,-4.375,-4.375
8B,coordinate_other_versions,25,-1.0,14,(B),-23.125,-25.875,2.75,-2.75
8B,coordinate_other_versions,25,-1.0,15,(B),-17.75,-14.625,-3.125,3.125
8B,coordinate_other_versions,25,-1.0,16,(A),-13.375,-15.5,2.125,2.125
8B,coordinate_other_versions,25,-1.0,17,(B),-23.0,-23.5,0.5,-0.5
8B,coordinate_other_versions,25,-1.0,18,(B),-3.78125,-8.4375,4.65625,-4.65625
8B,coordinate_other_versions,25,-1.0,19,(A),-20.625,-15.875,-4.75,-4.75
8B,coordinate_other_versions,25,-1.0,20,(B),-13.9375,-17.125,3.1875,-3.1875
8B,coordinate_other_versions,25,-1.0,21,(A),-21.125,-22.25,1.125,1.125
8B,coordinate_other_versions,25,-1.0,22,(A),-20.625,-8.9375,-11.6875,-11.6875
8B,coordinate_other_versions,25,-1.0,23,(B),-7.875,-10.75,2.875,-2.875
8B,coordinate_other_versions,25,-1.0,24,(A),-18.0,-13.25,-4.75,-4.75
8B,coordinate_other_versions,25,-1.0,25,(A),-25.875,-24.625,-1.25,-1.25
8B,coordinate_other_versions,25,-1.0,26,(B),-16.125,-5.96875,-10.15625,10.15625
8B,coordinate_other_versions,25,-1.0,27,(B),-7.96875,-14.3125,6.34375,-6.34375
8B,coordinate_other_versions,25,-1.0,28,(B),-16.25,-19.75,3.5,-3.5
8B,coordinate_other_versions,25,-1.0,29,(A),-20.0,-18.625,-1.375,-1.375
8B,coordinate_other_versions,25,-1.0,30,(A),-21.0,-20.25,-0.75,-0.75
8B,coordinate_other_versions,25,-1.0,31,(B),-18.875,-17.5,-1.375,1.375
8B,coordinate_other_versions,25,-1.0,32,(B),-12.5625,-4.34375,-8.21875,8.21875
8B,coordinate_other_versions,25,-1.0,33,(B),-20.125,-17.125,-3.0,3.0
8B,coordinate_other_versions,25,-1.0,34,(B),-27.625,-28.5,0.875,-0.875
8B,coordinate_other_versions,25,-1.0,35,(B),-21.75,-22.875,1.125,-1.125
8B,coordinate_other_versions,25,-1.0,36,(A),-28.625,-26.625,-2.0,-2.0
8B,coordinate_other_versions,25,-1.0,37,(A),-17.75,-9.4375,-8.3125,-8.3125
8B,coordinate_other_versions,25,-1.0,38,(A),-18.25,-6.6875,-11.5625,-11.5625
8B,coordinate_other_versions,25,-1.0,39,(A),-17.75,-3.84375,-13.90625,-13.90625
8B,coordinate_other_versions,25,-1.0,40,(B),-9.875,-15.5,5.625,-5.625
8B,coordinate_other_versions,25,-1.0,41,(B),-28.125,-27.75,-0.375,0.375
8B,coordinate_other_versions,25,-1.0,42,(B),-25.375,-27.25,1.875,-1.875
8B,coordinate_other_versions,25,-1.0,43,(A),-21.75,-14.5,-7.25,-7.25
8B,coordinate_other_versions,25,-1.0,44,(B),-11.875,-12.5,0.625,-0.625
8B,coordinate_other_versions,25,-1.0,45,(B),-19.625,-13.875,-5.75,5.75
8B,coordinate_other_versions,25,-1.0,46,(B),-17.125,-20.5,3.375,-3.375
8B,coordinate_other_versions,25,-1.0,47,(B),-25.375,-25.375,0.0,-0.0
8B,coordinate_other_versions,25,0.0,0,(B),-5.6875,-12.5625,6.875,-6.875
8B,coordinate_other_versions,25,0.0,1,(A),-19.625,-14.0,-5.625,-5.625
8B,coordinate_other_versions,25,0.0,2,(B),-11.375,-13.25,1.875,-1.875
8B,coordinate_other_versions,25,0.0,3,(B),-11.0625,-11.3125,0.25,-0.25
8B,coordinate_other_versions,25,0.0,4,(A),-21.75,-13.625,-8.125,-8.125
8B,coordinate_other_versions,25,0.0,5,(B),-18.375,-18.875,0.5,-0.5
8B,coordinate_other_versions,25,0.0,6,(A),-17.875,-2.71875,-15.15625,-15.15625
8B,coordinate_other_versions,25,0.0,7,(B),-10.5,-15.25,4.75,-4.75
8B,coordinate_other_versions,25,0.0,8,(B),-4.5625,-11.6875,7.125,-7.125
8B,coordinate_other_versions,25,0.0,9,(A),-17.0,-10.5625,-6.4375,-6.4375
8B,coordinate_other_versions,25,0.0,10,(A),-18.0,-3.15625,-14.84375,-14.84375
8B,coordinate_other_versions,25,0.0,11,(B),-18.625,-16.25,-2.375,2.375
8B,coordinate_other_versions,25,0.0,12,(A),-17.75,-6.25,-11.5,-11.5
8B,coordinate_other_versions,25,0.0,13,(A),-13.375,-9.25,-4.125,-4.125
8B,coordinate_other_versions,25,0.0,14,(B),-20.875,-21.125,0.25,-0.25
8B,coordinate_other_versions,25,0.0,15,(B),-16.125,-11.875,-4.25,4.25
8B,coordinate_other_versions,25,0.0,16,(A),-12.4375,-13.9375,1.5,1.5
8B,coordinate_other_versions,25,0.0,17,(B),-19.625,-18.5,-1.125,1.125
8B,coordinate_other_versions,25,0.0,18,(B),-1.5234375,-5.53125,4.0078125,-4.0078125
8B,coordinate_other_versions,25,0.0,19,(A),-16.75,-11.875,-4.875,-4.875
8B,coordinate_other_versions,25,0.0,20,(B),-12.625,-14.75,2.125,-2.125
8B,coordinate_other_versions,25,0.0,21,(A),-18.375,-18.75,0.375,0.375
8B,coordinate_other_versions,25,0.0,22,(A),-20.375,-6.71875,-13.65625,-13.65625
8B,coordinate_other_versions,25,0.0,23,(B),-5.09375,-7.46875,2.375,-2.375
8B,coordinate_other_versions,25,0.0,24,(A),-16.125,-11.1875,-4.9375,-4.9375
8B,coordinate_other_versions,25,0.0,25,(A),-23.875,-21.375,-2.5,-2.5
8B,coordinate_other_versions,25,0.0,26,(B),-15.6875,-6.59375,-9.09375,9.09375
8B,coordinate_other_versions,25,0.0,27,(B),-5.4375,-11.5625,6.125,-6.125
8B,coordinate_other_versions,25,0.0,28,(B),-12.6875,-15.0625,2.375,-2.375
8B,coordinate_other_versions,25,0.0,29,(A),-16.75,-15.0,-1.75,-1.75
8B,coordinate_other_versions,25,0.0,30,(A),-20.25,-18.375,-1.875,-1.875
8B,coordinate_other_versions,25,0.0,31,(B),-13.875,-12.125,-1.75,1.75
8B,coordinate_other_versions,25,0.0,32,(B),-10.9375,-3.40625,-7.53125,7.53125
8B,coordinate_other_versions,25,0.0,33,(B),-18.625,-14.25,-4.375,4.375
8B,coordinate_other_versions,25,0.0,34,(B),-23.75,-23.75,0.0,-0.0
8B,coordinate_other_versions,25,0.0,35,(B),-22.25,-21.375,-0.875,0.875
8B,coordinate_other_versions,25,0.0,36,(A),-24.75,-22.25,-2.5,-2.5
8B,coordinate_other_versions,25,0.0,37,(A),-16.75,-8.25,-8.5,-8.5
8B,coordinate_other_versions,25,0.0,38,(A),-16.25,-4.3125,-11.9375,-11.9375
8B,coordinate_other_versions,25,0.0,39,(A),-17.625,-2.875,-14.75,-14.75
8B,coordinate_other_versions,25,0.0,40,(B),-5.84375,-11.0625,5.21875,-5.21875
8B,coordinate_other_versions,25,0.0,41,(B),-24.5,-22.0,-2.5,2.5
8B,coordinate_other_versions,25,0.0,42,(B),-22.625,-22.125,-0.5,0.5
8B,coordinate_other_versions,25,0.0,43,(A),-20.875,-12.75,-8.125,-8.125
8B,coordinate_other_versions,25,0.0,44,(B),-10.875,-9.375,-1.5,1.5
8B,coordinate_other_versions,25,0.0,45,(B),-17.375,-11.75,-5.625,5.625
8B,coordinate_other_versions,25,0.0,46,(B),-15.5,-18.125,2.625,-2.625
8B,coordinate_other_versions,25,0.0,47,(B),-23.25,-21.375,-1.875,1.875
8B,coordinate_other_versions,25,1.0,0,(B),-4.90625,-8.4375,3.53125,-3.53125
8B,coordinate_other_versions,25,1.0,1,(A),-16.375,-13.3125,-3.0625,-3.0625
8B,coordinate_other_versions,25,1.0,2,(B),-10.125,-10.25,0.125,-0.125
8B,coordinate_other_versions,25,1.0,3,(B),-9.8125,-10.1875,0.375,-0.375
8B,coordinate_other_versions,25,1.0,4,(A),-18.375,-13.0625,-5.3125,-5.3125
8B,coordinate_other_versions,25,1.0,5,(B),-14.8125,-14.0625,-0.75,0.75
8B,coordinate_other_versions,25,1.0,6,(A),-11.875,-1.765625,-10.109375,-10.109375
8B,coordinate_other_versions,25,1.0,7,(B),-9.5,-10.625,1.125,-1.125
8B,coordinate_other_versions,25,1.0,8,(B),-4.46875,-7.09375,2.625,-2.625
8B,coordinate_other_versions,25,1.0,9,(A),-13.75,-10.25,-3.5,-3.5
8B,coordinate_other_versions,25,1.0,10,(A),-12.75,-1.4921875,-11.2578125,-11.2578125
8B,coordinate_other_versions,25,1.0,11,(B),-16.75,-15.125,-1.625,1.625
8B,coordinate_other_versions,25,1.0,12,(A),-13.375,-6.65625,-6.71875,-6.71875
8B,coordinate_other_versions,25,1.0,13,(A),-10.8125,-9.8125,-1.0,-1.0
8B,coordinate_other_versions,25,1.0,14,(B),-17.75,-16.75,-1.0,1.0
8B,coordinate_other_versions,25,1.0,15,(B),-13.875,-11.625,-2.25,2.25
8B,coordinate_other_versions,25,1.0,16,(A),-11.875,-13.25,1.375,1.375
8B,coordinate_other_versions,25,1.0,17,(B),-16.125,-14.5625,-1.5625,1.5625
8B,coordinate_other_versions,25,1.0,18,(B),-1.71875,-1.84375,0.125,-0.125
8B,coordinate_other_versions,25,1.0,19,(A),-12.875,-10.5,-2.375,-2.375
8B,coordinate_other_versions,25,1.0,20,(B),-12.5625,-13.3125,0.75,-0.75
8B,coordinate_other_versions,25,1.0,21,(A),-15.5,-16.375,0.875,0.875
8B,coordinate_other_versions,25,1.0,22,(A),-15.125,-4.625,-10.5,-10.5
8B,coordinate_other_versions,25,1.0,23,(B),-5.3125,-4.6875,-0.625,0.625
8B,coordinate_other_versions,25,1.0,24,(A),-12.75,-10.875,-1.875,-1.875
8B,coordinate_other_versions,25,1.0,25,(A),-19.625,-18.0,-1.625,-1.625
8B,coordinate_other_versions,25,1.0,26,(B),-14.1875,-8.5625,-5.625,5.625
8B,coordinate_other_versions,25,1.0,27,(B),-6.09375,-7.96875,1.875,-1.875
8B,coordinate_other_versions,25,1.0,28,(B),-11.0625,-11.0625,0.0,-0.0
8B,coordinate_other_versions,25,1.0,29,(A),-13.4375,-13.1875,-0.25,-0.25
8B,coordinate_other_versions,25,1.0,30,(A),-17.125,-16.625,-0.5,-0.5
8B,coordinate_other_versions,25,1.0,31,(B),-10.8125,-9.1875,-1.625,1.625
8B,coordinate_other_versions,25,1.0,32,(B),-11.25,-6.25,-5.0,5.0
8B,coordinate_other_versions,25,1.0,33,(B),-14.8125,-11.5625,-3.25,3.25
8B,coordinate_other_versions,25,1.0,34,(B),-20.0,-19.625,-0.375,0.375
8B,coordinate_other_versions,25,1.0,35,(B),-20.125,-18.0,-2.125,2.125
8B,coordinate_other_versions,25,1.0,36,(A),-20.125,-18.75,-1.375,-1.375
8B,coordinate_other_versions,25,1.0,37,(A),-13.4375,-9.0625,-4.375,-4.375
8B,coordinate_other_versions,25,1.0,38,(A),-10.9375,-3.828125,-7.109375,-7.109375
8B,coordinate_other_versions,25,1.0,39,(A),-12.375,-1.5234375,-10.8515625,-10.8515625
8B,coordinate_other_versions,25,1.0,40,(B),-3.578125,-6.1875,2.609375,-2.609375
8B,coordinate_other_versions,25,1.0,41,(B),-19.375,-17.0,-2.375,2.375
8B,coordinate_other_versions,25,1.0,42,(B),-18.875,-17.25,-1.625,1.625
8B,coordinate_other_versions,25,1.0,43,(A),-16.375,-11.9375,-4.4375,-4.4375
8B,coordinate_other_versions,25,1.0,44,(B),-11.8125,-9.0625,-2.75,2.75
8B,coordinate_other_versions,25,1.0,45,(B),-15.9375,-11.9375,-4.0,4.0
8B,coordinate_other_versions,25,1.0,46,(B),-14.4375,-15.5625,1.125,-1.125
8B,coordinate_other_versions,25,1.0,47,(B),-19.875,-17.625,-2.25,2.25
8B,coordinate_other_versions,26,-1.0,0,(B),-7.375,-15.5,8.125,-8.125
8B,coordinate_other_versions,26,-1.0,1,(A),-18.5,-14.1875,-4.3125,-4.3125
8B,coordinate_other_versions,26,-1.0,2,(B),-11.5,-15.75,4.25,-4.25
8B,coordinate_other_versions,26,-1.0,3,(B),-11.0625,-12.8125,1.75,-1.75
8B,coordinate_other_versions,26,-1.0,4,(A),-21.375,-14.0,-7.375,-7.375
8B,coordinate_other_versions,26,-1.0,5,(B),-19.5,-22.0,2.5,-2.5
8B,coordinate_other_versions,26,-1.0,6,(A),-18.5,-3.421875,-15.078125,-15.078125
8B,coordinate_other_versions,26,-1.0,7,(B),-11.1875,-18.375,7.1875,-7.1875
8B,coordinate_other_versions,26,-1.0,8,(B),-5.09375,-14.4375,9.34375,-9.34375
8B,coordinate_other_versions,26,-1.0,9,(A),-15.8125,-10.3125,-5.5,-5.5
8B,coordinate_other_versions,26,-1.0,10,(A),-17.5,-4.59375,-12.90625,-12.90625
8B,coordinate_other_versions,26,-1.0,11,(B),-17.5,-16.625,-0.875,0.875
8B,coordinate_other_versions,26,-1.0,12,(A),-16.75,-5.75,-11.0,-11.0
8B,coordinate_other_versions,26,-1.0,13,(A),-12.5625,-9.4375,-3.125,-3.125
8B,coordinate_other_versions,26,-1.0,14,(B),-22.125,-24.625,2.5,-2.5
8B,coordinate_other_versions,26,-1.0,15,(B),-15.375,-13.375,-2.0,2.0
8B,coordinate_other_versions,26,-1.0,16,(A),-10.875,-14.875,4.0,4.0
8B,coordinate_other_versions,26,-1.0,17,(B),-20.5,-21.375,0.875,-0.875
8B,coordinate_other_versions,26,-1.0,18,(B),-2.140625,-7.90625,5.765625,-5.765625
8B,coordinate_other_versions,26,-1.0,19,(A),-18.625,-14.5,-4.125,-4.125
8B,coordinate_other_versions,26,-1.0,20,(B),-12.625,-15.5,2.875,-2.875
8B,coordinate_other_versions,26,-1.0,21,(A),-19.0,-21.0,2.0,2.0
8B,coordinate_other_versions,26,-1.0,22,(A),-20.25,-8.125,-12.125,-12.125
8B,coordinate_other_versions,26,-1.0,23,(B),-5.6875,-10.0625,4.375,-4.375
8B,coordinate_other_versions,26,-1.0,24,(A),-16.125,-11.875,-4.25,-4.25
8B,coordinate_other_versions,26,-1.0,25,(A),-25.375,-24.625,-0.75,-0.75
8B,coordinate_other_versions,26,-1.0,26,(B),-15.0,-5.125,-9.875,9.875
8B,coordinate_other_versions,26,-1.0,27,(B),-6.5625,-13.1875,6.625,-6.625
8B,coordinate_other_versions,26,-1.0,28,(B),-13.3125,-18.25,4.9375,-4.9375
8B,coordinate_other_versions,26,-1.0,29,(A),-16.5,-16.75,0.25,0.25
8B,coordinate_other_versions,26,-1.0,30,(A),-19.875,-19.625,-0.25,-0.25
8B,coordinate_other_versions,26,-1.0,31,(B),-15.75,-15.0,-0.75,0.75
8B,coordinate_other_versions,26,-1.0,32,(B),-10.625,-3.265625,-7.359375,7.359375
8B,coordinate_other_versions,26,-1.0,33,(B),-18.125,-15.75,-2.375,2.375
8B,coordinate_other_versions,26,-1.0,34,(B),-27.125,-27.875,0.75,-0.75
8B,coordinate_other_versions,26,-1.0,35,(B),-20.875,-21.875,1.0,-1.0
8B,coordinate_other_versions,26,-1.0,36,(A),-27.625,-25.625,-2.0,-2.0
8B,coordinate_other_versions,26,-1.0,37,(A),-15.875,-8.0,-7.875,-7.875
8B,coordinate_other_versions,26,-1.0,38,(A),-17.75,-6.03125,-11.71875,-11.71875
8B,coordinate_other_versions,26,-1.0,39,(A),-17.375,-3.53125,-13.84375,-13.84375
8B,coordinate_other_versions,26,-1.0,40,(B),-7.65625,-13.875,6.21875,-6.21875
8B,coordinate_other_versions,26,-1.0,41,(B),-26.875,-26.25,-0.625,0.625
8B,coordinate_other_versions,26,-1.0,42,(B),-24.125,-25.625,1.5,-1.5
8B,coordinate_other_versions,26,-1.0,43,(A),-19.375,-12.125,-7.25,-7.25
8B,coordinate_other_versions,26,-1.0,44,(B),-9.875,-10.375,0.5,-0.5
8B,coordinate_other_versions,26,-1.0,45,(B),-17.25,-12.1875,-5.0625,5.0625
8B,coordinate_other_versions,26,-1.0,46,(B),-15.0,-18.5,3.5,-3.5
8B,coordinate_other_versions,26,-1.0,47,(B),-24.875,-24.375,-0.5,0.5
8B,coordinate_other_versions,26,0.0,0,(B),-5.6875,-12.5625,6.875,-6.875
8B,coordinate_other_versions,26,0.0,1,(A),-19.625,-14.0,-5.625,-5.625
8B,coordinate_other_versions,26,0.0,2,(B),-11.375,-13.25,1.875,-1.875
8B,coordinate_other_versions,26,0.0,3,(B),-11.0625,-11.3125,0.25,-0.25
8B,coordinate_other_versions,26,0.0,4,(A),-21.75,-13.625,-8.125,-8.125
8B,coordinate_other_versions,26,0.0,5,(B),-18.375,-18.875,0.5,-0.5
8B,coordinate_other_versions,26,0.0,6,(A),-17.875,-2.71875,-15.15625,-15.15625
8B,coordinate_other_versions,26,0.0,7,(B),-10.5,-15.25,4.75,-4.75
8B,coordinate_other_versions,26,0.0,8,(B),-4.5625,-11.6875,7.125,-7.125
8B,coordinate_other_versions,26,0.0,9,(A),-17.0,-10.5625,-6.4375,-6.4375
8B,coordinate_other_versions,26,0.0,10,(A),-18.0,-3.15625,-14.84375,-14.84375
8B,coordinate_other_versions,26,0.0,11,(B),-18.625,-16.25,-2.375,2.375
8B,coordinate_other_versions,26,0.0,12,(A),-17.75,-6.25,-11.5,-11.5
8B,coordinate_other_versions,26,0.0,13,(A),-13.375,-9.25,-4.125,-4.125
8B,coordinate_other_versions,26,0.0,14,(B),-20.875,-21.125,0.25,-0.25
8B,coordinate_other_versions,26,0.0,15,(B),-16.125,-11.875,-4.25,4.25
8B,coordinate_other_versions,26,0.0,16,(A),-12.4375,-13.9375,1.5,1.5
8B,coordinate_other_versions,26,0.0,17,(B),-19.625,-18.5,-1.125,1.125
8B,coordinate_other_versions,26,0.0,18,(B),-1.5234375,-5.53125,4.0078125,-4.0078125
8B,coordinate_other_versions,26,0.0,19,(A),-16.75,-11.875,-4.875,-4.875
8B,coordinate_other_versions,26,0.0,20,(B),-12.625,-14.75,2.125,-2.125
8B,coordinate_other_versions,26,0.0,21,(A),-18.375,-18.75,0.375,0.375
8B,coordinate_other_versions,26,0.0,22,(A),-20.375,-6.71875,-13.65625,-13.65625
8B,coordinate_other_versions,26,0.0,23,(B),-5.09375,-7.46875,2.375,-2.375
8B,coordinate_other_versions,26,0.0,24,(A),-16.125,-11.1875,-4.9375,-4.9375
8B,coordinate_other_versions,26,0.0,25,(A),-23.875,-21.375,-2.5,-2.5
8B,coordinate_other_versions,26,0.0,26,(B),-15.6875,-6.59375,-9.09375,9.09375
8B,coordinate_other_versions,26,0.0,27,(B),-5.4375,-11.5625,6.125,-6.125
8B,coordinate_other_versions,26,0.0,28,(B),-12.6875,-15.0625,2.375,-2.375
8B,coordinate_other_versions,26,0.0,29,(A),-16.75,-15.0,-1.75,-1.75
8B,coordinate_other_versions,26,0.0,30,(A),-20.25,-18.375,-1.875,-1.875
8B,coordinate_other_versions,26,0.0,31,(B),-13.875,-12.125,-1.75,1.75
8B,coordinate_other_versions,26,0.0,32,(B),-10.9375,-3.40625,-7.53125,7.53125
8B,coordinate_other_versions,26,0.0,33,(B),-18.625,-14.25,-4.375,4.375
8B,coordinate_other_versions,26,0.0,34,(B),-23.75,-23.75,0.0,-0.0
8B,coordinate_other_versions,26,0.0,35,(B),-22.25,-21.375,-0.875,0.875
8B,coordinate_other_versions,26,0.0,36,(A),-24.75,-22.25,-2.5,-2.5
8B,coordinate_other_versions,26,0.0,37,(A),-16.75,-8.25,-8.5,-8.5
8B,coordinate_other_versions,26,0.0,38,(A),-16.25,-4.3125,-11.9375,-11.9375
8B,coordinate_other_versions,26,0.0,39,(A),-17.625,-2.875,-14.75,-14.75
8B,coordinate_other_versions,26,0.0,40,(B),-5.84375,-11.0625,5.21875,-5.21875
8B,coordinate_other_versions,26,0.0,41,(B),-24.5,-22.0,-2.5,2.5
8B,coordinate_other_versions,26,0.0,42,(B),-22.625,-22.125,-0.5,0.5
8B,coordinate_other_versions,26,0.0,43,(A),-20.875,-12.75,-8.125,-8.125
8B,coordinate_other_versions,26,0.0,44,(B),-10.875,-9.375,-1.5,1.5
8B,coordinate_other_versions,26,0.0,45,(B),-17.375,-11.75,-5.625,5.625
8B,coordinate_other_versions,26,0.0,46,(B),-15.5,-18.125,2.625,-2.625
8B,coordinate_other_versions,26,0.0,47,(B),-23.25,-21.375,-1.875,1.875
8B,coordinate_other_versions,26,1.0,0,(B),-4.875,-9.625,4.75,-4.75
8B,coordinate_other_versions,26,1.0,1,(A),-17.25,-13.3125,-3.9375,-3.9375
8B,coordinate_other_versions,26,1.0,2,(B),-10.0625,-10.6875,0.625,-0.625
8B,coordinate_other_versions,26,1.0,3,(B),-10.8125,-10.6875,-0.125,0.125
8B,coordinate_other_versions,26,1.0,4,(A),-18.625,-12.875,-5.75,-5.75
8B,coordinate_other_versions,26,1.0,5,(B),-15.25,-15.125,-0.125,0.125
8B,coordinate_other_versions,26,1.0,6,(A),-14.0,-1.9921875,-12.0078125,-12.0078125
8B,coordinate_other_versions,26,1.0,7,(B),-9.5,-11.625,2.125,-2.125
8B,coordinate_other_versions,26,1.0,8,(B),-4.375,-8.625,4.25,-4.25
8B,coordinate_other_versions,26,1.0,9,(A),-14.5,-10.125,-4.375,-4.375
8B,coordinate_other_versions,26,1.0,10,(A),-15.0625,-2.0625,-13.0,-13.0
8B,coordinate_other_versions,26,1.0,11,(B),-17.0,-15.3125,-1.6875,1.6875
8B,coordinate_other_versions,26,1.0,12,(A),-15.5,-7.0,-8.5,-8.5
8B,coordinate_other_versions,26,1.0,13,(A),-12.1875,-9.6875,-2.5,-2.5
8B,coordinate_other_versions,26,1.0,14,(B),-18.0,-17.5,-0.5,0.5
8B,coordinate_other_versions,26,1.0,15,(B),-14.5,-11.25,-3.25,3.25
8B,coordinate_other_versions,26,1.0,16,(A),-12.25,-13.25,1.0,1.0
8B,coordinate_other_versions,26,1.0,17,(B),-16.75,-15.75,-1.0,1.0
8B,coordinate_other_versions,26,1.0,18,(B),-0.82421875,-3.078125,2.25390625,-2.25390625
8B,coordinate_other_versions,26,1.0,19,(A),-13.5625,-10.5625,-3.0,-3.0
8B,coordinate_other_versions,26,1.0,20,(B),-12.25,-13.875,1.625,-1.625
8B,coordinate_other_versions,26,1.0,21,(A),-16.25,-16.375,0.125,0.125
8B,coordinate_other_versions,26,1.0,22,(A),-17.375,-5.5,-11.875,-11.875
8B,coordinate_other_versions,26,1.0,23,(B),-4.90625,-5.78125,0.875,-0.875
8B,coordinate_other_versions,26,1.0,24,(A),-14.1875,-10.9375,-3.25,-3.25
8B,coordinate_other_versions,26,1.0,25,(A),-19.5,-17.5,-2.0,-2.0
8B,coordinate_other_versions,26,1.0,26,(B),-14.5,-8.5,-6.0,6.0
8B,coordinate_other_versions,26,1.0,27,(B),-5.1875,-9.3125,4.125,-4.125
8B,coordinate_other_versions,26,1.0,28,(B),-11.0625,-11.9375,0.875,-0.875
8B,coordinate_other_versions,26,1.0,29,(A),-14.8125,-13.5625,-1.25,-1.25
8B,coordinate_other_versions,26,1.0,30,(A),-17.75,-16.375,-1.375,-1.375
