model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
14B,coordinate_other_versions,25,1.0,12,(A),-7.90625,-3.53125,-4.375,-4.375
14B,coordinate_other_versions,25,1.0,13,(A),-12.625,-14.75,2.125,2.125
14B,coordinate_other_versions,25,1.0,14,(B),-5.59375,-9.375,3.78125,-3.78125
14B,coordinate_other_versions,25,1.0,15,(B),-13.9375,-16.75,2.8125,-2.8125
14B,coordinate_other_versions,25,1.0,16,(A),-12.125,-16.875,4.75,4.75
14B,coordinate_other_versions,25,1.0,17,(B),-11.3125,-14.6875,3.375,-3.375
14B,coordinate_other_versions,25,1.0,18,(B),-2.59375,-10.5,7.90625,-7.90625
14B,coordinate_other_versions,25,1.0,19,(A),-16.25,-16.5,0.25,0.25
14B,coordinate_other_versions,25,1.0,20,(B),-3.71875,-7.71875,4.0,-4.0
14B,coordinate_other_versions,25,1.0,21,(A),-23.0,-26.625,3.625,3.625
14B,coordinate_other_versions,25,1.0,22,(A),-12.375,-8.625,-3.75,-3.75
14B,coordinate_other_versions,25,1.0,23,(B),-7.125,-12.25,5.125,-5.125
14B,coordinate_other_versions,25,1.0,24,(A),-6.96875,-10.9375,3.96875,3.96875
14B,coordinate_other_versions,25,1.0,25,(A),-15.25,-17.5,2.25,2.25
14B,coordinate_other_versions,25,1.0,26,(B),-4.09375,-10.25,6.15625,-6.15625
14B,coordinate_other_versions,25,1.0,27,(B),-5.3125,-9.8125,4.5,-4.5
14B,coordinate_other_versions,25,1.0,28,(B),-14.0,-15.75,1.75,-1.75
14B,coordinate_other_versions,25,1.0,29,(A),-10.6875,-12.4375,1.75,1.75
14B,coordinate_other_versions,25,1.0,30,(A),-14.4375,-17.625,3.1875,3.1875
14B,coordinate_other_versions,25,1.0,31,(B),-6.15625,-8.6875,2.53125,-2.53125
14B,coordinate_other_versions,25,1.0,32,(B),-5.375,-10.25,4.875,-4.875
14B,coordinate_other_versions,25,1.0,33,(B),-12.3125,-16.0,3.6875,-3.6875
14B,coordinate_other_versions,25,1.0,34,(B),-27.5,-29.5,2.0,-2.0
14B,coordinate_other_versions,25,1.0,35,(B),-13.4375,-15.6875,2.25,-2.25
14B,coordinate_other_versions,25,1.0,36,(A),-17.625,-20.125,2.5,2.5
14B,coordinate_other_versions,25,1.0,37,(A),-9.6875,-11.4375,1.75,1.75
14B,coordinate_other_versions,25,1.0,38,(A),-8.0625,-8.3125,0.25,0.25
14B,coordinate_other_versions,25,1.0,39,(A),-4.21875,-0.3359375,-3.8828125,-3.8828125
14B,coordinate_other_versions,25,1.0,40,(B),-0.408203125,-8.0625,7.654296875,-7.654296875
14B,coordinate_other_versions,25,1.0,41,(B),-17.25,-18.875,1.625,-1.625
14B,coordinate_other_versions,25,1.0,42,(B),-10.1875,-14.5625,4.375,-4.375
14B,coordinate_other_versions,25,1.0,43,(A),-18.125,-19.75,1.625,1.625
14B,coordinate_other_versions,25,1.0,44,(B),-9.5,-13.125,3.625,-3.625
14B,coordinate_other_versions,25,1.0,45,(B),-12.4375,-15.0625,2.625,-2.625
14B,coordinate_other_versions,25,1.0,46,(B),-8.0625,-11.1875,3.125,-3.125
14B,coordinate_other_versions,25,1.0,47,(B),-18.625,-21.125,2.5,-2.5
14B,coordinate_other_versions,26,-1.0,0,(B),-0.4453125,-13.0625,12.6171875,-12.6171875
14B,coordinate_other_versions,26,-1.0,1,(A),-9.375,-5.75,-3.625,-3.625
14B,coordinate_other_versions,26,-1.0,2,(B),-1.4453125,-7.0625,5.6171875,-5.6171875
14B,coordinate_other_versions,26,-1.0,3,(B),-5.6875,-10.5625,4.875,-4.875
14B,coordinate_other_versions,26,-1.0,4,(A),-14.1875,-8.6875,-5.5,-5.5
14B,coordinate_other_versions,26,-1.0,5,(B),-8.8125,-17.0,8.1875,-8.1875
14B,coordinate_other_versions,26,-1.0,6,(A),-10.9375,-0.431640625,-10.505859375,-10.505859375
14B,coordinate_other_versions,26,-1.0,7,(B),-1.8203125,-10.6875,8.8671875,-8.8671875
14B,coordinate_other_versions,26,-1.0,8,(B),-0.0228271484375,-11.75,11.7271728515625,-11.7271728515625
14B,coordinate_other_versions,26,-1.0,9,(A),-12.1875,-0.453125,-11.734375,-11.734375
14B,coordinate_other_versions,26,-1.0,10,(A),-10.0625,-0.19140625,-9.87109375,-9.87109375
14B,coordinate_other_versions,26,-1.0,11,(B),-10.0625,-9.4375,-0.625,0.625
14B,coordinate_other_versions,26,-1.0,12,(A),-11.375,-0.2451171875,-11.1298828125,-11.1298828125
14B,coordinate_other_versions,26,-1.0,13,(A),-11.375,-4.5,-6.875,-6.875
14B,coordinate_other_versions,26,-1.0,14,(B),-3.21875,-13.125,9.90625,-9.90625
14B,coordinate_other_versions,26,-1.0,15,(B),-12.875,-16.25,3.375,-3.375
14B,coordinate_other_versions,26,-1.0,16,(A),-3.734375,-10.625,6.890625,6.890625
14B,coordinate_other_versions,26,-1.0,17,(B),-10.375,-14.875,4.5,-4.5
14B,coordinate_other_versions,26,-1.0,18,(B),-1.015625,-13.0,11.984375,-11.984375
14B,coordinate_other_versions,26,-1.0,19,(A),-16.375,-9.4375,-6.9375,-6.9375
14B,coordinate_other_versions,26,-1.0,20,(B),-0.61328125,-11.875,11.26171875,-11.26171875
14B,coordinate_other_versions,26,-1.0,21,(A),-15.5625,-20.125,4.5625,4.5625
14B,coordinate_other_versions,26,-1.0,22,(A),-13.5,-5.21875,-8.28125,-8.28125
14B,coordinate_other_versions,26,-1.0,23,(B),-4.28125,-14.5625,10.28125,-10.28125
14B,coordinate_other_versions,26,-1.0,24,(A),-6.125,-1.125,-5.0,-5.0
14B,coordinate_other_versions,26,-1.0,25,(A),-10.3125,-5.46875,-4.84375,-4.84375
14B,coordinate_other_versions,26,-1.0,26,(B),-0.01708984375,-11.875,11.85791015625,-11.85791015625
14B,coordinate_other_versions,26,-1.0,27,(B),-1.9609375,-10.3125,8.3515625,-8.3515625
14B,coordinate_other_versions,26,-1.0,28,(B),-9.5625,-14.8125,5.25,-5.25
14B,coordinate_other_versions,26,-1.0,29,(A),-14.875,-8.125,-6.75,-6.75
14B,coordinate_other_versions,26,-1.0,30,(A),-6.78125,-12.6875,5.90625,5.90625
14B,coordinate_other_versions,26,-1.0,31,(B),-3.328125,-12.0625,8.734375,-8.734375
14B,coordinate_other_versions,26,-1.0,32,(B),-0.44140625,-11.0625,10.62109375,-10.62109375
14B,coordinate_other_versions,26,-1.0,33,(B),-3.765625,-13.75,9.984375,-9.984375
14B,coordinate_other_versions,26,-1.0,34,(B),-23.125,-24.625,1.5,-1.5
14B,coordinate_other_versions,26,-1.0,35,(B),-4.84375,-14.0625,9.21875,-9.21875
14B,coordinate_other_versions,26,-1.0,36,(A),-10.25,-10.375,0.125,0.125
14B,coordinate_other_versions,26,-1.0,37,(A),-9.8125,-0.92578125,-8.88671875,-8.88671875
14B,coordinate_other_versions,26,-1.0,38,(A),-11.0,-0.90234375,-10.09765625,-10.09765625
14B,coordinate_other_versions,26,-1.0,39,(A),-9.5625,-0.041015625,-9.521484375,-9.521484375
14B,coordinate_other_versions,26,-1.0,40,(B),-0.06103515625,-11.8125,11.75146484375,-11.75146484375
14B,coordinate_other_versions,26,-1.0,41,(B),-10.0625,-13.4375,3.375,-3.375
14B,coordinate_other_versions,26,-1.0,42,(B),-7.46875,-14.1875,6.71875,-6.71875
14B,coordinate_other_versions,26,-1.0,43,(A),-10.9375,-10.5625,-0.375,-0.375
14B,coordinate_other_versions,26,-1.0,44,(B),-4.78125,-13.5625,8.78125,-8.78125
14B,coordinate_other_versions,26,-1.0,45,(B),-6.6875,-6.9375,0.25,-0.25
14B,coordinate_other_versions,26,-1.0,46,(B),-2.296875,-11.8125,9.515625,-9.515625
14B,coordinate_other_versions,26,-1.0,47,(B),-12.4375,-12.4375,0.0,-0.0
14B,coordinate_other_versions,26,0.0,0,(B),-0.146484375,-12.875,12.728515625,-12.728515625
14B,coordinate_other_versions,26,0.0,1,(A),-8.5,-8.875,0.375,0.375
14B,coordinate_other_versions,26,0.0,2,(B),-2.0625,-8.8125,6.75,-6.75
14B,coordinate_other_versions,26,0.0,3,(B),-5.5625,-9.9375,4.375,-4.375
14B,coordinate_other_versions,26,0.0,4,(A),-13.625,-11.125,-2.5,-2.5
14B,coordinate_other_versions,26,0.0,5,(B),-9.75,-17.75,8.0,-8.0
14B,coordinate_other_versions,26,0.0,6,(A),-9.25,-1.0234375,-8.2265625,-8.2265625
14B,coordinate_other_versions,26,0.0,7,(B),-1.5859375,-11.0625,9.4765625,-9.4765625
14B,coordinate_other_versions,26,0.0,8,(B),-0.25390625,-12.625,12.37109375,-12.37109375
14B,coordinate_other_versions,26,0.0,9,(A),-10.5,-0.86328125,-9.63671875,-9.63671875
14B,coordinate_other_versions,26,0.0,10,(A),-9.375,-0.50390625,-8.87109375,-8.87109375
14B,coordinate_other_versions,26,0.0,11,(B),-12.875,-13.5,0.625,-0.625
14B,coordinate_other_versions,26,0.0,12,(A),-10.0,-1.0234375,-8.9765625,-8.9765625
14B,coordinate_other_versions,26,0.0,13,(A),-10.125,-9.375,-0.75,-0.75
14B,coordinate_other_versions,26,0.0,14,(B),-2.6875,-11.1875,8.5,-8.5
14B,coordinate_other_versions,26,0.0,15,(B),-12.875,-16.75,3.875,-3.875
14B,coordinate_other_versions,26,0.0,16,(A),-6.09375,-12.25,6.15625,6.15625
14B,coordinate_other_versions,26,0.0,17,(B),-10.625,-15.75,5.125,-5.125
14B,coordinate_other_versions,26,0.0,18,(B),-2.578125,-13.6875,11.109375,-11.109375
14B,coordinate_other_versions,26,0.0,19,(A),-17.25,-11.625,-5.625,-5.625
14B,coordinate_other_versions,26,0.0,20,(B),-0.70703125,-10.3125,9.60546875,-9.60546875
14B,coordinate_other_versions,26,0.0,21,(A),-18.375,-22.125,3.75,3.75
14B,coordinate_other_versions,26,0.0,22,(A),-14.1875,-6.9375,-7.25,-7.25
14B,coordinate_other_versions,26,0.0,23,(B),-6.25,-15.25,9.0,-9.0
14B,coordinate_other_versions,26,0.0,24,(A),-3.828125,-2.328125,-1.5,-1.5
14B,coordinate_other_versions,26,0.0,25,(A),-10.0625,-8.5625,-1.5,-1.5
14B,coordinate_other_versions,26,0.0,26,(B),-0.05126953125,-10.8125,10.76123046875,-10.76123046875
14B,coordinate_other_versions,26,0.0,27,(B),-1.9453125,-11.3125,9.3671875,-9.3671875
14B,coordinate_other_versions,26,0.0,28,(B),-10.0625,-14.1875,4.125,-4.125
14B,coordinate_other_versions,26,0.0,29,(A),-14.125,-11.125,-3.0,-3.0
14B,coordinate_other_versions,26,0.0,30,(A),-7.96875,-13.25,5.28125,5.28125
14B,coordinate_other_versions,26,0.0,31,(B),-5.5,-12.25,6.75,-6.75
14B,coordinate_other_versions,26,0.0,32,(B),-0.41796875,-11.3125,10.89453125,-10.89453125
14B,coordinate_other_versions,26,0.0,33,(B),-5.21875,-12.1875,6.96875,-6.96875
14B,coordinate_other_versions,26,0.0,34,(B),-27.125,-28.625,1.5,-1.5
14B,coordinate_other_versions,26,0.0,35,(B),-6.5,-14.0,7.5,-7.5
14B,coordinate_other_versions,26,0.0,36,(A),-12.0625,-14.0625,2.0,2.0
14B,coordinate_other_versions,26,0.0,37,(A),-6.34375,-1.234375,-5.109375,-5.109375
14B,coordinate_other_versions,26,0.0,38,(A),-10.0,-3.78125,-6.21875,-6.21875
14B,coordinate_other_versions,26,0.0,39,(A),-8.0625,-0.07080078125,-7.99169921875,-7.99169921875
14B,coordinate_other_versions,26,0.0,40,(B),-0.1669921875,-12.8125,12.6455078125,-12.6455078125
14B,coordinate_other_versions,26,0.0,41,(B),-11.875,-14.125,2.25,-2.25
14B,coordinate_other_versions,26,0.0,42,(B),-5.375,-12.375,7.0,-7.0
14B,coordinate_other_versions,26,0.0,43,(A),-12.5625,-13.9375,1.375,1.375
14B,coordinate_other_versions,26,0.0,44,(B),-7.0,-15.25,8.25,-8.25
14B,coordinate_other_versions,26,0.0,45,(B),-7.9375,-10.6875,2.75,-2.75
14B,coordinate_other_versions,26,0.0,46,(B),-3.78125,-12.1875,8.40625,-8.40625
14B,coordinate_other_versions,26,0.0,47,(B),-14.125,-15.5,1.375,-1.375
14B,coordinate_other_versions,26,1.0,0,(B),-0.1982421875,-10.4375,10.2392578125,-10.2392578125
14B,coordinate_other_versions,26,1.0,1,(A),-10.5625,-12.8125,2.25,2.25
14B,coordinate_other_versions,26,1.0,2,(B),-4.625,-9.125,4.5,-4.5
14B,coordinate_other_versions,26,1.0,3,(B),-6.375,-9.5,3.125,-3.125
14B,coordinate_other_versions,26,1.0,4,(A),-13.3125,-14.3125,1.0,1.0
14B,coordinate_other_versions,26,1.0,5,(B),-10.5,-16.125,5.625,-5.625
14B,coordinate_other_versions,26,1.0,6,(A),-7.6875,-3.5625,-4.125,-4.125
14B,coordinate_other_versions,26,1.0,7,(B),-2.390625,-9.75,7.359375,-7.359375
14B,coordinate_other_versions,26,1.0,8,(B),-2.8125,-10.4375,7.625,-7.625
14B,coordinate_other_versions,26,1.0,9,(A),-8.1875,-2.96875,-5.21875,-5.21875
14B,coordinate_other_versions,26,1.0,10,(A),-8.0625,-1.9296875,-6.1328125,-6.1328125
14B,coordinate_other_versions,26,1.0,11,(B),-15.8125,-17.75,1.9375,-1.9375
14B,coordinate_other_versions,26,1.0,12,(A),-8.8125,-2.59375,-6.21875,-6.21875
14B,coordinate_other_versions,26,1.0,13,(A),-10.375,-12.0,1.625,1.625
14B,coordinate_other_versions,26,1.0,14,(B),-4.4375,-8.9375,4.5,-4.5
14B,coordinate_other_versions,26,1.0,15,(B),-13.0625,-16.125,3.0625,-3.0625
14B,coordinate_other_versions,26,1.0,16,(A),-9.75,-14.375,4.625,4.625
14B,coordinate_other_versions,26,1.0,17,(B),-10.875,-15.0,4.125,-4.125
14B,coordinate_other_versions,26,1.0,18,(B),-3.90625,-12.3125,8.40625,-8.40625
14B,coordinate_other_versions,26,1.0,19,(A),-16.625,-14.0625,-2.5625,-2.5625
14B,coordinate_other_versions,26,1.0,20,(B),-1.6640625,-7.65625,5.9921875,-5.9921875
14B,coordinate_other_versions,26,1.0,21,(A),-20.625,-23.625,3.0,3.0
14B,coordinate_other_versions,26,1.0,22,(A),-14.0,-8.875,-5.125,-5.125
14B,coordinate_other_versions,26,1.0,23,(B),-7.375,-13.875,6.5,-6.5
14B,coordinate_other_versions,26,1.0,24,(A),-4.5625,-6.4375,1.875,1.875
14B,coordinate_other_versions,26,1.0,25,(A),-12.625,-14.125,1.5,1.5
14B,coordinate_other_versions,26,1.0,26,(B),-0.60546875,-7.46875,6.86328125,-6.86328125
14B,coordinate_other_versions,26,1.0,27,(B),-4.03125,-10.875,6.84375,-6.84375
14B,coordinate_other_versions,26,1.0,28,(B),-11.125,-13.5,2.375,-2.375
14B,coordinate_other_versions,26,1.0,29,(A),-11.375,-12.25,0.875,0.875
14B,coordinate_other_versions,26,1.0,30,(A),-11.1875,-15.1875,4.0,4.0
14B,coordinate_other_versions,26,1.0,31,(B),-6.5,-10.375,3.875,-3.875
14B,coordinate_other_versions,26,1.0,32,(B),-1.78125,-8.125,6.34375,-6.34375
14B,coordinate_other_versions,26,1.0,33,(B),-8.125,-12.0,3.875,-3.875
14B,coordinate_other_versions,26,1.0,34,(B),-26.625,-28.25,1.625,-1.625
14B,coordinate_other_versions,26,1.0,35,(B),-9.0625,-13.0625,4.0,-4.0
14B,coordinate_other_versions,26,1.0,36,(A),-14.25,-16.875,2.625,2.625
14B,coordinate_other_versions,26,1.0,37,(A),-6.65625,-5.90625,-0.75,-0.75
14B,coordinate_other_versions,26,1.0,38,(A),-8.125,-6.40625,-1.71875,-1.71875
14B,coordinate_other_versions,26,1.0,39,(A),-5.5,-0.486328125,-5.013671875,-5.013671875
14B,coordinate_other_versions,26,1.0,40,(B),-0.390625,-10.5,10.109375,-10.109375
14B,coordinate_other_versions,26,1.0,41,(B),-14.1875,-15.3125,1.125,-1.125
14B,coordinate_other_versions,26,1.0,42,(B),-6.6875,-11.6875,5.0,-5.0
14B,coordinate_other_versions,26,1.0,43,(A),-14.5625,-16.125,1.5625,1.5625
14B,coordinate_other_versions,26,1.0,44,(B),-8.25,-13.375,5.125,-5.125
14B,coordinate_other_versions,26,1.0,45,(B),-10.5,-12.75,2.25,-2.25
14B,coordinate_other_versions,26,1.0,46,(B),-5.8125,-9.8125,4.0,-4.0
14B,coordinate_other_versions,26,1.0,47,(B),-16.0,-17.875,1.875,-1.875
14B,coordinate_other_versions,27,-1.0,0,(B),-0.50390625,-15.5,14.99609375,-14.99609375
14B,coordinate_other_versions,27,-1.0,1,(A),-9.25,-5.53125,-3.71875,-3.71875
14B,coordinate_other_versions,27,-1.0,2,(B),-0.6875,-10.8125,10.125,-10.125
14B,coordinate_other_versions,27,-1.0,3,(B),-4.59375,-10.8125,6.21875,-6.21875
14B,coordinate_other_versions,27,-1.0,4,(A),-12.9375,-8.5625,-4.375,-4.375
14B,coordinate_other_versions,27,-1.0,5,(B),-7.75,-16.75,9.0,-9.0
14B,coordinate_other_versions,27,-1.0,6,(A),-11.4375,-0.58984375,-10.84765625,-10.84765625
14B,coordinate_other_versions,27,-1.0,7,(B),-1.0859375,-12.4375,11.3515625,-11.3515625
14B,coordinate_other_versions,27,-1.0,8,(B),-0.00738525390625,-15.75,15.74261474609375,-15.74261474609375
14B,coordinate_other_versions,27,-1.0,9,(A),-12.625,-0.609375,-12.015625,-12.015625
14B,coordinate_other_versions,27,-1.0,10,(A),-11.125,-0.1552734375,-10.9697265625,-10.9697265625
14B,coordinate_other_versions,27,-1.0,11,(B),-9.625,-10.875,1.25,-1.25
14B,coordinate_other_versions,27,-1.0,12,(A),-11.0625,-0.4140625,-10.6484375,-10.6484375
14B,coordinate_other_versions,27,-1.0,13,(A),-10.25,-6.0,-4.25,-4.25
14B,coordinate_other_versions,27,-1.0,14,(B),-2.796875,-14.5625,11.765625,-11.765625
14B,coordinate_other_versions,27,-1.0,15,(B),-11.9375,-15.4375,3.5,-3.5
14B,coordinate_other_versions,27,-1.0,16,(A),-3.703125,-11.1875,7.484375,7.484375
14B,coordinate_other_versions,27,-1.0,17,(B),-9.375,-15.75,6.375,-6.375
14B,coordinate_other_versions,27,-1.0,18,(B),-0.83984375,-13.1875,12.34765625,-12.34765625
14B,coordinate_other_versions,27,-1.0,19,(A),-16.5,-9.1875,-7.3125,-7.3125
14B,coordinate_other_versions,27,-1.0,20,(B),-0.73828125,-13.5,12.76171875,-12.76171875
14B,coordinate_other_versions,27,-1.0,21,(A),-15.3125,-20.0,4.6875,4.6875
14B,coordinate_other_versions,27,-1.0,22,(A),-13.4375,-4.71875,-8.71875,-8.71875
14B,coordinate_other_versions,27,-1.0,23,(B),-2.6875,-13.8125,11.125,-11.125
14B,coordinate_other_versions,27,-1.0,24,(A),-7.0625,-1.328125,-5.734375,-5.734375
14B,coordinate_other_versions,27,-1.0,25,(A),-11.0625,-6.1875,-4.875,-4.875
14B,coordinate_other_versions,27,-1.0,26,(B),-0.0159912109375,-14.625,14.6090087890625,-14.6090087890625
14B,coordinate_other_versions,27,-1.0,27,(B),-1.2109375,-12.0625,10.8515625,-10.8515625
14B,coordinate_other_versions,27,-1.0,28,(B),-9.625,-16.375,6.75,-6.75
14B,coordinate_other_versions,27,-1.0,29,(A),-14.4375,-7.46875,-6.96875,-6.96875
14B,coordinate_other_versions,27,-1.0,30,(A),-6.625,-12.5,5.875,5.875
14B,coordinate_other_versions,27,-1.0,31,(B),-3.15625,-12.75,9.59375,-9.59375
14B,coordinate_other_versions,27,-1.0,32,(B),-0.2216796875,-14.75,14.5283203125,-14.5283203125
14B,coordinate_other_versions,27,-1.0,33,(B),-5.375,-14.75,9.375,-9.375
14B,coordinate_other_versions,27,-1.0,34,(B),-24.75,-26.375,1.625,-1.625
14B,coordinate_other_versions,27,-1.0,35,(B),-3.265625,-14.125,10.859375,-10.859375
14B,coordinate_other_versions,27,-1.0,36,(A),-9.875,-10.75,0.875,0.875
14B,coordinate_other_versions,27,-1.0,37,(A),-9.9375,-0.9375,-9.0,-9.0
14B,coordinate_other_versions,27,-1.0,38,(A),-10.9375,-0.5390625,-10.3984375,-10.3984375
14B,coordinate_other_versions,27,-1.0,39,(A),-11.75,-0.0159912109375,-11.7340087890625,-11.7340087890625
14B,coordinate_other_versions,27,-1.0,40,(B),-0.0400390625,-15.0625,15.0224609375,-15.0224609375
14B,coordinate_other_versions,27,-1.0,41,(B),-9.625,-14.5,4.875,-4.875
14B,coordinate_other_versions,27,-1.0,42,(B),-7.71875,-16.5,8.78125,-8.78125
14B,coordinate_other_versions,27,-1.0,43,(A),-11.1875,-11.1875,0.0,0.0
14B,coordinate_other_versions,27,-1.0,44,(B),-3.59375,-14.125,10.53125,-10.53125
14B,coordinate_other_versions,27,-1.0,45,(B),-4.8125,-10.5625,5.75,-5.75
14B,coordinate_other_versions,27,-1.0,46,(B),-1.46875,-13.375,11.90625,-11.90625
14B,coordinate_other_versions,27,-1.0,47,(B),-12.0,-13.375,1.375,-1.375
14B,coordinate_other_versions,27,0.0,0,(B),-0.146484375,-12.875,12.728515625,-12.728515625
14B,coordinate_other_versions,27,0.0,1,(A),-8.5,-8.875,0.375,0.375
14B,coordinate_other_versions,27,0.0,2,(B),-2.0625,-8.8125,6.75,-6.75
14B,coordinate_other_versions,27,0.0,3,(B),-5.5625,-9.9375,4.375,-4.375
14B,coordinate_other_versions,27,0.0,4,(A),-13.625,-11.125,-2.5,-2.5
14B,coordinate_other_versions,27,0.0,5,(B),-9.75,-17.75,8.0,-8.0
14B,coordinate_other_versions,27,0.0,6,(A),-9.25,-1.0234375,-8.2265625,-8.2265625
14B,coordinate_other_versions,27,0.0,7,(B),-1.5859375,-11.0625,9.4765625,-9.4765625
14B,coordinate_other_versions,27,0.0,8,(B),-0.25390625,-12.625,12.37109375,-12.37109375
14B,coordinate_other_versions,27,0.0,9,(A),-10.5,-0.86328125,-9.63671875,-9.63671875
14B,coordinate_other_versions,27,0.0,10,(A),-9.375,-0.50390625,-8.87109375,-8.87109375
14B,coordinate_other_versions,27,0.0,11,(B),-12.875,-13.5,0.625,-0.625
14B,coordinate_other_versions,27,0.0,12,(A),-10.0,-1.0234375,-8.9765625,-8.9765625
14B,coordinate_other_versions,27,0.0,13,(A),-10.125,-9.375,-0.75,-0.75
14B,coordinate_other_versions,27,0.0,14,(B),-2.6875,-11.1875,8.5,-8.5
14B,coordinate_other_versions,27,0.0,15,(B),-12.875,-16.75,3.875,-3.875
14B,coordinate_other_versions,27,0.0,16,(A),-6.09375,-12.25,6.15625,6.15625
14B,coordinate_other_versions,27,0.0,17,(B),-10.625,-15.75,5.125,-5.125
14B,coordinate_other_versions,27,0.0,18,(B),-2.578125,-13.6875,11.109375,-11.109375
14B,coordinate_other_versions,27,0.0,19,(A),-17.25,-11.625,-5.625,-5.625
14B,coordinate_other_versions,27,0.0,20,(B),-0.70703125,-10.3125,9.60546875,-9.60546875
14B,coordinate_other_versions,27,0.0,21,(A),-18.375,-22.125,3.75,3.75
14B,coordinate_other_versions,27,0.0,22,(A),-14.1875,-6.9375,-7.25,-7.25
14B,coordinate_other_versions,27,0.0,23,(B),-6.25,-15.25,9.0,-9.0
14B,coordinate_other_versions,27,0.0,24,(A),-3.828125,-2.328125,-1.5,-1.5
14B,coordinate_other_versions,27,0.0,25,(A),-10.0625,-8.5625,-1.5,-1.5
14B,coordinate_other_versions,27,0.0,26,(B),-0.05126953125,-10.8125,10.76123046875,-10.76123046875
14B,coordinate_other_versions,27,0.0,27,(B),-1.9453125,-11.3125,9.3671875,-9.3671875
14B,coordinate_other_versions,27,0.0,28,(B),-10.0625,-14.1875,4.125,-4.125
14B,coordinate_other_versions,27,0.0,29,(A),-14.125,-11.125,-3.0,-3.0
14B,coordinate_other_versions,27,0.0,30,(A),-7.96875,-13.25,5.28125,5.28125
14B,coordinate_other_versions,27,0.0,31,(B),-5.5,-12.25,6.75,-6.75
14B,coordinate_other_versions,27,0.0,32,(B),-0.41796875,-11.3125,10.89453125,-10.89453125
14B,coordinate_other_versions,27,0.0,33,(B),-5.21875,-12.1875,6.96875,-6.96875
14B,coordinate_other_versions,27,0.0,34,(B),-27.125,-28.625,1.5,-1.5
14B,coordinate_other_versions,27,0.0,35,(B),-6.5,-14.0,7.5,-7.5
14B,coordinate_other_versions,27,0.0,36,(A),-12.0625,-14.0625,2.0,2.0
14B,coordinate_other_versions,27,0.0,37,(A),-6.34375,-1.234375,-5.109375,-5.109375
14B,coordinate_other_versions,27,0.0,38,(A),-10.0,-3.78125,-6.21875,-6.21875
14B,coordinate_other_versions,27,0.0,39,(A),-8.0625,-0.07080078125,-7.99169921875,-7.99169921875
14B,coordinate_other_versions,27,0.0,40,(B),-0.1669921875,-12.8125,12.6455078125,-12.6455078125
14B,coordinate_other_versions,27,0.0,41,(B),-11.875,-14.125,2.25,-2.25
14B,coordinate_other_versions,27,0.0,42,(B),-5.375,-12.375,7.0,-7.0
14B,coordinate_other_versions,27,0.0,43,(A),-12.5625,-13.9375,1.375,1.375
14B,coordinate_other_versions,27,0.0,44,(B),-7.0,-15.25,8.25,-8.25
14B,coordinate_other_versions,27,0.0,45,(B),-7.9375,-10.6875,2.75,-2.75
14B,coordinate_other_versions,27,0.0,46,(B),-3.78125,-12.1875,8.40625,-8.40625
14B,coordinate_other_versions,27,0.0,47,(B),-14.125,-15.5,1.375,-1.375
14B,coordinate_other_versions,27,1.0,0,(B),-1.0703125,-8.5625,7.4921875,-7.4921875
14B,coordinate_other_versions,27,1.0,1,(A),-9.6875,-11.5625,1.875,1.875
14B,coordinate_other_versions,27,1.0,2,(B),-4.71875,-7.46875,2.75,-2.75
14B,coordinate_other_versions,27,1.0,3,(B),-6.40625,-8.8125,2.40625,-2.40625
14B,coordinate_other_versions,27,1.0,4,(A),-13.4375,-13.3125,-0.125,-0.125
14B,coordinate_other_versions,27,1.0,5,(B),-11.625,-16.5,4.875,-4.875
14B,coordinate_other_versions,27,1.0,6,(A),-7.65625,-4.40625,-3.25,-3.25
14B,coordinate_other_versions,27,1.0,7,(B),-3.171875,-9.5625,6.390625,-6.390625
14B,coordinate_other_versions,27,1.0,8,(B),-3.78125,-8.5,4.71875,-4.71875
14B,coordinate_other_versions,27,1.0,9,(A),-8.3125,-4.03125,-4.28125,-4.28125
14B,coordinate_other_versions,27,1.0,10,(A),-7.53125,-3.90625,-3.625,-3.625
14B,coordinate_other_versions,27,1.0,11,(B),-14.9375,-15.8125,0.875,-0.875
14B,coordinate_other_versions,27,1.0,12,(A),-9.125,-3.78125,-5.34375,-5.34375
14B,coordinate_other_versions,27,1.0,13,(A),-10.25,-11.625,1.375,1.375
14B,coordinate_other_versions,27,1.0,14,(B),-4.5,-8.5,4.0,-4.0
14B,coordinate_other_versions,27,1.0,15,(B),-12.625,-16.0,3.375,-3.375
14B,coordinate_other_versions,27,1.0,16,(A),-9.6875,-13.5625,3.875,3.875
14B,coordinate_other_versions,27,1.0,17,(B),-10.875,-14.0,3.125,-3.125
14B,coordinate_other_versions,27,1.0,18,(B),-5.125,-12.625,7.5,-7.5
14B,coordinate_other_versions,27,1.0,19,(A),-16.125,-13.8125,-2.3125,-2.3125
14B,coordinate_other_versions,27,1.0,20,(B),-2.625,-7.375,4.75,-4.75
14B,coordinate_other_versions,27,1.0,21,(A),-20.0,-22.75,2.75,2.75
14B,coordinate_other_versions,27,1.0,22,(A),-14.5,-10.625,-3.875,-3.875
14B,coordinate_other_versions,27,1.0,23,(B),-8.75,-14.5,5.75,-5.75
14B,coordinate_other_versions,27,1.0,24,(A),-4.3125,-6.4375,2.125,2.125
