model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
14B,survival_instinct,26,-1.0,37,(B),-22.875,-27.5,4.625,-4.625
14B,survival_instinct,26,-1.0,38,(A),-19.875,-23.75,3.875,3.875
14B,survival_instinct,26,-1.0,39,(A),-25.25,-27.75,2.5,2.5
14B,survival_instinct,26,-1.0,40,(A),-23.375,-19.375,-4.0,-4.0
14B,survival_instinct,26,-1.0,41,(A),-27.875,-31.0,3.125,3.125
14B,survival_instinct,26,-1.0,42,(B),-29.0,-32.25,3.25,-3.25
14B,survival_instinct,26,-1.0,43,(B),-24.375,-26.875,2.5,-2.5
14B,survival_instinct,26,-1.0,44,(B),-25.625,-26.5,0.875,-0.875
14B,survival_instinct,26,-1.0,45,(A),-19.375,-23.875,4.5,4.5
14B,survival_instinct,26,-1.0,46,(A),-25.875,-22.625,-3.25,-3.25
14B,survival_instinct,26,-1.0,47,(A),-30.625,-31.25,0.625,0.625
14B,survival_instinct,26,-1.0,48,(A),-18.125,-15.0,-3.125,-3.125
14B,survival_instinct,26,-1.0,49,(A),-23.875,-23.5,-0.375,-0.375
14B,survival_instinct,26,-1.0,50,(B),-25.5,-28.0,2.5,-2.5
14B,survival_instinct,26,-1.0,51,(B),-25.625,-29.75,4.125,-4.125
14B,survival_instinct,26,-1.0,52,(A),-26.0,-28.0,2.0,2.0
14B,survival_instinct,26,-1.0,53,(A),-25.625,-26.75,1.125,1.125
14B,survival_instinct,26,-1.0,54,(A),-30.125,-32.5,2.375,2.375
14B,survival_instinct,26,-1.0,55,(A),-27.875,-28.5,0.625,0.625
14B,survival_instinct,26,-1.0,56,(B),-19.5,-23.375,3.875,-3.875
14B,survival_instinct,26,-1.0,57,(A),-31.625,-33.5,1.875,1.875
14B,survival_instinct,26,-1.0,58,(A),-30.125,-29.625,-0.5,-0.5
14B,survival_instinct,26,-1.0,59,(B),-25.25,-26.25,1.0,-1.0
14B,survival_instinct,26,-1.0,60,(A),-23.875,-26.75,2.875,2.875
14B,survival_instinct,26,-1.0,61,(B),-27.5,-30.75,3.25,-3.25
14B,survival_instinct,26,-1.0,62,(B),-28.75,-28.625,-0.125,0.125
14B,survival_instinct,26,-1.0,63,(B),-29.25,-31.625,2.375,-2.375
14B,survival_instinct,26,-1.0,64,(B),-23.5,-24.5,1.0,-1.0
14B,survival_instinct,26,-1.0,65,(B),-26.0,-29.25,3.25,-3.25
14B,survival_instinct,26,-1.0,66,(A),-27.125,-29.5,2.375,2.375
14B,survival_instinct,26,-1.0,67,(A),-28.625,-29.875,1.25,1.25
14B,survival_instinct,26,-1.0,68,(B),-21.75,-20.125,-1.625,1.625
14B,survival_instinct,26,-1.0,69,(A),-27.25,-29.875,2.625,2.625
14B,survival_instinct,26,-1.0,70,(B),-26.25,-26.125,-0.125,0.125
14B,survival_instinct,26,-1.0,71,(A),-26.375,-28.125,1.75,1.75
14B,survival_instinct,26,-1.0,72,(A),-25.125,-25.25,0.125,0.125
14B,survival_instinct,26,-1.0,73,(A),-23.875,-22.5,-1.375,-1.375
14B,survival_instinct,26,-1.0,74,(A),-23.375,-21.625,-1.75,-1.75
14B,survival_instinct,26,-1.0,75,(B),-23.375,-27.125,3.75,-3.75
14B,survival_instinct,26,-1.0,76,(A),-24.625,-28.125,3.5,3.5
14B,survival_instinct,26,-1.0,77,(B),-22.375,-25.25,2.875,-2.875
14B,survival_instinct,26,-1.0,78,(A),-27.375,-30.375,3.0,3.0
14B,survival_instinct,26,-1.0,79,(A),-30.875,-32.5,1.625,1.625
14B,survival_instinct,26,-1.0,80,(B),-31.5,-34.25,2.75,-2.75
14B,survival_instinct,26,-1.0,81,(B),-30.5,-33.5,3.0,-3.0
14B,survival_instinct,26,-1.0,82,(B),-23.125,-27.625,4.5,-4.5
14B,survival_instinct,26,-1.0,83,(A),-22.875,-24.125,1.25,1.25
14B,survival_instinct,26,-1.0,84,(B),-21.5,-25.5,4.0,-4.0
14B,survival_instinct,26,-1.0,85,(A),-28.25,-28.625,0.375,0.375
14B,survival_instinct,26,-1.0,86,(B),-20.5,-23.875,3.375,-3.375
14B,survival_instinct,26,-1.0,87,(A),-32.25,-35.0,2.75,2.75
14B,survival_instinct,26,-1.0,88,(B),-21.25,-26.0,4.75,-4.75
14B,survival_instinct,26,-1.0,89,(B),-22.875,-23.0,0.125,-0.125
14B,survival_instinct,26,-1.0,90,(A),-19.25,-22.375,3.125,3.125
14B,survival_instinct,26,-1.0,91,(A),-25.0,-28.625,3.625,3.625
14B,survival_instinct,26,-1.0,92,(A),-21.875,-19.25,-2.625,-2.625
14B,survival_instinct,26,-1.0,93,(A),-25.125,-27.75,2.625,2.625
14B,survival_instinct,26,-1.0,94,(A),-24.625,-26.625,2.0,2.0
14B,survival_instinct,26,-1.0,95,(A),-18.125,-21.625,3.5,3.5
14B,survival_instinct,26,-1.0,96,(A),-25.625,-27.125,1.5,1.5
14B,survival_instinct,26,-1.0,97,(B),-31.625,-33.75,2.125,-2.125
14B,survival_instinct,26,-1.0,98,(B),-17.0,-20.5,3.5,-3.5
14B,survival_instinct,26,-1.0,99,(A),-16.5,-19.0,2.5,2.5
14B,survival_instinct,26,0.0,0,(B),-23.5,-28.0,4.5,-4.5
14B,survival_instinct,26,0.0,1,(B),-32.75,-34.0,1.25,-1.25
14B,survival_instinct,26,0.0,2,(A),-22.5,-24.25,1.75,1.75
14B,survival_instinct,26,0.0,3,(B),-24.875,-28.25,3.375,-3.375
14B,survival_instinct,26,0.0,4,(B),-24.75,-27.125,2.375,-2.375
14B,survival_instinct,26,0.0,5,(B),-26.875,-29.125,2.25,-2.25
14B,survival_instinct,26,0.0,6,(A),-27.0,-30.375,3.375,3.375
14B,survival_instinct,26,0.0,7,(A),-22.375,-25.625,3.25,3.25
14B,survival_instinct,26,0.0,8,(B),-18.875,-22.0,3.125,-3.125
14B,survival_instinct,26,0.0,9,(B),-25.625,-28.375,2.75,-2.75
14B,survival_instinct,26,0.0,10,(B),-28.5,-29.375,0.875,-0.875
14B,survival_instinct,26,0.0,11,(B),-25.75,-28.875,3.125,-3.125
14B,survival_instinct,26,0.0,12,(B),-24.75,-28.5,3.75,-3.75
14B,survival_instinct,26,0.0,13,(A),-17.0,-21.75,4.75,4.75
14B,survival_instinct,26,0.0,14,(B),-26.125,-29.25,3.125,-3.125
14B,survival_instinct,26,0.0,15,(A),-21.375,-24.625,3.25,3.25
14B,survival_instinct,26,0.0,16,(A),-22.375,-24.125,1.75,1.75
14B,survival_instinct,26,0.0,17,(B),-26.625,-26.875,0.25,-0.25
14B,survival_instinct,26,0.0,18,(B),-24.25,-28.125,3.875,-3.875
14B,survival_instinct,26,0.0,19,(A),-27.375,-26.25,-1.125,-1.125
14B,survival_instinct,26,0.0,20,(B),-26.625,-29.375,2.75,-2.75
14B,survival_instinct,26,0.0,21,(B),-22.625,-25.125,2.5,-2.5
14B,survival_instinct,26,0.0,22,(B),-23.25,-27.0,3.75,-3.75
14B,survival_instinct,26,0.0,23,(B),-27.25,-29.625,2.375,-2.375
14B,survival_instinct,26,0.0,24,(B),-24.25,-23.375,-0.875,0.875
14B,survival_instinct,26,0.0,25,(A),-23.375,-23.75,0.375,0.375
14B,survival_instinct,26,0.0,26,(B),-25.25,-27.625,2.375,-2.375
14B,survival_instinct,26,0.0,27,(B),-27.625,-30.25,2.625,-2.625
14B,survival_instinct,26,0.0,28,(A),-27.0,-25.75,-1.25,-1.25
14B,survival_instinct,26,0.0,29,(A),-20.875,-23.75,2.875,2.875
14B,survival_instinct,26,0.0,30,(B),-29.375,-32.0,2.625,-2.625
14B,survival_instinct,26,0.0,31,(B),-30.0,-29.5,-0.5,0.5
14B,survival_instinct,26,0.0,32,(B),-20.125,-24.75,4.625,-4.625
14B,survival_instinct,26,0.0,33,(A),-19.625,-22.375,2.75,2.75
14B,survival_instinct,26,0.0,34,(A),-30.875,-34.0,3.125,3.125
14B,survival_instinct,26,0.0,35,(A),-22.25,-22.875,0.625,0.625
14B,survival_instinct,26,0.0,36,(B),-23.75,-26.375,2.625,-2.625
14B,survival_instinct,26,0.0,37,(B),-22.625,-26.75,4.125,-4.125
14B,survival_instinct,26,0.0,38,(A),-20.5,-24.125,3.625,3.625
14B,survival_instinct,26,0.0,39,(A),-26.25,-28.625,2.375,2.375
14B,survival_instinct,26,0.0,40,(A),-23.5,-19.5,-4.0,-4.0
14B,survival_instinct,26,0.0,41,(A),-27.875,-30.875,3.0,3.0
14B,survival_instinct,26,0.0,42,(B),-29.625,-32.5,2.875,-2.875
14B,survival_instinct,26,0.0,43,(B),-24.375,-26.875,2.5,-2.5
14B,survival_instinct,26,0.0,44,(B),-26.5,-26.75,0.25,-0.25
14B,survival_instinct,26,0.0,45,(A),-19.625,-24.125,4.5,4.5
14B,survival_instinct,26,0.0,46,(A),-26.375,-23.25,-3.125,-3.125
14B,survival_instinct,26,0.0,47,(A),-30.25,-30.875,0.625,0.625
14B,survival_instinct,26,0.0,48,(A),-18.875,-16.0,-2.875,-2.875
14B,survival_instinct,26,0.0,49,(A),-24.5,-24.0,-0.5,-0.5
14B,survival_instinct,26,0.0,50,(B),-25.5,-28.125,2.625,-2.625
14B,survival_instinct,26,0.0,51,(B),-25.5,-29.375,3.875,-3.875
14B,survival_instinct,26,0.0,52,(A),-26.125,-28.25,2.125,2.125
14B,survival_instinct,26,0.0,53,(A),-25.5,-26.5,1.0,1.0
14B,survival_instinct,26,0.0,54,(A),-30.25,-32.5,2.25,2.25
14B,survival_instinct,26,0.0,55,(A),-27.875,-28.5,0.625,0.625
14B,survival_instinct,26,0.0,56,(B),-19.5,-23.125,3.625,-3.625
14B,survival_instinct,26,0.0,57,(A),-32.25,-34.0,1.75,1.75
14B,survival_instinct,26,0.0,58,(A),-29.75,-29.375,-0.375,-0.375
14B,survival_instinct,26,0.0,59,(B),-25.625,-26.0,0.375,-0.375
14B,survival_instinct,26,0.0,60,(A),-23.5,-26.5,3.0,3.0
14B,survival_instinct,26,0.0,61,(B),-27.375,-30.0,2.625,-2.625
14B,survival_instinct,26,0.0,62,(B),-29.25,-28.875,-0.375,0.375
14B,survival_instinct,26,0.0,63,(B),-29.0,-31.375,2.375,-2.375
14B,survival_instinct,26,0.0,64,(B),-24.0,-24.25,0.25,-0.25
14B,survival_instinct,26,0.0,65,(B),-26.0,-29.0,3.0,-3.0
14B,survival_instinct,26,0.0,66,(A),-27.0,-29.75,2.75,2.75
14B,survival_instinct,26,0.0,67,(A),-29.625,-30.875,1.25,1.25
14B,survival_instinct,26,0.0,68,(B),-22.5,-20.5,-2.0,2.0
14B,survival_instinct,26,0.0,69,(A),-27.375,-30.0,2.625,2.625
14B,survival_instinct,26,0.0,70,(B),-26.375,-26.5,0.125,-0.125
14B,survival_instinct,26,0.0,71,(A),-26.375,-28.0,1.625,1.625
14B,survival_instinct,26,0.0,72,(A),-25.25,-25.75,0.5,0.5
14B,survival_instinct,26,0.0,73,(A),-23.625,-22.125,-1.5,-1.5
14B,survival_instinct,26,0.0,74,(A),-23.875,-22.375,-1.5,-1.5
14B,survival_instinct,26,0.0,75,(B),-23.625,-27.125,3.5,-3.5
14B,survival_instinct,26,0.0,76,(A),-25.125,-28.25,3.125,3.125
14B,survival_instinct,26,0.0,77,(B),-22.375,-25.125,2.75,-2.75
14B,survival_instinct,26,0.0,78,(A),-27.125,-30.25,3.125,3.125
14B,survival_instinct,26,0.0,79,(A),-31.25,-32.75,1.5,1.5
14B,survival_instinct,26,0.0,80,(B),-31.5,-34.25,2.75,-2.75
14B,survival_instinct,26,0.0,81,(B),-31.375,-34.0,2.625,-2.625
14B,survival_instinct,26,0.0,82,(B),-24.0,-28.375,4.375,-4.375
14B,survival_instinct,26,0.0,83,(A),-23.0,-24.75,1.75,1.75
14B,survival_instinct,26,0.0,84,(B),-22.125,-25.875,3.75,-3.75
14B,survival_instinct,26,0.0,85,(A),-28.25,-28.75,0.5,0.5
14B,survival_instinct,26,0.0,86,(B),-20.875,-23.75,2.875,-2.875
14B,survival_instinct,26,0.0,87,(A),-32.25,-34.75,2.5,2.5
14B,survival_instinct,26,0.0,88,(B),-21.875,-26.625,4.75,-4.75
14B,survival_instinct,26,0.0,89,(B),-23.75,-23.75,0.0,-0.0
14B,survival_instinct,26,0.0,90,(A),-19.5,-22.375,2.875,2.875
14B,survival_instinct,26,0.0,91,(A),-24.75,-28.5,3.75,3.75
14B,survival_instinct,26,0.0,92,(A),-22.375,-19.75,-2.625,-2.625
14B,survival_instinct,26,0.0,93,(A),-24.875,-27.625,2.75,2.75
14B,survival_instinct,26,0.0,94,(A),-24.625,-26.875,2.25,2.25
14B,survival_instinct,26,0.0,95,(A),-18.625,-22.0,3.375,3.375
14B,survival_instinct,26,0.0,96,(A),-25.75,-27.25,1.5,1.5
14B,survival_instinct,26,0.0,97,(B),-32.25,-34.0,1.75,-1.75
14B,survival_instinct,26,0.0,98,(B),-18.0,-20.5,2.5,-2.5
14B,survival_instinct,26,0.0,99,(A),-16.875,-19.25,2.375,2.375
14B,survival_instinct,26,1.0,0,(B),-24.0,-28.375,4.375,-4.375
14B,survival_instinct,26,1.0,1,(B),-33.25,-34.5,1.25,-1.25
14B,survival_instinct,26,1.0,2,(A),-22.125,-24.0,1.875,1.875
14B,survival_instinct,26,1.0,3,(B),-24.5,-27.75,3.25,-3.25
14B,survival_instinct,26,1.0,4,(B),-24.25,-26.5,2.25,-2.25
14B,survival_instinct,26,1.0,5,(B),-27.5,-29.375,1.875,-1.875
14B,survival_instinct,26,1.0,6,(A),-26.875,-30.125,3.25,3.25
14B,survival_instinct,26,1.0,7,(A),-22.875,-26.0,3.125,3.125
14B,survival_instinct,26,1.0,8,(B),-19.625,-22.25,2.625,-2.625
14B,survival_instinct,26,1.0,9,(B),-25.875,-28.375,2.5,-2.5
14B,survival_instinct,26,1.0,10,(B),-28.875,-29.625,0.75,-0.75
14B,survival_instinct,26,1.0,11,(B),-25.375,-28.125,2.75,-2.75
14B,survival_instinct,26,1.0,12,(B),-24.5,-27.875,3.375,-3.375
14B,survival_instinct,26,1.0,13,(A),-17.0,-21.5,4.5,4.5
14B,survival_instinct,26,1.0,14,(B),-25.875,-28.875,3.0,-3.0
14B,survival_instinct,26,1.0,15,(A),-21.125,-24.125,3.0,3.0
14B,survival_instinct,26,1.0,16,(A),-22.125,-23.875,1.75,1.75
14B,survival_instinct,26,1.0,17,(B),-27.375,-27.75,0.375,-0.375
14B,survival_instinct,26,1.0,18,(B),-24.5,-28.0,3.5,-3.5
14B,survival_instinct,26,1.0,19,(A),-26.875,-25.75,-1.125,-1.125
14B,survival_instinct,26,1.0,20,(B),-26.75,-29.25,2.5,-2.5
14B,survival_instinct,26,1.0,21,(B),-22.25,-24.5,2.25,-2.25
14B,survival_instinct,26,1.0,22,(B),-23.75,-27.0,3.25,-3.25
14B,survival_instinct,26,1.0,23,(B),-27.375,-29.25,1.875,-1.875
14B,survival_instinct,26,1.0,24,(B),-24.25,-23.125,-1.125,1.125
14B,survival_instinct,26,1.0,25,(A),-23.5,-23.75,0.25,0.25
14B,survival_instinct,26,1.0,26,(B),-25.375,-27.75,2.375,-2.375
14B,survival_instinct,26,1.0,27,(B),-27.5,-29.75,2.25,-2.25
14B,survival_instinct,26,1.0,28,(A),-26.875,-25.75,-1.125,-1.125
14B,survival_instinct,26,1.0,29,(A),-21.5,-24.375,2.875,2.875
14B,survival_instinct,26,1.0,30,(B),-29.25,-31.625,2.375,-2.375
14B,survival_instinct,26,1.0,31,(B),-29.5,-28.875,-0.625,0.625
14B,survival_instinct,26,1.0,32,(B),-20.125,-24.375,4.25,-4.25
14B,survival_instinct,26,1.0,33,(A),-19.375,-22.125,2.75,2.75
14B,survival_instinct,26,1.0,34,(A),-30.875,-33.75,2.875,2.875
14B,survival_instinct,26,1.0,35,(A),-22.125,-22.75,0.625,0.625
14B,survival_instinct,26,1.0,36,(B),-24.125,-26.625,2.5,-2.5
14B,survival_instinct,26,1.0,37,(B),-22.625,-26.375,3.75,-3.75
14B,survival_instinct,26,1.0,38,(A),-20.625,-24.0,3.375,3.375
14B,survival_instinct,26,1.0,39,(A),-27.125,-29.25,2.125,2.125
14B,survival_instinct,26,1.0,40,(A),-23.625,-19.5,-4.125,-4.125
14B,survival_instinct,26,1.0,41,(A),-27.75,-30.625,2.875,2.875
14B,survival_instinct,26,1.0,42,(B),-29.875,-32.5,2.625,-2.625
14B,survival_instinct,26,1.0,43,(B),-24.375,-26.75,2.375,-2.375
14B,survival_instinct,26,1.0,44,(B),-26.5,-26.25,-0.25,0.25
14B,survival_instinct,26,1.0,45,(A),-19.5,-24.0,4.5,4.5
14B,survival_instinct,26,1.0,46,(A),-26.125,-22.875,-3.25,-3.25
14B,survival_instinct,26,1.0,47,(A),-30.25,-31.125,0.875,0.875
14B,survival_instinct,26,1.0,48,(A),-19.125,-16.5,-2.625,-2.625
14B,survival_instinct,26,1.0,49,(A),-25.0,-24.625,-0.375,-0.375
14B,survival_instinct,26,1.0,50,(B),-25.125,-27.875,2.75,-2.75
14B,survival_instinct,26,1.0,51,(B),-25.125,-28.75,3.625,-3.625
14B,survival_instinct,26,1.0,52,(A),-26.0,-28.25,2.25,2.25
14B,survival_instinct,26,1.0,53,(A),-25.625,-26.75,1.125,1.125
14B,survival_instinct,26,1.0,54,(A),-30.375,-32.75,2.375,2.375
14B,survival_instinct,26,1.0,55,(A),-27.25,-28.0,0.75,0.75
14B,survival_instinct,26,1.0,56,(B),-19.25,-22.625,3.375,-3.375
14B,survival_instinct,26,1.0,57,(A),-32.5,-34.0,1.5,1.5
14B,survival_instinct,26,1.0,58,(A),-29.625,-29.375,-0.25,-0.25
14B,survival_instinct,26,1.0,59,(B),-25.5,-25.5,0.0,-0.0
14B,survival_instinct,26,1.0,60,(A),-23.625,-26.625,3.0,3.0
14B,survival_instinct,26,1.0,61,(B),-27.25,-29.5,2.25,-2.25
14B,survival_instinct,26,1.0,62,(B),-29.625,-28.875,-0.75,0.75
14B,survival_instinct,26,1.0,63,(B),-29.25,-31.5,2.25,-2.25
14B,survival_instinct,26,1.0,64,(B),-24.25,-23.75,-0.5,0.5
14B,survival_instinct,26,1.0,65,(B),-26.375,-29.25,2.875,-2.875
14B,survival_instinct,26,1.0,66,(A),-26.625,-29.625,3.0,3.0
14B,survival_instinct,26,1.0,67,(A),-30.25,-31.25,1.0,1.0
14B,survival_instinct,26,1.0,68,(B),-22.375,-20.25,-2.125,2.125
14B,survival_instinct,26,1.0,69,(A),-27.375,-29.5,2.125,2.125
14B,survival_instinct,26,1.0,70,(B),-26.5,-26.625,0.125,-0.125
14B,survival_instinct,26,1.0,71,(A),-26.5,-28.125,1.625,1.625
14B,survival_instinct,26,1.0,72,(A),-25.25,-26.125,0.875,0.875
14B,survival_instinct,26,1.0,73,(A),-23.75,-22.375,-1.375,-1.375
14B,survival_instinct,26,1.0,74,(A),-24.375,-22.75,-1.625,-1.625
14B,survival_instinct,26,1.0,75,(B),-24.125,-27.625,3.5,-3.5
14B,survival_instinct,26,1.0,76,(A),-25.25,-27.875,2.625,2.625
14B,survival_instinct,26,1.0,77,(B),-22.125,-24.75,2.625,-2.625
14B,survival_instinct,26,1.0,78,(A),-26.75,-29.875,3.125,3.125
14B,survival_instinct,26,1.0,79,(A),-31.125,-32.75,1.625,1.625
14B,survival_instinct,26,1.0,80,(B),-31.75,-34.25,2.5,-2.5
14B,survival_instinct,26,1.0,81,(B),-32.0,-34.5,2.5,-2.5
14B,survival_instinct,26,1.0,82,(B),-24.25,-28.25,4.0,-4.0
14B,survival_instinct,26,1.0,83,(A),-23.0,-24.875,1.875,1.875
14B,survival_instinct,26,1.0,84,(B),-22.125,-25.75,3.625,-3.625
14B,survival_instinct,26,1.0,85,(A),-27.875,-28.625,0.75,0.75
14B,survival_instinct,26,1.0,86,(B),-20.875,-23.25,2.375,-2.375
14B,survival_instinct,26,1.0,87,(A),-32.5,-35.0,2.5,2.5
14B,survival_instinct,26,1.0,88,(B),-22.125,-26.5,4.375,-4.375
14B,survival_instinct,26,1.0,89,(B),-24.25,-24.5,0.25,-0.25
14B,survival_instinct,26,1.0,90,(A),-19.125,-21.875,2.75,2.75
14B,survival_instinct,26,1.0,91,(A),-23.875,-27.625,3.75,3.75
14B,survival_instinct,26,1.0,92,(A),-22.625,-20.0,-2.625,-2.625
14B,survival_instinct,26,1.0,93,(A),-25.25,-27.875,2.625,2.625
14B,survival_instinct,26,1.0,94,(A),-24.25,-27.0,2.75,2.75
14B,survival_instinct,26,1.0,95,(A),-18.25,-21.5,3.25,3.25
14B,survival_instinct,26,1.0,96,(A),-25.5,-26.75,1.25,1.25
14B,survival_instinct,26,1.0,97,(B),-32.5,-34.25,1.75,-1.75
14B,survival_instinct,26,1.0,98,(B),-18.5,-20.625,2.125,-2.125
14B,survival_instinct,26,1.0,99,(A),-17.125,-19.375,2.25,2.25
14B,survival_instinct,27,-1.0,0,(B),-23.5,-28.5,5.0,-5.0
14B,survival_instinct,27,-1.0,1,(B),-33.0,-34.25,1.25,-1.25
14B,survival_instinct,27,-1.0,2,(A),-23.125,-24.875,1.75,1.75
14B,survival_instinct,27,-1.0,3,(B),-25.0,-28.375,3.375,-3.375
14B,survival_instinct,27,-1.0,4,(B),-25.375,-28.0,2.625,-2.625
14B,survival_instinct,27,-1.0,5,(B),-26.5,-29.0,2.5,-2.5
14B,survival_instinct,27,-1.0,6,(A),-27.0,-30.5,3.5,3.5
14B,survival_instinct,27,-1.0,7,(A),-22.75,-26.25,3.5,3.5
14B,survival_instinct,27,-1.0,8,(B),-19.0,-22.75,3.75,-3.75
14B,survival_instinct,27,-1.0,9,(B),-25.625,-28.625,3.0,-3.0
14B,survival_instinct,27,-1.0,10,(B),-28.625,-29.375,0.75,-0.75
14B,survival_instinct,27,-1.0,11,(B),-26.375,-29.75,3.375,-3.375
14B,survival_instinct,27,-1.0,12,(B),-25.625,-29.5,3.875,-3.875
14B,survival_instinct,27,-1.0,13,(A),-17.125,-22.25,5.125,5.125
14B,survival_instinct,27,-1.0,14,(B),-26.75,-30.125,3.375,-3.375
14B,survival_instinct,27,-1.0,15,(A),-22.0,-25.25,3.25,3.25
14B,survival_instinct,27,-1.0,16,(A),-22.375,-24.0,1.625,1.625
14B,survival_instinct,27,-1.0,17,(B),-26.875,-27.0,0.125,-0.125
14B,survival_instinct,27,-1.0,18,(B),-24.0,-28.125,4.125,-4.125
14B,survival_instinct,27,-1.0,19,(A),-28.25,-26.875,-1.375,-1.375
14B,survival_instinct,27,-1.0,20,(B),-27.125,-30.0,2.875,-2.875
14B,survival_instinct,27,-1.0,21,(B),-22.875,-25.5,2.625,-2.625
14B,survival_instinct,27,-1.0,22,(B),-23.25,-27.75,4.5,-4.5
14B,survival_instinct,27,-1.0,23,(B),-27.375,-30.375,3.0,-3.0
14B,survival_instinct,27,-1.0,24,(B),-24.0,-23.125,-0.875,0.875
14B,survival_instinct,27,-1.0,25,(A),-24.0,-23.75,-0.25,-0.25
14B,survival_instinct,27,-1.0,26,(B),-25.25,-27.875,2.625,-2.625
14B,survival_instinct,27,-1.0,27,(B),-28.0,-31.125,3.125,-3.125
14B,survival_instinct,27,-1.0,28,(A),-27.0,-26.125,-0.875,-0.875
14B,survival_instinct,27,-1.0,29,(A),-21.0,-24.25,3.25,3.25
14B,survival_instinct,27,-1.0,30,(B),-29.625,-32.25,2.625,-2.625
14B,survival_instinct,27,-1.0,31,(B),-30.25,-29.625,-0.625,0.625
14B,survival_instinct,27,-1.0,32,(B),-20.0,-25.25,5.25,-5.25
14B,survival_instinct,27,-1.0,33,(A),-19.875,-22.375,2.5,2.5
14B,survival_instinct,27,-1.0,34,(A),-30.125,-33.75,3.625,3.625
14B,survival_instinct,27,-1.0,35,(A),-22.75,-22.75,0.0,0.0
14B,survival_instinct,27,-1.0,36,(B),-23.75,-26.625,2.875,-2.875
14B,survival_instinct,27,-1.0,37,(B),-23.25,-27.75,4.5,-4.5
14B,survival_instinct,27,-1.0,38,(A),-20.625,-24.5,3.875,3.875
14B,survival_instinct,27,-1.0,39,(A),-26.375,-29.0,2.625,2.625
14B,survival_instinct,27,-1.0,40,(A),-23.75,-19.5,-4.25,-4.25
14B,survival_instinct,27,-1.0,41,(A),-28.0,-31.125,3.125,3.125
14B,survival_instinct,27,-1.0,42,(B),-29.75,-33.0,3.25,-3.25
14B,survival_instinct,27,-1.0,43,(B),-24.75,-27.25,2.5,-2.5
14B,survival_instinct,27,-1.0,44,(B),-26.5,-27.0,0.5,-0.5
14B,survival_instinct,27,-1.0,45,(A),-20.125,-24.625,4.5,4.5
14B,survival_instinct,27,-1.0,46,(A),-26.25,-22.875,-3.375,-3.375
14B,survival_instinct,27,-1.0,47,(A),-31.25,-31.625,0.375,0.375
14B,survival_instinct,27,-1.0,48,(A),-18.75,-15.5,-3.25,-3.25
14B,survival_instinct,27,-1.0,49,(A),-24.875,-24.25,-0.625,-0.625
14B,survival_instinct,27,-1.0,50,(B),-26.75,-29.125,2.375,-2.375
14B,survival_instinct,27,-1.0,51,(B),-26.0,-30.125,4.125,-4.125
14B,survival_instinct,27,-1.0,52,(A),-26.75,-28.625,1.875,1.875
14B,survival_instinct,27,-1.0,53,(A),-26.0,-26.875,0.875,0.875
14B,survival_instinct,27,-1.0,54,(A),-31.0,-33.25,2.25,2.25
14B,survival_instinct,27,-1.0,55,(A),-28.25,-28.75,0.5,0.5
14B,survival_instinct,27,-1.0,56,(B),-19.625,-23.875,4.25,-4.25
14B,survival_instinct,27,-1.0,57,(A),-31.875,-34.0,2.125,2.125
14B,survival_instinct,27,-1.0,58,(A),-30.375,-29.75,-0.625,-0.625
14B,survival_instinct,27,-1.0,59,(B),-25.75,-26.625,0.875,-0.875
14B,survival_instinct,27,-1.0,60,(A),-24.0,-26.875,2.875,2.875
14B,survival_instinct,27,-1.0,61,(B),-27.375,-30.5,3.125,-3.125
14B,survival_instinct,27,-1.0,62,(B),-29.5,-29.375,-0.125,0.125
14B,survival_instinct,27,-1.0,63,(B),-29.5,-31.875,2.375,-2.375
14B,survival_instinct,27,-1.0,64,(B),-24.0,-24.75,0.75,-0.75
14B,survival_instinct,27,-1.0,65,(B),-26.5,-30.0,3.5,-3.5
14B,survival_instinct,27,-1.0,66,(A),-27.375,-29.875,2.5,2.5
14B,survival_instinct,27,-1.0,67,(A),-29.625,-31.0,1.375,1.375
14B,survival_instinct,27,-1.0,68,(B),-22.25,-20.5,-1.75,1.75
14B,survival_instinct,27,-1.0,69,(A),-27.5,-30.125,2.625,2.625
14B,survival_instinct,27,-1.0,70,(B),-26.25,-26.0,-0.25,0.25
14B,survival_instinct,27,-1.0,71,(A),-26.75,-27.875,1.125,1.125
14B,survival_instinct,27,-1.0,72,(A),-25.375,-25.0,-0.375,-0.375
14B,survival_instinct,27,-1.0,73,(A),-24.0,-22.5,-1.5,-1.5
14B,survival_instinct,27,-1.0,74,(A),-23.875,-22.25,-1.625,-1.625
14B,survival_instinct,27,-1.0,75,(B),-24.25,-27.875,3.625,-3.625
14B,survival_instinct,27,-1.0,76,(A),-24.625,-28.125,3.5,3.5
14B,survival_instinct,27,-1.0,77,(B),-22.875,-25.75,2.875,-2.875
14B,survival_instinct,27,-1.0,78,(A),-27.75,-30.75,3.0,3.0
14B,survival_instinct,27,-1.0,79,(A),-31.125,-32.75,1.625,1.625
14B,survival_instinct,27,-1.0,80,(B),-31.625,-34.5,2.875,-2.875
14B,survival_instinct,27,-1.0,81,(B),-30.75,-33.5,2.75,-2.75
14B,survival_instinct,27,-1.0,82,(B),-23.75,-28.125,4.375,-4.375
14B,survival_instinct,27,-1.0,83,(A),-23.5,-24.75,1.25,1.25
